 4.57,83.39,283.83,222.80
 3.22,82.53,286.00,228.00
 4.66,82.60,285.53,231.33
 3.95,82.68,286.27,234.67
 8.40,82.75,287.00,238.00
14.03,78.93,285.40,239.47
14.53,79.93,283.70,241.63
13.64,80.23,284.80,245.20
18.12,85.92,275.13,238.00
16.51,79.09,277.67,242.00
 7.99,78.78,279.50,246.10
 7.21,79.14,279.67,248.87
 6.43,79.50,279.83,251.63
 5.66,79.86,280.00,254.40
 2.66,79.88,281.17,257.83
 2.33,80.30,281.13,260.47
 2.29,80.93,280.50,262.70
 1.86,81.29,280.67,265.47
 1.43,81.64,280.83,268.23
 1.00,82.00,281.00,271.00
 0.21,81.78,282.23,269.53
-0.58,81.56,283.47,268.07
-1.37,81.34,284.70,266.60
-2.16,81.11,285.93,265.13
-2.95,80.89,287.17,263.67
-3.74,80.67,288.40,262.20
-4.53,80.45,289.63,260.73
-3.49,79.56,292.73,260.60
-4.06,79.26,294.20,259.30
-4.62,78.95,295.67,258.00
-6.28,77.73,299.33,258.53
-6.94,77.34,301.00,257.40
-7.60,76.95,302.67,256.27
-2.74,76.57,304.33,255.13
-3.74,76.18,306.00,254.00
-4.75,75.79,307.67,252.87
-5.76,75.40,309.33,251.73
-6.77,75.01,311.00,250.60
-8.87,73.71,314.87,251.30
-9.78,73.40,316.33,250.00
-4.79,77.10,306.00,240.70
 2.30,66.78,306.67,238.73
 3.42,68.09,304.77,234.20
 3.67,68.43,304.60,231.60
 3.23,68.19,305.83,230.17
 2.38,67.62,307.87,229.40
 2.04,67.47,308.90,227.80
 1.69,67.31,309.93,226.20
 1.35,67.16,310.97,224.60
 1.00,67.00,312.00,223.00
 1.44,66.95,311.33,222.83
 1.89,66.91,310.67,222.67
 2.33,66.86,310.00,222.50
 2.78,66.82,309.33,222.33
 3.72,67.19,307.67,221.33
 4.27,67.23,306.80,221.00
 4.81,67.27,305.93,220.67
 5.36,67.31,305.07,220.33
 7.10,67.99,301.80,218.70
 4.45,65.71,307.33,223.00
 5.59,70.10,305.27,221.57
 8.74,78.71,299.20,217.20
 8.42,75.89,305.93,222.57
 8.59,75.78,305.47,222.53
 8.76,75.67,305.00,222.50
 8.93,75.56,304.53,222.47
 9.10,75.45,304.07,222.43
 9.28,75.34,303.60,222.40
 9.45,75.23,303.13,222.37
 9.62,75.11,302.67,222.33
 9.79,75.00,302.20,222.30
 9.96,74.89,301.73,222.27
12.44,76.31,296.67,219.17
12.71,76.27,296.00,219.00
12.98,76.22,295.33,218.83
13.25,76.18,294.67,218.67
12.49,76.13,294.00,218.50
 0.65,74.22,298.93,222.07
 0.83,74.11,298.47,222.03
 1.00,74.00,298.00,222.00
 0.93,74.18,297.57,221.70
 0.65,74.22,297.53,221.67
-9.13,74.14,297.90,221.90
-9.75,65.22,297.87,221.87
-2.77,71.03,283.67,211.00
-5.15,69.60,288.20,214.60
-6.15,69.26,289.97,216.03
-6.55,69.41,290.53,216.47
-6.95,69.57,291.10,216.90
-7.36,69.73,291.67,217.33
-12.35,69.22,293.83,219.10
-10.50,71.14,289.20,216.00
-10.85,67.11,288.97,215.83
-14.17,66.15,291.93,217.80
-9.15,66.33,291.50,217.50
-14.49,66.51,291.07,217.20
-8.78,66.69,290.63,216.90
-16.61,65.66,293.80,219.00
-10.31,65.77,293.57,218.83
-10.22,65.89,293.33,218.67
-10.14,64.45,293.10,218.50
-10.05,64.73,292.87,218.33
-9.96,65.01,292.63,218.17
-9.88,65.30,292.40,218.00
-9.29,65.91,291.17,217.17
-9.31,66.13,291.13,217.13
-9.32,66.35,291.10,217.10
 1.03,66.57,291.07,217.07
 1.01,66.78,291.03,217.03
 1.00,67.00,291.00,217.00
-0.29,66.95,291.66,215.69
-0.88,66.90,292.31,214.38
 4.79,65.05,298.34,216.66
 3.60,65.07,298.79,215.21
 4.89,66.74,294.28,210.45
 3.59,66.69,294.93,209.14
10.39,65.12,300.14,210.86
 9.20,65.14,300.59,209.41
 8.99,65.91,299.07,206.45
17.94,65.79,299.97,205.28
14.66,64.43,304.59,206.59
14.79,65.21,302.38,203.62
21.33,66.33,299.52,199.97
23.97,65.31,303.55,200.59
26.38,64.22,307.34,201.34
23.68,63.34,311.34,201.69
32.89,63.24,312.24,200.48
29.88,61.90,316.86,201.76
38.98,61.72,317.97,200.69
36.80,60.78,320.93,201.17
35.65,60.69,321.83,199.93
44.13,60.12,324.17,199.66
43.08,60.10,324.86,198.28
51.05,60.09,325.55,196.90
48.68,58.34,332.28,198.97
50.25,59.79,327.55,194.66
45.96,58.00,334.55,196.83
55.15,58.00,335.28,195.41
54.00,58.00,336.00,194.00
