124.49,56.38,104.96,184.72
122.86,55.02,106.24,187.08
122.91,55.01,106.16,186.72
122.95,55.01,106.08,186.36
123.00,55.00,106.00,186.00
123.30,54.74,106.04,186.84
124.51,56.32,104.24,184.00
125.53,57.06,102.84,182.84
125.70,56.58,103.12,184.12
129.92,54.90,105.00,187.80
130.13,54.96,104.72,188.00
129.71,53.74,105.72,190.76
131.79,53.56,105.68,191.44
136.54,54.18,104.52,190.52
143.83,62.25,102.40,187.00
142.90,63.69,104.44,191.24
140.62,66.19,104.48,192.08
137.60,59.51,104.60,193.56
141.04,52.96,104.80,194.68
143.23,45.78,105.80,197.00
141.57,42.16,109.20,204.56
140.91,50.75,106.68,200.28
141.90,42.26,108.72,205.12
149.20,37.34,106.76,201.96
149.82,33.32,105.60,200.40
149.93,38.25,105.48,200.92
148.41,36.44,107.12,204.96
147.80,28.70,108.92,209.32
143.90,32.08,105.12,202.48
144.00,38.00,105.00,203.00
144.78,37.64,104.96,203.24
139.43,37.44,104.76,203.16
138.63,29.14,106.40,206.76
133.98,27.95,106.20,206.68
128.08,28.34,106.40,207.40
126.24,26.06,108.52,211.48
127.90,21.85,106.12,206.92
127.27,12.87,108.28,211.80
129.96,10.01,108.44,212.40
130.60, 9.21,108.60,213.00
117.49,12.78,110.76,217.60
117.59,14.06,111.96,220.28
118.74,14.56,111.08,218.80
112.36,15.99,112.32,221.12
113.13,12.70,112.20,221.60
121.23,14.24,110.28,218.04
114.49,18.18,112.36,222.48
114.45,15.92,113.88,226.52
113.58,13.24,117.04,231.40
114.21,13.99,117.20,232.00
122.51,16.97,113.16,225.04
123.19, 7.97,114.52,229.08
121.66, 3.01,119.28,238.00
122.33, 2.00,119.64,239.00
123.00, 1.00,120.00,240.00
124.47, 2.21,119.52,239.64
125.50, 9.77,118.88,238.88
127.51,11.58,118.32,238.32
134.63,12.88,117.76,237.76
131.17,15.68,116.00,234.20
132.35,16.31,116.08,235.00
134.53,16.25,114.16,233.52
134.79,10.96,116.08,236.60
140.38, 9.53,115.84,236.80
141.46,10.20,115.60,237.00
146.25, 8.32,113.68,234.96
145.43,11.50,111.48,230.64
144.85,15.81,108.40,224.08
146.16,10.37,108.20,224.24
143.76, 6.90,107.80,225.60
132.21,11.87,107.32,225.24
133.43, 8.81,106.84,224.88
135.65,10.45,104.36,219.52
129.19, 8.68,106.60,225.12
128.29, 5.87,110.40,232.80
122.38, 0.40,111.28,235.00
116.15,-1.03,112.72,239.40
116.75,-0.88,112.48,239.60
111.69,-0.04,112.32,240.00
113.00, 1.00,112.00,240.00
114.06, 1.41,112.32,239.24
108.58, 1.83,112.64,238.48
108.85, 2.24,112.96,237.72
104.31, 3.05,112.96,236.16
90.03,-2.57,112.60,234.40
82.24,-4.99,113.92,235.44
77.14,-7.07,112.24,229.68
71.13,-14.01,113.20,230.52
65.06,-14.45,114.16,231.36
59.37,-14.00,114.40,230.40
53.69,-16.41,114.64,229.44
49.64,-20.45,116.24,230.20
44.09,-20.28,116.76,229.80
32.29,-25.13,122.08,239.44
26.68,-25.13,122.80,239.40
28.74,-23.54,121.60,236.16
22.20,-25.15,124.24,239.32
23.29,-25.16,124.96,239.28
24.86,-17.33,124.72,237.08
26.68,-16.41,124.00,235.20
27.83,-16.30,124.60,234.96
29.23,-8.93,124.72,233.64
45.45,-8.99,125.48,233.76
45.21,-4.53,128.92,238.32
53.00, 2.00,130.00,239.00
66.68, 8.80,129.76,238.28
80.46,15.59,129.52,237.56
93.55,22.36,129.28,236.84
102.28,28.39,129.84,237.56
117.43,36.83,129.40,236.20
132.60,42.64,128.56,234.68
145.62,42.00,129.16,235.08
155.53,41.84,129.04,234.52
169.66,42.41,127.84,232.52
178.14,42.33,127.60,231.80
185.95,41.38,128.68,232.84
192.21,40.02,129.52,234.68
206.55,36.48,129.48,234.32
206.94,37.89,128.32,231.16
207.71,39.21,126.40,228.20
207.63,35.15,126.16,227.48
212.56,35.89,124.96,225.16
213.11,33.58,127.84,228.92
210.01,39.89,120.12,215.44
215.80,31.96,121.20,217.40
217.05,34.49,118.28,211.52
210.40,34.27,118.20,211.12
211.40,36.38,115.80,206.08
204.07,33.14,117.24,208.68
204.00,33.00,117.00,208.00
204.45,33.51,115.96,207.76
198.07,36.02,112.92,203.52
194.61,46.25,107.48,196.24
187.81,44.59,108.64,200.32
184.13,50.11,103.80,192.40
185.37,52.21,101.44,189.44
174.35,59.99,97.52,183.80
172.23,59.06,98.32,186.40
168.01,52.26,98.64,188.76
163.23,54.53,95.60,185.00
163.44,54.06,95.40,186.72
163.57,53.88,95.36,187.88
165.82,57.97,91.08,180.48
171.45,53.53,91.68,183.88
172.38,57.93,90.00,182.20
169.93,59.79,87.84,179.28
168.60,60.25,86.48,179.16
169.33,61.48,85.20,177.48
164.33,62.18,84.12,176.88
166.29,65.12,80.40,171.80
161.61,65.63,79.40,171.56
162.09,66.03,78.56,171.56
157.41,68.60,77.04,168.12
161.42,65.01,79.60,175.64
162.00,65.00,79.00,176.00
162.35,65.14,77.92,176.28
162.74,65.43,76.76,176.24
167.76,58.36,77.40,179.88
171.08,64.57,70.32,168.08
171.33,64.61,69.40,168.60
170.43,61.99,70.76,174.44
170.88,62.59,69.44,173.84
172.22,65.22,66.32,169.20
172.67,67.36,65.00,168.16
173.75,70.39,62.40,163.00
174.64,71.66,60.20,161.36
173.44,79.70,56.88,156.12
173.09,75.84,57.56,159.76
173.52,73.56,56.68,160.28
174.75,75.56,54.20,157.20
175.10,75.57,53.48,158.08
177.39,76.95,52.08,156.24
176.00,73.23,51.60,157.80
177.11,70.09,51.80,162.16
177.90,72.44,49.80,158.40
173.62,74.84,48.36,154.56
174.40,76.75,46.40,151.68
175.60,79.88,43.60,146.36
175.80,75.87,42.80,146.68
176.00,76.00,42.00,147.00
176.04,76.20,41.71,146.21
175.84,72.56,41.25,144.83
175.94,73.20,40.50,142.62
172.68,73.36,38.17,133.67
173.58,76.91,35.92,126.33
173.29,78.81,34.50,120.75
172.99,76.07,34.38,120.12
170.46,77.88,32.67,116.33
170.66,78.03,31.75,113.50
168.11,79.07,30.67,111.00
169.32,77.98,29.88,106.08
170.01,79.83,28.00,102.00
168.35,81.37,27.67,98.54
167.05,82.08,26.92,96.75
166.67,81.14,27.25,98.25
165.66,83.78,26.67,96.33
166.18,84.98,25.46,93.79
166.20,83.38,25.25,91.25
166.32,83.81,24.83,90.29
166.74,83.16,23.83,87.00
166.39,81.97,24.38,88.88
166.98,81.82,24.25,88.42
167.01,81.95,24.08,88.12
167.00,82.00,24.00,88.00
