-5.06,256.97,223.13,298.00
-4.04,257.90,221.20,295.60
-5.36,255.64,223.97,299.60
-13.66,256.00,223.00,298.33
-12.89,257.55,220.70,294.70
-13.46,257.10,221.07,295.07
-12.49,268.92,218.37,290.83
-10.59,271.60,213.80,285.80
 1.33,274.67,210.00,280.00
 1.27,274.73,210.20,280.20
 1.40,275.05,210.00,279.90
 1.40,275.20,210.07,279.93
 1.20,275.10,210.53,280.47
 1.00,275.00,211.00,281.00
 0.18,274.51,211.97,281.47
-0.63,274.03,212.93,281.93
-1.45,273.54,213.90,282.40
-2.26,273.06,214.87,282.87
-2.66,273.07,215.00,282.33
-2.99,273.18,215.00,281.60
-3.07,273.58,214.50,280.30
 9.96,278.93,212.07,275.80
 9.99,279.90,211.40,274.20
 9.21,279.83,212.33,274.67
 8.43,279.77,213.27,275.13
 8.85,281.20,211.80,272.60
 8.00,281.05,212.87,273.23
 7.16,280.90,213.93,273.87
 6.31,280.75,215.00,274.50
10.87,280.60,216.07,275.13
10.50,281.53,215.40,273.60
 9.20,281.30,216.60,274.40
16.06,285.23,217.80,275.20
15.19,284.62,219.00,276.00
14.32,284.01,220.20,276.80
11.98,281.56,224.33,281.27
11.05,280.87,225.67,282.23
10.11,280.17,227.00,283.20
 7.09,276.98,232.50,289.17
 6.08,276.18,234.00,290.33
 5.06,275.39,235.50,291.50
 4.17,274.76,236.73,292.33
 3.51,273.96,238.23,293.50
 2.00,273.00,240.00,295.00
 2.59,273.28,239.23,294.20
 3.18,273.57,238.47,293.40
 3.77,273.85,237.70,292.60
 4.36,274.13,236.93,291.80
 4.95,274.42,236.17,291.00
 5.54,274.70,235.40,290.20
 6.13,274.98,234.63,289.40
 6.72,275.27,233.87,288.60
 3.05,274.65,234.30,289.60
 4.83,276.83,230.33,285.00
 4.13,276.00,231.33,286.43
 4.10,276.00,231.00,286.20
 4.07,276.00,230.67,285.97
 4.03,276.00,230.33,285.73
 4.00,276.00,230.00,285.50
 3.97,276.00,229.67,285.27
-1.74,276.00,229.33,285.03
-2.33,274.80,231.00,287.20
-1.85,274.90,230.50,286.77
-1.36,275.00,230.00,286.33
-0.87,275.10,229.50,285.90
-2.22,273.00,232.67,289.87
-1.82,273.00,232.33,289.63
-1.92,272.40,233.00,290.60
-1.43,272.50,232.50,290.17
-0.94,272.60,232.00,289.73
-0.71,272.40,232.00,289.90
-0.14,272.60,231.33,289.27
 0.43,272.80,230.67,288.63
 1.00,273.00,230.00,288.00
 0.28,273.29,230.60,287.83
-0.44,273.59,231.20,287.67
-1.16,273.88,231.80,287.50
-3.21,272.64,235.07,290.40
-6.65,270.17,236.33,291.00
-10.18,267.20,241.60,296.40
-13.15,264.43,245.77,301.40
-9.25,266.27,243.80,297.20
-8.72,267.60,241.90,294.00
-9.52,267.33,242.67,294.00
-11.59,265.17,245.97,297.80
-12.32,256.92,246.60,297.60
-11.98,258.50,245.07,294.80
-10.39,261.65,241.07,288.87
-9.78,263.52,239.00,285.50
 1.27,262.45,242.27,288.00
 1.57,263.93,240.87,285.40
-0.81,262.21,244.80,289.20
-1.76,262.20,245.90,289.60
 0.75,261.18,248.67,292.00
 0.80,262.91,246.90,288.90
 1.71,265.81,243.40,283.47
-0.65,267.62,240.77,280.20
-2.00,267.01,242.60,281.80
-1.10,266.67,244.17,282.83
 9.17,266.84,244.93,282.87
 3.88,262.05,254.70,292.80
 2.92,262.04,255.80,293.20
 1.96,262.02,256.90,293.60
 1.00,262.00,258.00,294.00
 1.09,262.33,257.67,293.60
 1.19,262.67,257.33,293.20
 1.28,263.00,257.00,292.80
 0.97,260.73,261.00,297.60
 1.17,260.67,261.33,298.00
12.47,260.40,262.00,298.80
12.45,260.63,261.83,298.60
10.59,258.67,265.33,302.80
 9.91,268.12,266.50,304.20
10.72,268.88,264.67,302.00
10.79,268.73,264.33,301.60
10.85,268.59,264.00,301.20
12.00,269.75,261.50,298.20
 2.75,260.31,264.20,300.80
 3.48,260.85,263.50,300.00
-2.98,261.39,262.80,299.20
-2.82,261.54,262.33,299.20
-4.21,260.08,265.00,302.40
-4.20,264.26,264.83,302.20
 0.82,270.15,254.67,290.00
 0.84,270.03,254.50,289.80
 0.86,269.92,254.33,289.60
 3.37,272.80,249.17,283.40
 3.89,270.53,248.00,282.20
 0.08,266.36,255.50,291.00
 0.26,266.89,255.00,290.40
 0.45,267.42,254.50,289.80
 0.63,267.94,254.00,289.20
 0.82,268.59,253.50,288.60
 1.00,269.00,253.00,288.00
 0.62,268.84,253.17,287.90
 0.25,268.68,253.33,287.80
-0.38,268.22,254.00,288.30
-1.18,267.56,255.00,289.20
-1.72,267.20,255.50,289.50
-2.26,266.84,256.00,289.80
-2.81,266.48,256.50,290.10
-1.52,268.32,253.33,286.00
-0.40,269.61,250.50,283.00
-2.11,268.07,253.33,285.67
-4.50,265.84,257.53,289.70
-6.73,263.48,261.40,294.00
-6.07,264.32,259.50,291.90
-6.68,264.16,260.13,291.80
-8.66,258.50,263.50,295.50
-11.07,256.00,267.73,299.60
-11.98,255.00,268.97,300.70
-12.89,254.00,270.20,301.80
-13.80,253.00,271.43,302.90
-14.71,252.00,272.67,304.00
-13.52,253.10,269.70,300.90
-14.34,252.20,270.73,301.80
-16.86,249.58,275.20,306.13
-17.86,248.50,276.60,307.40
-16.35,249.92,273.00,303.67
-12.14,252.84,264.00,293.53
-11.69,253.93,262.50,291.30
 0.83,253.95,262.67,291.20
 1.38,253.98,262.83,291.10
 1.00,254.00,263.00,291.00
 1.08,254.03,262.83,290.87
 3.50,256.87,258.00,285.13
 3.50,256.80,258.00,285.20
 1.33,254.13,262.33,290.47
 1.42,254.17,262.17,290.33
 3.50,256.60,258.00,285.40
 3.50,256.53,258.00,285.47
 1.67,254.27,261.67,289.93
 1.75,254.30,261.50,289.80
 1.83,254.33,261.33,289.67
 1.00,253.27,263.00,291.73
 2.00,254.40,261.00,289.40
 2.08,254.43,260.83,289.27
 2.17,254.47,260.67,289.13
 2.25,254.50,260.50,289.00
 2.33,254.53,260.33,288.87
 3.50,255.87,258.00,286.13
 2.00,254.00,261.00,289.80
 1.92,253.83,261.17,290.07
 1.00,252.67,263.00,292.33
 1.00,252.60,263.00,292.40
 1.00,252.53,263.00,292.47
 0.42,251.77,264.17,293.93
 0.50,251.80,264.00,293.80
 1.00,252.33,263.00,292.67
 1.00,252.27,263.00,292.73
 1.00,252.20,263.00,292.80
 1.00,252.13,263.00,292.87
 1.00,252.07,263.00,292.93
 1.00,252.00,263.00,293.00
 1.31,251.93,263.10,293.37
 0.67,251.87,263.20,293.73
 0.50,251.80,263.30,294.10
-14.12,249.13,267.73,299.67
-4.17,246.67,272.67,304.83
-15.75,246.80,272.40,304.80
-15.26,246.93,272.13,304.77
-14.77,247.07,271.87,304.73
-4.14,247.20,271.60,304.70
-4.13,247.33,271.33,304.67
-4.13,247.47,271.07,304.63
-12.81,247.60,270.80,304.60
-13.74,246.03,273.37,307.97
-13.16,246.27,272.93,307.73
-12.59,246.50,272.50,307.50
-12.02,246.73,272.07,307.27
-11.45,246.97,271.63,307.03
-10.87,247.20,271.20,306.80
-10.30,247.43,270.77,306.57
-8.06,249.67,267.00,302.33
-5.65,252.10,262.90,297.70
-4.25,253.33,260.80,295.47
-3.59,253.67,260.20,295.03
-2.94,254.00,259.60,294.60
-1.78,254.83,258.00,293.17
-1.22,255.07,257.60,292.93
-0.67,255.30,257.20,292.70
-0.11,255.53,256.80,292.47
 0.44,255.77,256.40,292.23
 1.00,256.00,256.00,292.00
 1.00,256.07,255.87,292.00
 1.00,256.13,255.73,292.00
 1.00,256.20,255.60,292.00
 1.00,256.27,255.47,292.00
 1.00,256.33,255.33,292.00
 1.00,256.40,255.20,292.00
 1.00,256.47,255.07,292.00
 1.00,256.53,254.93,292.00
 1.00,256.60,254.80,292.00
 1.00,256.67,254.67,292.00
 1.00,256.73,254.53,292.00
 1.00,256.80,254.40,292.00
 1.00,256.87,254.27,292.00
 1.00,256.93,254.13,292.00
 1.00,257.00,254.00,292.00
 1.00,257.07,253.87,292.00
 1.00,257.13,253.73,292.00
 1.00,257.20,253.60,292.00
 2.58,259.17,250.30,288.20
 1.00,257.33,253.33,292.00
 1.00,257.40,253.20,292.00
 1.00,257.47,253.07,292.00
 1.00,257.53,252.93,292.00
 1.00,257.60,252.80,292.00
 1.00,257.67,252.67,292.00
 1.00,257.73,252.53,292.00
 1.00,257.80,252.40,292.00
 1.00,257.87,252.27,292.00
 1.00,257.93,252.13,292.00
 1.00,258.00,252.00,292.00
 1.22,257.91,252.20,292.57
 0.50,256.87,252.40,293.13
 0.25,256.30,252.60,293.70
 0.00,255.73,252.80,294.27
-0.25,255.17,253.00,294.83
-0.50,254.60,253.20,295.40
-0.75,254.03,253.40,295.97
-1.00,253.47,253.60,296.53
-1.25,252.90,253.80,297.10
-1.50,252.33,254.00,297.67
-1.75,251.77,254.20,298.23
-1.00,252.40,252.40,296.40
-7.29,253.63,249.60,293.37
-8.26,251.67,252.13,296.73
 0.89,253.75,247.50,292.00
 6.80,251.93,250.20,295.07
 5.94,250.07,252.57,298.23
 0.91,253.20,246.60,291.40
-2.04,250.15,242.63,287.33
-2.60,249.14,244.33,289.67
 1.35,252.76,244.70,290.40
 0.36,251.32,246.40,292.73
 2.05,253.08,242.77,288.67
 1.90,252.64,242.80,289.00
 0.03,250.57,242.00,288.33
-0.11,250.06,242.87,289.67
 1.70,251.62,242.40,289.40
 1.47,251.08,242.60,289.93
 0.81,250.11,242.80,290.47
 1.00,250.00,243.00,291.00
 9.75,255.21,236.00,284.77
18.47,260.36,229.07,278.67
27.21,265.54,222.10,272.50
35.94,271.17,215.13,266.33
47.78,292.13,200.83,251.33
39.73,293.85,201.40,254.80
24.17,312.16,190.63,244.17
-1.36,326.04,190.93,246.07
-33.28,342.32,187.60,245.10
-68.53,357.03,187.67,248.33
-104.81,373.21,183.67,246.93
-130.17,379.95,179.60,244.40
-142.64,394.46,165.50,230.07
-149.70,409.46,161.13,228.13
-142.70,423.51,150.50,217.00
-133.19,431.18,143.00,210.47
-121.55,435.39,135.50,202.80
-112.22,439.58,128.60,199.20
-105.38,441.48,121.77,194.03
-101.05,445.22,115.00,191.00
-106.42,445.93,108.30,186.90
-97.54,431.27,100.20,178.60
-103.46,402.00,93.93,177.13
-82.91,398.89,88.40,176.20
-64.08,404.33,79.67,167.17
-46.72,401.81,72.93,163.53
-33.96,406.47,64.40,153.00
-21.78,405.85,56.67,144.87
-11.19,402.22,50.47,141.93
 1.00,404.00,44.00,137.00
 3.91,403.78,46.60,140.57
 6.09,398.00,50.13,146.93
 7.83,395.48,53.80,153.60
 9.54,396.42,55.53,154.53
 6.96,392.72,57.83,157.33
 4.85,394.25,59.20,157.40
 7.33,393.52,62.20,161.97
 4.12,385.87,66.07,169.07
 5.22,384.21,67.40,169.10
 5.95,385.64,68.67,169.33
 2.73,384.70,71.97,174.33
 2.85,376.35,75.80,181.60
 3.06,376.87,77.80,183.37
 8.12,378.45,78.93,183.00
 7.48,375.18,82.00,188.00
 6.47,369.66,85.13,192.67
 2.79,367.02,89.33,200.47
 0.48,366.16,90.80,201.20
 4.42,364.74,94.30,206.83
 5.27,366.93,92.67,202.33
 8.24,358.07,98.30,211.00
 5.38,355.64,101.20,215.47
 5.69,358.10,99.73,211.43
 9.57,356.59,104.40,217.60
 6.03,346.22,108.67,225.33
 2.98,343.61,113.07,233.40
 3.22,349.38,109.50,224.70
 6.41,344.43,116.80,236.87
 3.72,335.42,119.37,240.33
 1.00,335.00,122.00,244.00
 0.73,334.65,122.17,244.17
-0.46,331.97,124.20,249.00
-0.70,331.71,124.30,249.00
-0.93,331.45,124.40,249.00
-1.41,330.77,125.00,249.83
-2.89,328.42,127.60,254.00
-3.89,326.24,129.23,257.83
-5.59,316.40,132.27,262.67
-4.74,318.29,130.20,259.00
-4.99,318.36,130.33,259.00
-4.69,319.33,129.37,257.17
 4.86,319.98,129.20,256.00
 6.20,323.21,126.13,249.67
 5.51,322.10,127.13,252.00
 5.88,323.67,126.00,249.00
 5.72,323.89,125.93,248.67
 6.08,319.72,124.83,246.83
 8.50,319.40,125.00,247.00
 8.00,319.07,125.17,247.17
 4.50,318.75,125.33,247.33
 3.55,316.92,127.00,250.50
 5.94,316.76,127.00,250.33
 5.86,317.19,126.30,249.00
 4.38,315.45,128.40,252.00
 1.07,312.96,131.17,256.50
 0.42,310.55,132.20,258.33
 0.19,310.54,132.40,258.50
 1.36,312.86,129.80,254.00
 1.18,312.93,129.90,254.00
 1.00,313.00,130.00,254.00
 0.69,312.84,130.45,254.10
 0.37,312.69,130.90,254.21
 0.37,313.05,130.72,253.28
 0.16,313.07,130.97,253.03
 2.19,317.66,126.72,243.66
 8.35,311.64,133.41,255.48
 8.58,312.43,132.76,253.69
 1.07,312.02,133.55,254.31
 0.58,310.48,135.00,257.17
 0.81,310.76,135.00,256.41
 6.78,310.09,135.76,257.55
 6.02,305.31,137.07,259.03
 5.15,298.53,138.59,260.86
-1.88,303.64,133.28,250.45
 1.28,301.00,136.72,255.55
 5.51,300.86,137.17,255.66
 5.16,300.71,137.62,255.76
 5.75,302.12,136.21,252.76
 4.47,300.43,138.52,255.97
 4.12,300.29,138.97,256.07
 3.77,300.14,139.41,256.17
 3.43,300.00,139.86,256.28
 3.08,299.86,140.31,256.38
 2.73,299.71,140.76,256.48
 2.39,299.57,141.21,256.59
 2.04,299.43,141.66,256.69
 1.69,299.29,142.10,256.79
 1.35,299.14,142.55,256.90
 1.00,299.00,143.00,257.00
