198.67,187.84,98.60,200.33
196.39,202.90,98.50,200.20
217.74,219.36,96.00,197.20
212.84,211.63,95.50,197.77
209.20,211.42,93.67,195.67
224.51,215.63,92.70,195.60
220.36,166.69,91.87,195.47
222.70,169.23,91.17,195.83
223.23,165.18,90.60,196.40
225.19,165.18,87.17,191.00
225.42,162.52,88.93,195.87
225.04,161.67,87.10,193.60
225.04,153.58,88.47,197.93
225.52,151.57,88.23,198.97
226.00,150.00,88.00,200.00
224.84,151.21,88.23,202.37
223.15,146.35,88.47,204.73
222.76,148.06,88.20,205.50
220.95,174.84,89.73,210.13
222.03,151.07,88.00,208.33
222.24,154.45,86.00,206.00
221.95,162.98,85.00,203.43
221.32,168.32,84.67,205.33
209.62,139.39,84.40,205.20
210.28,137.06,81.67,202.00
213.57,152.88,79.10,197.43
212.56,175.19,80.20,200.80
215.29,152.85,80.63,205.23
204.86,149.16,80.53,205.73
197.98,145.72,80.00,206.50
201.14,151.93,78.93,205.07
200.82,157.29,76.93,202.20
198.96,154.62,80.00,212.00
205.08,152.42,80.87,215.93
206.84,152.49,80.67,215.33
209.06,153.31,75.30,202.80
201.14,148.50,76.80,207.80
199.16,143.25,79.73,217.80
198.41,140.58,80.20,220.40
198.99,137.07,78.00,215.00
205.48,137.20,76.53,212.67
197.78,131.85,79.60,223.10
195.25,127.93,81.73,230.00
194.40,127.17,82.47,233.20
194.00,125.00,83.00,236.00
193.45,126.72,82.53,235.47
193.83,135.04,80.20,230.27
190.99,129.11,84.30,243.40
183.48,131.61,83.00,238.73
184.20,132.40,82.33,237.50
183.93,132.22,81.80,238.20
184.13,134.96,80.33,233.07
183.34,142.94,78.20,228.27
184.44,149.18,74.60,218.60
184.21,150.40,73.67,216.33
183.82,151.02,73.03,215.27
184.24,158.23,70.80,209.60
180.64,153.74,71.33,211.40
181.10,157.82,68.60,203.53
180.25,157.48,68.50,204.50
179.19,160.19,68.80,205.67
174.70,154.71,69.67,210.60
176.87,150.96,69.80,212.60
175.62,146.43,70.50,214.33
176.30,150.94,67.33,205.67
175.21,149.64,67.70,208.60
174.39,149.42,67.53,209.40
177.90,148.46,68.50,211.67
177.47,148.96,68.00,211.00
177.82,147.80,68.33,213.67
176.69,145.54,68.73,216.60
176.42,147.96,67.40,212.60
182.60,151.15,65.87,208.00
181.57,149.64,66.40,211.37
181.00,150.00,66.00,211.00
181.40,149.14,66.63,211.87
181.41,146.59,68.07,216.13
182.31,147.68,67.70,213.10
182.18,144.84,69.40,217.93
182.61,144.05,70.00,218.67
181.83,139.66,73.00,226.60
182.68,140.56,72.73,223.97
183.78,137.72,74.53,228.80
184.01,136.24,75.40,230.90
183.04,125.99,78.67,241.00
183.97,128.16,78.13,236.30
184.40,127.82,78.60,236.60
185.26,125.32,78.20,234.73
185.26,123.66,79.53,237.20
185.69,123.07,80.00,237.50
185.08,118.66,82.53,245.47
185.61,115.40,82.80,244.83
185.88,109.88,83.60,246.40
185.72,106.21,85.23,250.17
183.92,104.23,85.33,248.67
186.64,100.09,86.10,250.50
182.22,106.85,85.07,247.00
182.48,107.27,85.37,245.50
188.57,106.70,86.00,246.00
188.72,104.62,87.00,249.50
190.71,109.21,84.33,239.67
189.93,112.14,87.20,248.00
192.79,118.98,82.80,233.67
192.44,124.08,84.80,237.50
193.00,124.00,85.00,237.00
192.94,123.94,85.00,236.90
194.25,127.95,82.27,228.67
201.41,134.21,82.40,229.00
201.35,133.96,82.40,228.80
202.00,135.25,81.00,225.50
200.40,136.14,81.20,226.00
199.66,134.33,82.70,229.40
198.78,129.52,84.47,234.87
193.89,121.56,86.40,239.60
194.45,122.42,85.67,237.67
195.34,124.12,84.27,234.07
198.86,117.92,86.60,240.40
194.45,114.06,88.87,247.43
193.57,112.37,90.00,250.13
192.27,105.72,92.00,255.00
189.41,108.20,90.00,249.87
190.77,112.15,87.17,241.80
190.51,111.16,87.60,243.60
190.89,112.22,86.73,241.30
187.87,111.45,87.67,242.67
181.67,108.60,89.90,248.20
190.11,109.41,89.20,246.40
190.05,112.47,86.47,240.10
186.30,118.63,82.20,227.60
185.32,117.61,83.83,232.00
184.37,115.40,85.40,235.73
182.00,108.97,89.80,247.90
190.33,118.04,88.00,243.27
190.18,118.10,87.97,242.97
190.00,118.00,88.00,243.00
190.58,118.22,88.37,243.10
190.89,117.92,88.73,243.20
192.34,113.68,87.10,238.30
199.63,115.62,86.60,234.93
199.98,116.18,86.67,234.33
199.79,114.80,87.80,237.60
201.51,114.23,88.70,239.27
204.94,107.35,90.27,242.40
205.06,105.97,90.30,241.70
206.00,99.25,93.67,250.67
211.75,97.07,92.57,245.43
206.54,95.95,94.00,248.20
208.98,97.53,89.90,237.13
208.75,96.91,91.13,239.40
208.95,93.65,91.50,239.50
208.69,93.20,92.80,241.93
210.65,85.97,96.23,249.70
223.19,98.18,97.80,253.80
221.46,91.71,99.33,256.73
220.32,96.76,99.67,256.67
227.92,84.27,97.80,251.10
228.13,94.03,97.93,250.53
225.99,101.96,98.07,249.97
221.85,104.67,99.00,251.60
222.06,108.48,97.67,247.33
220.18,112.18,97.27,245.40
217.83,113.08,97.40,244.80
214.89,112.85,99.27,248.60
213.64,116.98,97.20,242.47
212.00,120.00,97.00,241.00
211.84,120.48,97.63,239.70
212.54,122.64,96.53,234.00
213.86,126.35,94.20,225.70
203.25,120.34,100.20,236.87
204.66,128.80,97.67,228.33
205.53,129.01,96.20,220.40
207.46,138.55,92.63,210.00
204.78,133.44,98.27,219.53
205.80,133.45,96.50,212.80
201.86,132.51,99.33,218.67
196.92,138.48,99.53,215.30
196.31,147.15,101.00,217.00
194.31,140.39,105.23,224.10
195.65,148.33,102.80,216.13
196.17,138.15,102.00,213.00
201.55,142.27,98.47,203.53
196.55,154.29,101.53,208.13
205.24,170.67,99.00,200.20
207.74,179.21,94.23,187.40
206.64,175.43,96.67,189.33
208.92,175.09,101.90,197.10
206.42,155.44,107.60,204.67
207.51,159.97,106.10,200.77
216.80,164.75,103.20,192.40
217.50,166.41,102.50,189.67
217.60,167.73,103.00,188.33
217.65,168.11,103.60,187.40
218.63,171.96,102.33,182.53
218.78,180.16,102.73,180.90
219.00,182.00,103.00,179.00
218.59,182.92,103.47,177.73
218.19,190.34,103.93,176.47
217.78,191.03,104.40,175.20
217.51,198.74,104.60,173.67
219.27,207.06,102.83,168.50
217.88,214.23,103.20,167.20
217.53,214.67,103.57,165.90
218.65,217.31,101.00,160.20
219.63,218.24,98.70,154.20
218.31,219.53,101.00,155.00
217.74,221.71,101.80,154.30
217.17,228.11,102.60,153.60
215.52,226.86,105.57,155.50
214.86,229.93,106.53,155.00
215.71,216.10,104.50,150.00
218.87,216.95,104.87,149.40
218.48,226.49,105.73,148.80
217.50,225.77,107.80,150.00
217.72,226.86,107.47,147.60
217.33,227.04,108.33,147.00
218.49,228.87,109.70,146.70
216.67,216.08,109.80,145.00
215.39,222.91,112.47,147.50
216.47,222.02,112.80,145.80
215.97,227.56,113.50,145.00
213.05,220.32,117.47,147.80
211.49,217.03,120.70,150.90
210.99,210.42,121.80,150.60
210.70,211.12,122.90,150.30
210.00,211.00,124.00,150.00
209.88,212.13,124.93,148.90
208.93,205.87,127.53,150.47
210.30,208.79,126.80,146.70
202.91,201.70,127.33,145.33
202.95,202.95,132.33,149.17
204.30,204.28,131.20,145.80
204.66,204.53,132.07,144.60
205.74,212.66,131.47,141.20
206.07,206.07,132.40,140.10
205.22,211.82,135.67,141.67
206.16,215.47,135.37,138.63
206.43,219.94,136.40,137.60
207.26,223.89,136.30,134.87
207.67,223.89,137.07,134.60
203.14,224.69,141.00,136.00
201.87,227.38,144.67,137.53
205.87,230.86,145.83,136.57
205.29,230.78,148.60,136.20
206.67,231.84,147.43,133.53
205.52,231.01,151.33,134.67
209.44,234.38,145.10,127.40
211.72,241.37,142.13,122.87
210.52,240.70,146.13,124.13
210.89,241.23,147.00,123.00
219.00,243.41,145.83,120.67
219.40,243.73,146.67,119.53
221.20,245.10,144.70,116.30
219.90,244.13,148.93,117.73
219.95,244.07,150.47,117.37
220.00,244.00,152.00,117.00
219.99,243.96,151.50,116.63
220.09,244.00,150.80,116.13
218.34,243.19,152.60,117.30
217.89,242.99,152.60,117.27
219.82,244.32,147.83,114.17
220.94,244.39,147.20,113.60
219.69,243.52,149.20,114.90
216.23,242.18,152.33,117.13
217.00,242.78,149.90,115.50
216.67,242.64,149.67,115.33
212.09,242.51,149.43,115.17
213.48,243.37,146.20,113.00
215.10,244.53,142.50,110.23
214.43,244.03,143.40,110.80
213.65,243.46,144.50,111.50
213.57,243.36,144.20,111.27
211.63,244.78,147.63,113.90
208.62,241.98,153.20,118.60
208.61,241.68,152.77,118.30
207.93,240.89,153.67,119.00
208.59,241.09,151.90,117.70
208.58,245.62,151.47,117.40
208.57,245.54,151.03,117.10
207.36,244.66,153.00,118.40
206.97,244.30,153.33,118.67
205.94,243.57,154.93,119.67
208.68,245.33,149.00,115.70
207.22,244.29,151.47,117.33
207.16,244.19,151.13,117.07
207.00,244.00,151.00,117.00
207.34,242.27,149.63,119.83
206.27,239.61,151.07,124.53
203.86,235.46,155.20,132.20
205.35,233.78,153.60,134.93
207.31,231.64,149.50,136.00
209.17,230.86,145.60,136.40
209.78,228.84,144.20,139.30
209.30,225.72,145.00,144.40
205.98,224.18,146.80,151.00
208.33,222.03,146.67,154.67
215.75,222.65,140.50,152.80
216.28,221.93,138.80,153.60
215.35,220.30,140.03,159.50
219.02,218.33,132.07,155.87
220.24,217.07,129.00,157.50
219.15,213.74,130.53,163.27
218.35,202.73,131.50,169.60
218.79,196.20,130.00,172.40
218.67,188.78,129.60,175.93
216.80,181.24,128.00,178.67
213.83,173.86,122.90,175.80
213.21,178.35,119.67,175.33
217.79,173.09,121.67,183.80
219.74,165.99,121.60,189.60
213.33,162.48,121.17,193.17
213.83,161.94,119.33,195.73
213.14,158.12,119.90,202.40
214.65,174.05,116.07,201.20
214.03,160.48,115.97,207.47
207.00,151.00,114.00,210.00
207.19,151.74,113.07,211.47
198.49,149.14,113.87,216.33
198.69,157.83,112.80,217.50
198.63,157.03,110.27,215.87
196.51,164.48,101.00,201.50
194.91,155.73,100.60,204.00
193.13,153.08,103.00,209.70
194.89,153.72,98.33,204.93
195.72,155.15,95.50,202.00
192.83,150.94,95.33,204.33
187.99,143.51,94.00,203.90
187.71,139.10,93.40,206.40
178.21,117.67,94.43,211.87
187.35,128.68,93.67,210.87
184.16,128.79,90.50,209.50
179.02,125.43,91.53,215.07
178.36,124.87,90.73,215.03
177.76,124.31,89.80,215.00
171.85,110.66,86.67,209.80
167.28,121.85,85.67,213.33
169.31,132.43,84.80,212.50
166.24,132.49,84.87,217.00
166.60,128.05,86.40,225.33
163.08,130.06,85.20,226.00
164.65,130.79,81.17,220.50
165.73,137.61,80.13,221.40
165.54,142.99,79.10,222.30
163.93,132.72,79.93,227.87
164.09,131.61,78.97,228.93
164.00,131.00,78.00,230.00
164.24,131.09,78.33,230.53
164.41,131.04,78.80,231.33
163.61,121.22,81.20,237.00
166.41,129.03,76.40,222.07
167.81,128.74,77.00,223.33
173.63,127.35,78.00,226.80
172.89,124.23,80.33,233.73
173.28,124.97,80.40,232.93
166.87,126.13,79.60,231.30
173.90,125.29,81.00,233.67
173.99,124.54,81.67,235.87
175.14,127.31,80.20,231.00
179.32,127.19,80.77,231.93
179.59,128.33,80.60,230.33
183.58,132.15,80.50,230.50
184.26,133.78,80.00,227.47
188.18,133.40,80.50,228.43
188.28,138.02,80.60,228.40
190.96,140.18,79.43,224.80
195.83,140.60,79.33,224.67
188.35,133.57,81.40,229.40
188.11,132.35,82.20,232.07
188.10,130.35,82.53,232.87
188.62,126.59,81.80,229.40
188.85,127.24,81.67,228.33
189.95,131.64,81.73,228.07
182.03,127.77,84.30,235.40
183.75,129.16,84.53,235.60
179.19,127.60,84.77,235.80
177.00,124.00,85.00,236.00
176.95,123.52,84.93,236.50
170.94,127.58,82.20,228.93
171.01,134.17,81.90,228.90
170.93,133.63,81.87,229.53
163.56,133.10,81.83,230.17
163.38,131.86,82.00,232.20
161.84,127.71,84.90,240.07
154.99,128.86,83.67,237.33
154.84,135.19,83.80,239.00
154.15,133.13,85.00,242.67
153.84,131.24,85.43,246.00
153.87,131.02,85.20,246.00
153.46,129.72,85.83,248.17
153.46,129.41,85.67,248.33
153.20,129.11,86.00,248.50
153.61,129.80,85.00,246.67
162.15,132.08,82.73,241.67
163.03,134.99,80.80,235.40
162.66,125.64,81.37,239.03
163.26,127.60,80.00,234.67
163.57,127.71,79.20,234.00
169.73,119.32,81.33,239.67
167.81,111.29,85.00,251.33
169.52,115.24,81.40,243.00
177.73,117.27,79.67,238.50
175.50,110.86,83.93,250.87
176.43,105.39,81.90,246.40
182.03,101.08,85.33,255.60
183.02,110.30,83.17,250.83
183.00,110.00,83.00,251.00
183.04,110.37,82.97,250.60
184.01,119.99,81.07,245.53
181.96,114.78,85.20,255.80
182.15,116.41,84.87,254.40
184.11,127.88,81.00,244.17
182.53,123.99,84.20,251.80
183.38,126.19,82.53,247.27
184.04,127.68,81.27,244.13
184.04,127.73,81.30,243.90
184.05,127.78,81.33,243.67
183.42,126.24,82.63,246.60
183.06,124.63,83.40,248.20
182.93,127.51,83.70,248.63
180.26,126.57,82.20,243.87
183.00,120.89,83.50,247.50
182.47,115.82,84.60,249.93
183.00,117.14,83.57,247.03
182.00,111.61,85.60,251.80
182.00,114.62,85.63,251.57
181.67,112.94,86.33,254.67
181.65,110.58,86.40,254.60
181.50,110.07,86.73,255.87
181.65,111.65,86.47,252.97
184.04,114.06,84.80,248.40
185.11,119.13,82.17,241.00
184.89,119.20,82.13,240.60
184.67,119.28,82.10,240.20
183.51,117.02,83.93,244.47
183.26,116.76,83.97,244.23
183.00,117.00,84.00,244.00
183.29,116.88,83.69,244.03
183.61,117.43,83.31,243.72
183.92,117.64,82.97,243.59
184.23,116.86,82.62,243.45
184.45,116.40,82.45,244.17
184.74,116.28,82.14,244.21
183.89,112.36,84.10,251.83
184.37,113.10,83.41,250.14
184.73,113.24,82.97,249.66
187.72,114.16,82.21,247.62
187.91,108.49,82.59,249.38
188.45,113.05,82.28,249.41
193.71,110.50,80.66,246.17
194.15,115.20,80.03,244.66
198.66,116.05,78.93,242.76
199.79,117.93,77.45,238.79
199.31,114.46,79.17,245.52
202.52,114.36,79.00,245.52
203.48,113.85,77.34,241.38
208.23,112.01,78.24,245.34
210.95,112.59,77.55,244.48
209.88,113.69,76.45,242.59
209.48,111.26,78.03,247.72
203.88,111.22,77.86,248.10
204.10,111.18,77.69,248.48
203.22,108.37,79.72,254.38
204.38,110.57,77.69,250.28
204.71,110.87,77.31,249.97
205.00,111.00,77.00,250.00
