 7.54,24.27,227.20,312.50
 8.37,24.09,226.40,312.33
13.80,30.81,216.40,298.37
14.83,30.93,215.20,297.60
12.52,26.05,220.67,306.83
13.75,35.33,219.07,305.67
13.53,36.54,218.30,305.50
15.15,36.96,216.60,304.13
16.08,36.48,216.30,304.57
17.00,36.00,216.00,305.00
16.63,36.42,215.70,305.07
16.26,36.85,215.40,305.13
15.89,37.27,215.10,305.20
15.52,37.70,214.80,305.27
15.15,38.12,214.50,305.33
14.78,38.55,214.20,305.40
14.41,38.97,213.90,305.47
14.04,39.40,213.60,305.53
13.67,39.82,213.30,305.60
12.63,39.24,214.33,307.67
12.20,39.57,214.17,307.93
11.76,39.89,214.00,308.20
10.46,38.92,215.57,311.07
 9.95,34.30,215.53,311.53
13.62,32.68,217.50,315.00
16.90,25.77,220.27,319.40
14.30,23.18,224.43,325.50
12.99,21.99,226.00,328.80
16.35,22.31,225.83,329.07
18.57,26.97,219.67,320.67
25.20,20.25,219.20,320.50
24.91,20.44,218.73,320.33
24.63,20.64,218.27,320.17
24.34,20.83,217.80,320.00
24.06,21.03,217.33,319.83
23.77,21.22,216.87,319.67
24.52,20.38,216.40,319.50
33.27,20.49,216.53,320.20
33.05,21.14,215.93,319.80
33.00,22.00,215.00,319.00
33.05,22.03,214.90,319.07
42.77,22.07,214.80,319.13
42.67,22.40,214.30,318.60
43.80,22.53,214.07,318.47
43.91,22.67,213.83,318.33
44.02,22.80,213.60,318.20
44.13,22.93,213.37,318.07
44.24,23.07,213.13,317.93
44.35,23.20,212.90,317.80
43.79,22.33,214.00,319.67
50.40,22.37,213.90,319.73
50.10,22.40,213.80,319.80
49.79,22.43,213.70,319.87
55.26,23.87,211.73,317.13
55.37,24.00,211.50,317.00
55.48,24.13,211.27,316.87
55.58,24.27,211.03,316.73
55.69,24.40,210.80,316.60
55.80,24.53,210.57,316.47
55.91,24.67,210.33,316.33
59.13,24.80,210.10,316.20
58.89,24.93,209.87,316.07
58.66,25.07,209.63,315.93
58.42,25.20,209.40,315.80
58.18,25.33,209.17,315.67
57.95,25.47,208.93,315.53
57.71,25.60,208.70,315.40
57.47,25.73,208.47,315.27
56.89,25.87,208.23,315.13
57.00,26.00,208.00,315.00
56.97,26.28,208.53,314.93
56.93,26.56,209.07,314.87
56.90,26.84,209.60,314.80
56.87,27.11,210.13,314.73
56.83,25.67,210.67,314.67
56.80,25.60,211.20,314.60
56.77,25.53,211.73,314.53
56.73,25.47,212.27,314.47
56.70,25.40,212.80,314.40
56.00,24.33,214.67,316.33
55.90,24.17,215.33,316.47
54.60,22.20,218.40,320.20
54.57,16.26,218.93,320.13
56.67,19.74,215.20,313.67
56.50,19.82,216.00,314.00
56.33,19.90,216.80,314.33
56.17,19.98,217.60,314.67
56.00,20.06,218.40,315.00
55.83,20.14,219.20,315.33
55.67,20.21,220.00,315.67
55.50,20.29,220.80,316.00
55.33,20.37,221.60,316.33
55.17,20.45,222.40,316.67
55.00,20.53,223.20,317.00
54.83,20.61,224.00,317.33
54.67,20.69,224.80,317.67
54.50,20.76,225.60,318.00
54.33,20.84,226.40,318.33
54.17,20.92,227.20,318.67
54.00,21.00,228.00,319.00
54.31,20.90,227.33,319.23
54.62,20.80,226.67,319.47
54.93,20.70,226.00,319.70
55.24,20.60,225.33,319.93
55.55,20.50,224.67,320.17
55.86,20.40,224.00,320.40
54.25,18.00,227.17,325.23
54.65,18.00,226.33,325.27
55.04,18.00,225.50,325.30
48.52,18.00,224.67,325.33
50.84,19.90,220.67,321.57
51.50,19.80,220.00,321.80
52.15,19.70,219.33,322.03
48.94,21.00,216.80,319.47
49.32,21.00,216.00,319.50
49.70,21.00,215.20,319.53
50.07,21.00,214.40,319.57
50.45,21.00,213.60,319.60
50.83,21.00,212.80,319.63
51.21,21.00,212.00,319.67
51.59,21.00,211.20,319.70
51.97,21.00,210.40,319.73
52.35,21.00,209.60,319.77
52.73,21.00,208.80,319.80
53.11,21.00,208.00,319.83
53.48,21.00,207.20,319.87
53.86,21.00,206.40,319.90
54.24,21.00,205.60,319.93
54.62,21.00,204.80,319.97
55.00,21.00,204.00,320.00
54.77,21.22,204.13,319.23
54.53,21.44,204.27,318.47
54.10,21.36,204.80,318.30
53.53,21.09,205.60,318.53
53.17,22.83,206.00,318.17
52.80,23.20,206.40,317.80
54.85,23.57,206.80,317.43
54.83,23.93,207.20,317.07
54.81,24.30,207.60,316.70
54.79,24.67,208.00,316.33
54.76,25.03,208.40,315.97
54.74,25.40,208.80,315.60
54.72,25.77,209.20,315.23
49.87,26.13,209.60,314.87
49.50,26.50,210.00,314.50
49.13,26.87,210.40,314.13
48.77,27.23,210.80,313.77
48.40,27.60,211.20,313.40
44.29,31.71,211.60,313.03
42.93,29.57,214.67,317.00
35.79,29.81,214.80,316.20
36.08,30.99,213.87,313.53
36.24,31.82,213.20,311.57
35.87,31.84,213.60,311.20
44.13,31.87,214.00,310.83
44.11,31.89,214.40,310.47
44.08,31.92,214.80,310.10
44.05,31.95,215.20,309.73
43.96,31.87,215.73,309.57
44.00,32.00,216.00,309.00
44.03,31.90,216.30,309.20
44.07,31.80,216.60,309.40
44.10,31.70,216.90,309.60
43.80,31.20,217.87,310.60
43.75,29.27,218.33,311.00
53.52,31.13,215.60,306.60
53.06,22.61,216.20,307.20
52.60,22.30,216.80,307.80
52.14,22.00,217.40,308.40
51.68,21.70,218.00,309.00
51.22,21.39,218.60,309.60
50.76,21.09,219.20,310.20
51.39,22.09,217.63,308.20
49.84,20.49,220.40,311.40
54.56,20.18,221.00,312.00
53.52,18.48,223.47,315.40
53.47,18.28,223.93,315.80
45.71,15.97,227.40,320.40
45.23,15.65,228.03,321.03
44.76,15.33,228.67,321.67
44.28,15.01,229.30,322.30
43.81,14.69,229.93,322.93
45.71,20.15,225.80,316.80
48.45,23.71,220.00,309.00
48.21,32.00,220.17,309.00
46.50,29.80,223.27,313.40
47.73,32.00,220.50,309.00
47.48,32.00,220.67,309.00
47.24,32.00,220.83,309.00
47.00,32.00,221.00,309.00
46.14,31.89,220.80,309.63
45.11,31.59,220.93,310.67
43.97,31.03,221.30,312.20
44.69,34.69,217.93,308.07
43.61,34.62,218.17,309.33
34.26,34.54,218.40,310.60
31.57,35.28,217.70,310.23
30.30,34.85,218.33,312.20
30.90,34.21,215.20,308.40
29.37,32.95,216.33,311.33
27.91,32.13,217.33,313.40
32.86,28.32,213.80,309.00
38.41,24.48,213.20,309.00
44.35,27.50,208.87,303.40
48.35,16.26,210.00,306.00
59.88,19.60,205.27,299.80
57.53,17.33,208.00,304.80
63.01,17.86,207.00,304.20
66.66,18.40,206.00,303.60
66.17,18.93,205.00,303.00
79.59,25.41,196.30,290.50
88.44,15.59,196.27,290.93
96.83,14.62,197.03,293.40
106.86,16.07,194.60,291.00
101.68,12.33,199.33,299.00
89.56, 7.99,204.87,308.20
90.53,21.01,200.80,303.00
85.21,15.46,207.93,314.60
74.83,25.85,207.47,314.80
74.00,26.00,207.00,315.00
75.23,26.41,206.97,314.70
66.91,26.82,206.93,314.40
79.22,29.64,203.70,309.30
80.32,29.85,203.93,309.40
82.80,27.85,204.83,310.50
84.18,27.62,205.20,310.80
84.03,25.09,208.63,315.70
83.24,25.76,207.80,314.20
84.41,25.73,207.90,314.10
78.75,25.70,208.00,314.00
80.26,25.67,208.10,313.90
77.66,25.64,208.20,313.80
73.89,31.36,206.57,311.10
74.53,35.83,208.40,313.60
63.74,32.55,212.50,320.00
63.15,29.74,216.80,325.47
55.59,31.63,214.33,321.53
49.96,30.11,216.40,324.40
47.49,19.94,216.20,323.87
50.65,22.30,213.00,319.00
45.51,23.17,211.90,317.10
36.28,23.04,212.13,317.20
34.98,22.91,212.37,317.30
28.13,22.78,212.60,317.40
25.36,22.65,212.83,317.50
16.36,23.88,213.07,317.60
 6.94,22.76,214.10,319.00
 8.41,22.51,214.07,318.67
-0.47,22.25,214.03,318.33
 1.00,22.00,214.00,318.00
 0.47,22.65,214.07,317.37
-9.74,23.29,214.13,316.73
-10.96,23.94,214.20,316.10
-11.49,24.58,214.27,315.47
-20.33,25.73,213.67,313.83
-20.85,25.87,214.40,314.20
-23.44,26.52,214.47,313.57
-21.22,27.16,214.53,312.93
-14.15,27.81,214.60,312.30
-14.68,28.46,214.67,311.67
-15.22,29.10,214.73,311.03
-15.75,29.75,214.80,310.40
-16.28,30.39,214.87,309.77
-17.75,29.64,216.80,311.93
-13.17,30.18,217.00,311.50
-8.58,30.73,217.20,311.07
-9.18,26.78,217.40,310.63
-10.48,27.07,219.00,311.40
-11.23,21.20,219.50,311.37
-6.40,19.55,222.67,315.33
-4.36,18.89,224.50,317.30
 2.49,19.24,225.00,317.27
 3.02,18.61,223.63,314.43
 4.14,18.49,225.20,316.00
11.96,19.08,225.83,316.17
11.23,19.26,227.00,317.13
12.06,20.25,227.10,316.50
11.25,20.83,227.73,316.67
20.40,21.66,228.50,317.03
20.00,22.00,229.00,317.00
19.87,21.29,228.93,317.73
29.42,20.58,228.87,318.47
28.95,19.86,228.80,319.20
29.87,19.15,228.73,319.93
39.13,10.97,227.17,318.33
40.88, 8.76,226.80,318.60
48.85, 8.29,226.43,318.87
49.46, 5.61,229.73,323.53
49.57, 5.23,229.20,323.60
57.24, 5.85,227.33,321.67
60.87, 5.57,226.67,321.53
67.26, 5.29,226.00,321.40
66.22, 3.72,227.07,323.87
72.15, 4.94,223.87,320.73
79.35,12.64,219.50,315.00
79.17,12.71,218.87,314.87
84.54,12.37,218.77,315.53
91.11,15.84,213.60,308.60
90.92,19.71,212.97,308.47
90.06,18.43,213.67,310.33
94.26,14.05,218.50,318.40
92.88,11.47,220.93,322.87
94.43,21.23,217.50,318.53
94.51,21.20,217.00,318.60
96.65,21.67,215.83,317.67
96.32,21.53,215.47,317.93
95.99,21.40,215.10,318.20
95.66,21.27,214.73,318.47
95.33,21.13,214.37,318.73
95.00,21.00,214.00,319.00
95.23,20.55,213.97,318.77
94.78,20.78,213.93,318.53
94.67,20.67,213.90,318.30
96.56,23.56,209.87,312.07
96.78,32.52,209.17,310.83
95.56,27.37,215.40,320.00
95.99,27.22,214.97,319.17
97.88,29.26,211.60,313.93
95.21,29.01,211.30,313.30
95.23,28.76,211.00,312.67
95.25,28.50,210.70,312.03
95.28,28.25,210.40,311.40
93.57,25.40,213.57,315.97
93.46,29.76,213.53,315.73
93.35,29.65,213.50,315.50
94.17,35.74,211.60,312.47
97.02,31.07,217.33,320.67
97.40,30.83,217.00,320.00
97.78,30.60,216.67,319.33
92.13,31.53,214.67,316.33
92.08,31.17,214.50,315.90
92.04,30.82,214.33,315.47
92.00,30.47,214.17,315.03
91.95,30.12,214.00,314.60
91.91,29.76,213.83,314.17
91.87,29.41,213.67,313.73
101.10,28.02,213.50,313.30
101.67,28.42,212.80,312.07
101.90,28.31,212.77,311.83
102.00,28.00,213.00,312.00
101.60,28.20,213.87,311.77
110.82,28.40,214.73,311.53
110.08,28.60,215.60,311.30
109.33,28.80,216.47,311.07
108.59,37.59,217.33,310.83
111.05,42.25,211.80,301.00
110.17,41.90,212.93,301.17
107.83,39.36,217.00,305.73
107.02,39.12,218.00,305.70
107.54,40.87,216.33,301.67
106.66,40.53,217.47,301.83
105.79,40.19,218.60,302.00
106.04,41.54,217.47,298.77
105.10,41.10,218.73,299.13
104.15,40.65,220.00,299.50
103.21,40.21,221.27,299.87
102.27,39.77,222.53,300.23
101.32,39.32,223.80,300.60
100.38,38.88,225.07,300.97
99.44,38.44,226.33,301.33
98.49,37.99,227.60,301.70
97.55,37.55,228.87,302.07
96.61,37.11,230.13,302.43
95.66,36.66,231.40,302.80
94.72,36.22,232.67,303.17
93.77,35.77,233.93,303.53
92.83,35.33,235.20,303.90
91.89,34.89,236.47,304.27
90.94,34.44,237.73,304.63
90.00,34.00,239.00,305.00
90.89,34.15,237.69,305.07
91.77,34.30,236.38,305.14
92.66,34.45,235.07,305.21
93.54,34.59,233.76,305.28
94.43,34.74,232.45,305.34
95.32,34.89,231.14,305.41
96.20,35.04,229.83,305.48
97.09,35.19,228.52,305.55
97.98,35.34,227.21,305.62
98.86,35.48,225.90,305.69
100.51,36.77,223.07,303.48
101.46,37.02,221.62,303.34
102.42,37.27,220.17,303.21
103.37,37.53,218.72,303.07
104.33,37.78,217.28,302.93
105.28,38.03,215.83,302.79
106.24,38.28,214.38,302.66
105.95,36.67,215.41,306.24
106.84,36.82,214.10,306.31
107.72,36.97,212.79,306.38
105.71,32.77,217.28,315.14
106.46,24.90,216.24,315.62
107.21,22.34,215.21,316.10
107.09,21.25,215.90,318.66
108.02,21.40,214.52,318.72
118.17,21.55,213.14,318.79
120.16,21.70,211.76,318.86
121.08,21.85,210.38,318.93
122.00,22.00,209.00,319.00
