163.40,104.97,28.90,44.70
163.36,104.98,29.00,44.67
164.00,104.99,29.10,44.63
165.39,105.30,28.60,44.00
165.05,105.01,29.30,44.57
165.24,105.26,28.93,44.07
165.22,105.29,29.00,44.00
164.93,106.85,29.60,44.47
164.82,106.79,29.83,44.57
165.75,107.07,29.40,44.00
166.96,107.20,29.27,43.73
167.21,106.89,30.00,44.33
168.70,106.90,30.10,44.30
170.86,107.28,29.47,43.53
170.43,106.92,30.30,44.23
172.23,106.94,30.40,44.20
172.18,106.95,30.50,44.17
172.12,106.96,30.60,44.13
172.06,106.97,30.70,44.10
172.00,106.98,30.80,44.07
170.06,106.99,30.90,44.03
170.00,107.00,31.00,44.00
170.00,106.93,30.97,43.97
168.25,106.86,30.93,43.93
165.97,106.34,31.80,44.80
168.11,107.02,30.87,43.73
165.73,106.14,31.83,44.83
166.11,104.55,31.80,44.80
168.01,104.92,31.00,44.00
168.00,104.90,31.00,44.00
168.34,105.23,30.30,43.30
168.32,104.72,30.33,43.00
167.53,106.33,30.63,43.27
166.35,106.27,30.60,43.20
166.36,106.21,30.57,43.13
166.18,105.72,30.93,43.93
167.34,107.70,30.50,43.50
167.30,106.75,30.47,43.47
166.69,107.95,30.00,42.57
166.68,107.64,30.00,43.00
166.18,108.20,31.00,44.00
167.59,107.09,30.67,43.67
168.05,106.27,31.00,44.00
168.04,106.24,31.00,44.00
168.04,106.66,31.00,44.00
167.55,107.22,31.20,44.20
167.63,107.18,31.17,44.17
167.95,107.14,31.13,44.13
167.33,104.95,32.00,45.00
167.85,107.08,31.07,44.07
168.00,107.06,31.00,44.00
168.00,107.00,31.00,44.00
167.99,106.99,31.03,43.97
167.99,107.02,31.07,43.87
167.98,107.03,31.10,43.80
169.60,107.04,31.13,43.73
169.12,106.93,32.00,44.50
169.16,108.25,31.80,45.00
169.01,107.88,32.00,45.07
169.58,108.37,31.73,43.93
169.06,107.03,31.70,43.80
168.86,105.99,32.00,44.67
168.81,104.90,32.00,44.90
167.41,104.73,32.40,45.20
165.80,105.30,31.87,44.00
166.04,105.55,31.40,43.47
166.00,105.53,31.50,43.00
164.76,103.17,32.07,44.00
166.57,103.78,32.13,44.00
166.29,104.48,32.60,44.80
166.22,104.52,32.63,44.73
165.83,104.54,33.33,46.00
165.00,105.74,33.70,46.30
165.64,106.27,33.47,45.27
165.24,106.76,33.30,44.77
165.21,107.10,33.40,44.80
165.09,108.58,33.67,45.00
165.57,111.03,32.73,44.00
165.30,110.13,33.70,45.80
167.99,110.98,32.93,44.07
168.07,111.01,32.93,44.00
168.00,111.00,33.00,44.00
169.93,111.11,32.90,44.03
169.46,110.25,33.80,46.00
171.40,110.78,33.80,45.20
173.60,110.57,33.47,45.87
173.66,111.03,33.33,45.83
175.77,111.84,33.00,44.60
176.10,111.91,32.30,44.00
178.16,114.05,31.93,43.73
178.05,114.05,32.10,44.00
178.69,114.01,32.00,44.33
180.68,114.12,31.90,44.37
181.71,114.03,32.20,44.80
182.76,114.34,31.70,44.43
184.13,114.72,31.07,43.93
183.89,114.56,31.50,44.50
185.16,114.90,30.93,44.07
183.89,114.93,31.43,44.27
185.75,113.12,31.40,44.40
185.57,112.81,31.73,45.27
185.58,112.90,31.67,45.33
185.80,113.04,31.20,45.30
183.57,112.81,31.80,46.00
183.61,112.94,31.70,46.00
183.54,111.04,31.80,46.20
183.26,109.01,32.33,46.67
180.86,108.24,33.13,48.47
181.12,108.56,32.20,47.70
179.38,109.33,32.07,46.80
177.80,109.88,31.10,45.97
176.00,110.00,31.00,46.00
174.09,109.97,31.00,46.10
174.56,110.87,30.07,44.33
173.89,109.90,31.00,46.30
172.10,109.54,31.13,46.53
172.58,110.26,30.17,45.67
172.55,109.06,30.20,45.80
174.39,109.36,30.23,45.17
174.37,106.98,30.27,46.07
176.22,107.25,30.30,45.50
175.87,106.48,31.00,47.00
177.08,106.41,31.00,47.10
176.72,103.75,31.60,48.40
177.54,103.71,31.57,48.43
178.62,101.96,31.53,47.93
179.82,102.15,31.00,47.50
180.72,102.08,31.00,47.60
182.43,101.79,31.43,48.13
183.58,101.74,31.40,48.20
183.79,101.87,31.00,47.90
185.92,101.80,31.00,48.00
186.49,101.73,31.00,48.10
186.29,100.99,31.27,48.47
186.24,101.35,31.23,48.77
186.59,101.72,30.40,48.00
184.22,102.95,31.17,48.67
183.99,103.28,31.00,48.60
182.15,103.16,31.10,48.80
182.10,103.11,31.07,48.87
182.05,103.05,31.03,48.93
182.00,103.00,31.00,49.00
182.07,102.95,31.03,48.93
182.15,102.91,31.07,48.87
183.96,102.81,31.20,48.90
185.58,101.09,31.13,48.73
185.60,102.77,31.17,48.67
187.61,102.72,31.20,48.60
189.89,102.56,31.47,48.77
190.41,101.04,31.53,48.73
193.54,100.70,32.30,49.40
195.72,100.88,32.00,49.00
199.09,102.49,31.37,48.27
201.13,103.44,31.40,47.80
202.31,104.39,31.43,48.13
206.26,108.07,31.93,48.53
218.98,111.26,32.00,48.50
220.99,111.01,32.53,48.93
222.14,111.01,32.57,48.87
223.02,109.01,32.60,48.80
221.97,107.43,33.27,49.37
220.31,107.68,32.67,48.67
218.72,105.21,32.00,47.20
217.54,101.14,31.73,47.53
217.05,99.13,32.77,48.47
216.26,98.28,33.60,50.00
215.08,94.11,32.67,48.17
212.29,88.21,32.87,48.27
210.55,88.17,32.90,48.20
210.40,86.11,32.93,48.13
208.46,83.56,32.97,48.07
200.00,75.00,33.00,48.00
191.43,72.95,33.00,48.10
196.13,70.46,31.13,45.40
189.33,66.97,32.90,48.20
179.24,65.41,32.00,46.53
163.71,57.88,33.00,48.50
159.69,53.69,32.20,47.80
158.09,51.58,32.23,47.93
147.16,49.46,32.27,48.07
131.72,45.55,32.70,48.60
125.18,41.33,32.67,48.67
125.49,33.43,32.00,47.47
124.05,15.05,32.60,48.80
128.04, 2.61,32.43,48.73
138.64,-6.20,32.53,48.93
157.28,-8.57,33.00,49.50
173.29,-11.18,33.47,50.07
186.76,-12.85,33.00,49.70
195.63,-10.24,32.80,49.00
205.92,-6.55,33.37,50.27
217.15, 2.08,33.33,50.67
221.79,16.22,33.30,50.70
223.12,36.39,33.53,51.00
223.54,53.59,33.70,51.23
223.47,60.78,32.80,50.40
219.57,70.76,33.17,50.83
207.73,86.61,33.27,51.00
189.06,96.84,34.10,52.80
179.87,100.16,34.00,51.80
178.20,105.25,33.03,50.93
174.00,114.00,33.00,51.00
169.83,120.45,33.03,50.97
169.23,126.50,34.00,51.86
169.18,130.60,34.00,52.69
169.13,132.45,34.00,52.59
173.76,132.96,33.17,50.83
182.59,132.94,33.21,51.00
190.92,134.35,33.24,50.76
202.72,133.86,33.28,51.00
209.10,132.20,33.31,50.69
208.72,132.52,34.00,52.31
213.43,133.67,33.62,50.86
216.41,133.01,34.00,51.59
217.58,131.79,34.00,51.55
216.63,131.66,33.52,51.07
217.67,131.59,33.48,50.45
216.39,131.27,33.45,50.34
214.34,130.95,33.41,50.24
210.73,128.27,33.62,50.38
207.85,125.52,33.66,51.00
203.46,125.05,33.31,49.93
191.14,125.77,32.55,49.10
192.63,125.48,32.48,48.97
190.27,122.79,33.21,49.62
189.05,120.78,32.34,47.86
185.02,118.45,32.28,47.83
182.13,112.94,33.10,49.31
181.95,108.10,33.07,49.28
180.04,105.81,33.03,49.10
178.00,103.00,33.00,49.00
