122.98,59.37,147.87,203.57
123.00,59.00,148.00,204.00
122.94,58.97,149.03,203.97
122.97,59.59,149.87,203.67
122.96,59.10,150.80,203.50
122.94,59.14,151.73,203.33
123.26,59.84,152.00,201.83
133.58,63.21,147.80,195.00
129.85,58.31,156.17,204.70
129.71,58.21,157.33,204.80
129.58,58.11,158.50,204.90
129.45,58.02,159.67,205.00
130.06,58.65,159.37,203.63
119.64,55.42,165.60,210.00
123.01,55.60,159.77,200.77
121.98,54.56,162.73,203.27
119.30,47.77,169.00,209.50
118.35,46.60,171.80,211.73
120.62,45.61,168.17,206.90
111.09,36.21,172.60,210.60
111.49,32.58,172.70,208.43
113.96,35.08,168.67,203.33
106.15,32.44,174.30,208.50
100.83,26.94,181.20,215.27
102.23,23.22,179.30,211.23
92.86,19.64,183.40,215.20
93.01,13.73,184.00,214.50
98.03,19.37,174.87,203.13
88.40,17.53,179.50,206.70
88.17,24.55,180.87,207.07
88.08,25.03,181.93,207.03
88.00,25.00,183.00,207.00
87.96,25.22,183.30,206.93
78.67,22.92,187.60,210.87
82.28,26.27,181.10,204.00
83.87,29.07,178.67,200.33
80.99,25.75,185.17,207.33
80.74,25.50,186.40,208.20
82.36,33.07,183.90,205.33
80.91,33.43,187.53,208.60
80.99,33.51,188.10,208.80
82.41,34.93,186.00,206.33
79.78,35.14,186.30,206.27
77.74,33.36,190.60,210.20
71.59,31.58,194.33,214.13
77.53,37.79,183.20,202.07
71.87,36.01,187.50,206.00
67.27,35.29,189.67,207.80
68.15,36.17,188.63,206.40
67.44,35.45,190.80,208.20
66.86,34.87,192.70,209.73
65.74,36.34,195.67,212.33
69.29,45.06,189.30,205.60
70.04,45.81,188.53,204.47
71.73,47.49,185.90,201.47
73.15,50.86,183.80,198.20
73.66,51.22,183.50,197.33
66.68,42.07,200.27,215.47
74.55,43.33,198.70,212.80
76.70,45.22,195.13,208.87
78.85,47.11,191.57,204.93
79.00,47.00,192.00,205.00
79.11,47.17,191.63,204.90
86.45,47.35,191.27,204.80
82.70,50.90,198.10,211.90
82.95,44.50,196.93,211.00
83.00,44.87,196.17,210.50
84.65,46.84,192.20,206.80
84.64,47.15,191.57,206.43
84.09,46.92,192.00,207.13
84.61,47.76,190.30,205.70
83.76,52.57,191.33,206.67
83.31,52.02,191.57,207.50
84.56,56.44,188.40,204.60
86.32,58.75,184.20,200.23
85.59,54.51,185.00,201.73
86.26,55.49,183.00,199.50
82.36,51.41,190.13,207.40
91.44,61.12,180.10,196.50
86.16,60.29,181.20,198.40
81.69,55.53,189.47,208.17
86.58,55.58,189.33,208.33
87.63,51.60,187.10,205.70
88.20,51.98,185.80,204.67
88.18,51.76,185.70,204.83
89.75,59.35,182.40,201.80
89.79,59.46,182.17,201.83
91.07,59.83,181.53,201.33
90.05,59.08,182.90,203.10
90.03,59.38,182.27,202.73
90.02,59.69,181.63,202.37
90.00,60.00,181.00,202.00
89.67,59.72,181.10,202.67
89.43,59.57,181.00,203.07
90.95,61.15,177.40,200.00
91.90,65.96,174.93,197.20
90.25,63.81,177.67,201.33
89.90,63.40,177.80,202.00
88.01,61.45,181.00,205.73
90.66,64.31,175.13,199.87
92.82,64.11,174.90,200.10
92.25,63.25,176.00,201.67
92.27,61.76,175.90,202.03
94.00,63.56,172.40,198.40
94.04,63.36,172.27,198.77
94.08,63.16,172.13,199.13
99.50,64.97,169.00,195.50
96.02,61.04,175.40,203.33
91.22,55.15,184.43,215.07
91.75,55.67,182.80,214.00
91.42,55.33,182.90,214.67
91.08,54.98,183.00,215.33
91.80,56.03,181.00,213.20
94.08,59.05,175.87,207.13
101.86,60.92,171.63,203.37
101.95,60.79,171.40,203.60
103.29,62.32,168.67,200.50
104.67,62.52,167.93,200.07
103.80,61.59,169.10,201.90
103.87,61.73,168.40,201.60
103.93,61.86,167.70,201.30
104.00,62.00,167.00,201.00
104.06,62.07,166.53,200.73
103.58,61.47,167.13,201.80
104.15,61.20,167.20,202.20
104.20,60.93,167.27,202.60
104.58,61.00,166.67,202.33
105.00,61.20,166.00,201.80
105.17,61.07,165.83,201.93
106.43,62.40,163.47,199.13
107.60,63.60,161.30,196.60
107.67,63.33,161.33,197.00
107.73,63.07,161.37,197.40
107.80,62.80,161.40,197.80
109.00,63.67,159.17,195.93
113.14,63.33,159.33,196.47
111.88,62.00,161.50,199.00
108.66,58.00,167.60,206.87
108.68,58.00,167.20,206.73
108.71,58.00,166.80,206.60
108.73,58.00,166.40,206.47
108.76,58.00,166.00,206.33
109.38,58.60,164.40,205.00
109.34,58.53,164.13,205.00
108.83,58.00,164.80,205.93
108.85,58.00,164.40,205.80
108.88,58.00,164.00,205.67
108.90,58.00,163.60,205.53
108.93,58.00,163.20,205.40
108.95,58.00,162.80,205.27
108.98,58.00,162.40,205.13
109.00,58.00,162.00,205.00
109.05,58.09,161.90,204.87
109.20,58.32,161.60,204.47
109.30,58.48,161.40,204.20
110.70,60.37,158.60,200.47
112.00,63.75,156.00,197.00
111.70,64.86,156.60,197.80
112.00,71.42,156.00,197.00
112.00,71.39,156.00,197.00
110.95,69.95,158.10,199.80
112.50,71.97,155.00,195.67
112.55,69.55,154.90,195.53
112.60,69.70,154.80,195.40
113.50,67.63,153.00,193.00
113.50,67.46,153.00,193.00
113.50,67.29,153.00,193.00
113.50,67.12,153.00,193.00
113.50,66.96,153.00,193.00
113.50,63.68,153.00,193.00
113.50,63.77,153.00,193.00
113.50,65.16,153.00,193.00
112.00,63.12,156.00,197.00
112.00,63.08,156.00,197.00
112.00,63.04,156.00,197.00
112.00,63.00,156.00,197.00
110.75,60.00,158.50,200.33
110.70,60.16,158.60,200.47
109.15,51.32,161.70,204.60
109.00,51.08,162.00,205.00
109.00,51.04,162.00,205.00
109.00,51.00,162.00,205.00
108.95,50.84,162.63,205.13
108.90,50.67,163.27,205.27
108.85,50.51,163.90,205.40
108.80,50.35,164.53,205.53
108.75,50.18,165.17,205.67
108.70,50.02,165.80,205.80
106.69,47.27,170.37,211.10
105.11,44.53,174.07,214.33
105.06,44.22,174.70,214.50
105.01,43.91,175.33,214.67
105.69,44.52,174.50,213.00
107.71,42.03,171.00,208.20
104.53,42.26,171.17,207.80
100.32,42.50,171.33,207.40
103.75,46.73,165.00,199.00
104.42,47.63,164.20,197.27
103.49,46.40,166.60,199.80
102.75,45.43,168.60,201.80
102.67,45.33,169.30,202.07
101.26,43.90,172.67,205.00
100.06,42.33,175.60,208.20
99.86,42.10,176.53,208.73
99.31,41.40,178.17,210.20
105.66,48.83,166.00,195.40
97.87,54.83,169.17,199.00
95.28,53.07,173.33,202.60
94.18,51.70,175.80,205.40
94.12,51.80,176.20,205.27
94.06,51.90,176.60,205.13
94.00,52.00,177.00,205.00
93.96,52.07,176.73,204.80
93.92,52.67,176.47,204.60
93.87,53.00,176.20,204.40
92.10,50.57,179.40,207.67
92.12,50.71,179.00,207.33
93.45,52.05,176.00,204.60
91.82,52.33,178.90,207.60
90.69,51.20,180.80,210.33
90.72,51.60,180.40,210.00
90.74,52.00,180.00,209.67
90.77,57.31,179.60,209.33
90.79,52.80,179.20,209.00
90.82,57.59,178.80,208.67
90.84,57.74,178.40,208.33
90.87,57.88,178.00,208.00
89.72,56.82,179.93,210.07
90.71,54.53,177.60,207.87
89.44,56.70,179.80,210.20
96.22,58.64,175.73,206.27
97.33,59.92,173.67,203.67
97.95,60.53,172.60,202.40
98.07,60.47,172.53,202.47
98.18,60.41,172.47,202.53
98.30,60.35,172.40,202.60
98.42,60.29,172.33,202.67
99.57,60.23,172.27,202.73
99.28,59.98,172.50,203.20
91.95,59.98,172.33,203.13
99.03,59.93,172.30,203.20
99.00,60.00,172.00,203.00
98.95,59.90,172.17,203.23
106.14,59.80,172.33,203.47
98.85,59.70,172.50,203.70
98.80,59.60,172.67,203.93
98.75,59.50,172.83,204.17
98.70,59.40,173.00,204.40
98.65,59.30,173.17,204.63
98.60,59.20,173.33,204.87
98.55,59.10,173.50,205.10
98.50,59.00,173.67,205.33
98.45,58.90,173.83,205.57
98.40,58.80,174.00,205.80
98.35,58.70,174.17,206.03
98.30,58.60,174.33,206.27
98.25,58.50,174.50,206.50
98.20,58.40,174.67,206.73
98.15,58.30,174.83,206.97
98.10,58.20,175.00,207.20
99.32,59.37,172.63,204.90
99.33,59.33,172.67,205.00
97.95,57.90,175.50,207.90
97.90,57.80,175.67,208.13
97.85,57.70,175.83,208.37
99.70,59.60,172.20,204.60
100.92,61.17,169.83,201.50
100.93,61.13,169.87,201.60
100.95,61.10,169.90,201.70
100.97,61.07,169.93,201.80
100.98,61.03,169.97,201.90
101.00,61.00,170.00,202.00
101.05,61.00,170.00,202.23
101.10,61.00,170.00,202.47
101.15,61.00,170.00,202.70
101.20,61.00,170.00,202.93
101.25,61.00,170.00,203.17
101.30,61.00,170.00,203.40
101.35,61.00,170.00,203.63
101.40,61.00,170.00,203.87
101.45,61.00,170.00,204.10
101.50,58.41,170.00,204.33
102.10,58.88,168.90,203.10
102.20,58.69,168.80,203.20
103.80,63.87,165.70,199.30
103.10,62.87,167.20,201.53
103.25,63.00,167.00,201.50
104.10,64.07,165.40,199.60
104.20,64.13,165.30,199.70
104.30,64.20,165.20,199.80
104.40,64.27,165.10,199.90
104.50,64.33,165.00,200.00
104.60,64.40,164.90,200.10
104.70,64.47,164.80,200.20
104.80,64.53,164.70,200.30
103.70,63.00,167.00,203.60
103.75,63.00,167.00,203.83
103.80,63.00,167.00,204.07
103.85,63.00,167.00,204.30
103.90,63.00,167.00,204.53
103.95,63.00,167.00,204.77
104.00,63.00,167.00,205.00
104.00,63.28,167.97,204.83
104.00,63.57,168.93,204.67
104.00,63.85,169.90,204.50
104.00,64.14,170.87,204.33
104.00,64.42,171.83,204.17
103.59,64.30,173.60,204.80
103.53,64.52,174.70,204.77
102.93,64.20,176.87,205.80
96.31,62.95,180.20,208.70
98.82,66.50,176.67,202.00
100.98,68.65,173.83,198.10
98.04,68.81,175.00,198.20
97.07,68.09,177.90,200.03
95.04,66.31,182.93,204.00
88.61,71.01,189.00,210.50
91.75,74.89,184.20,203.13
94.18,77.31,180.83,198.70
87.89,75.46,185.60,202.80
85.96,73.61,190.43,206.90
85.82,73.76,191.67,207.00
87.11,77.51,185.40,199.90
80.74,76.99,188.27,201.33
76.14,72.67,198.43,210.37
75.64,72.36,200.40,211.40
77.20,83.25,195.67,205.50
80.11,86.40,191.33,199.60
71.35,84.55,196.40,203.70
71.23,84.70,197.60,203.80
71.12,84.85,198.80,203.90
71.00,85.00,200.00,204.00
70.92,85.09,199.00,203.77
70.83,85.18,198.00,203.53
68.95,83.46,200.60,206.90
68.93,83.62,199.47,206.53
68.91,83.77,198.33,206.17
69.30,84.33,196.40,205.00
69.35,84.55,195.13,204.50
69.40,84.77,193.87,204.00
70.84,86.39,189.80,200.70
70.83,83.96,188.67,200.33
70.81,83.85,187.53,199.97
71.99,84.95,184.00,197.20
71.91,80.39,183.00,196.97
71.82,80.48,182.00,196.73
71.74,80.57,181.00,196.50
70.72,79.72,181.87,198.13
70.71,75.48,180.73,197.77
66.49,70.58,188.00,207.00
72.42,76.38,184.80,204.63
73.49,77.67,182.00,202.00
79.59,81.69,173.80,193.90
74.71,76.25,182.40,204.73
82.77,79.27,177.00,198.63
82.89,76.95,179.20,203.20
89.62,77.77,177.50,201.50
94.08,82.56,170.00,193.93
91.59,75.73,173.80,198.50
88.84,72.08,178.13,205.47
97.81,74.04,174.03,201.23
98.00,74.00,173.00,201.00
98.22,74.10,172.17,200.83
106.77,75.68,169.13,197.73
106.10,73.91,171.10,201.30
111.13,77.62,164.00,193.93
111.12,77.52,163.50,194.17
116.11,76.60,165.40,197.60
110.97,77.12,174.63,208.77
114.36,78.49,170.93,205.80
115.91,80.33,167.30,201.90
115.97,80.17,166.67,202.00
116.97,81.28,164.13,199.57
116.97,81.06,163.60,199.80
117.62,81.70,161.77,198.30
117.67,81.54,161.13,198.40
119.47,75.63,157.00,194.50
119.51,75.47,156.40,194.60
119.54,83.06,155.80,194.70
119.58,82.90,155.20,194.80
118.66,81.48,156.50,197.43
118.65,81.25,156.00,197.67
121.41,81.63,154.60,196.70
118.66,78.27,159.07,203.20
115.82,77.18,160.07,205.17
116.99,78.35,157.20,202.60
115.74,76.46,159.17,206.17
115.69,76.17,158.73,206.53
117.00,77.68,155.60,203.30
117.00,77.45,155.07,203.53
117.00,77.23,154.53,203.77
117.00,77.00,154.00,204.00
