100.40,109.04,98.00,113.60
103.82,97.98,100.07,114.87
100.43,96.43,104.87,118.53
110.68,85.49,103.60,115.60
113.09,82.58,100.00,110.67
111.27,80.97,95.53,103.93
110.56,76.60,96.60,104.40
109.02,78.14,95.23,101.43
109.53,80.30,94.47,99.07
103.63,81.44,91.50,95.00
103.57,85.71,89.93,91.87
101.41,88.72,85.07,85.43
101.88,91.24,81.60,80.60
103.67,95.86,78.67,75.80
103.98,96.85,78.67,73.67
100.56,99.17,78.80,72.30
99.62,97.80,79.27,70.27
102.97,98.55,78.53,68.03
108.15,100.00,76.40,64.40
115.31,100.92,75.33,61.83
115.54,101.40,75.13,60.13
132.77,102.75,73.20,56.70
143.34,103.67,72.13,54.13
150.41,104.05,72.10,52.63
160.00,105.00,71.00,50.00
167.81,104.80,69.33,50.43
168.86,104.61,67.67,50.87
176.71,107.57,65.90,51.20
177.77,110.35,64.20,51.47
177.59,112.60,65.00,53.67
177.33,112.38,64.20,55.00
177.82,109.79,62.40,55.57
177.49,108.70,63.07,58.20
167.55,116.47,61.20,58.60
161.54,104.51,58.67,58.67
158.53,103.40,56.83,59.13
153.46,102.01,54.20,59.80
147.32,100.69,52.47,60.37
149.44,101.26,48.67,58.93
138.03,98.47,47.00,59.00
137.93,96.65,44.87,59.60
135.04,94.77,43.37,60.90
134.07,94.93,41.20,60.40
132.04,91.88,39.97,61.40
133.20,91.69,38.00,61.67
133.27,88.55,36.40,62.30
134.34,88.18,34.80,62.93
135.18,89.23,33.67,64.03
136.28,88.97,32.00,64.60
137.05,86.17,31.00,66.67
138.12,87.29,29.40,68.20
141.97,88.32,26.90,66.20
140.86,86.07,25.20,66.73
141.96,88.29,23.53,66.37
143.00,88.00,22.00,67.00
142.91,88.42,22.00,66.43
142.82,88.87,22.00,65.80
143.00,89.17,21.90,65.10
141.51,93.35,20.87,60.87
141.66,94.60,20.00,58.50
139.35,96.58,20.00,56.20
135.63,98.69,20.00,55.73
135.61,98.94,20.00,55.27
133.46,99.82,19.70,54.50
132.01,101.64,19.00,52.67
130.60,102.87,18.37,50.97
130.55,103.87,18.40,50.20
130.49,104.14,18.43,49.80
130.44,104.67,18.47,48.87
127.62,105.35,18.50,48.50
126.71,105.57,18.53,48.13
126.68,104.19,18.57,47.77
126.84,105.02,18.20,46.20
128.02,104.04,17.90,45.20
127.92,103.69,18.00,46.00
129.39,99.03,18.40,46.10
129.29,95.68,18.47,45.67
129.46,91.77,18.00,44.80
131.41,89.13,17.00,42.60
130.97,87.15,17.17,41.50
131.04,86.30,17.00,40.87
131.03,79.86,17.00,40.40
131.05,77.15,16.93,40.67
131.04,73.64,16.93,39.27
131.00,71.00,17.00,39.00
129.72,69.65,16.90,39.07
129.82,69.67,16.80,39.13
125.39,65.24,16.70,39.20
122.62,63.64,16.73,39.40
119.87,62.24,16.67,39.50
115.97,60.42,16.60,40.40
114.59,59.73,16.53,39.70
114.66,60.02,16.47,40.53
112.58,58.02,16.40,40.60
111.23,57.92,16.33,40.00
111.24,56.51,16.27,40.10
110.44,54.14,16.20,40.20
109.15,52.24,15.70,39.87
109.01,52.59,16.07,40.40
107.71,49.24,16.00,41.00
107.14,47.60,15.93,41.60
106.48,46.80,15.87,41.70
105.73,46.39,15.80,41.40
104.38,45.36,15.73,41.53
103.95,45.63,15.67,41.00
101.24,47.15,15.60,41.80
100.78,47.04,15.53,42.20
101.91,45.70,15.47,42.30
102.75,45.47,15.40,42.40
104.45,47.02,15.33,42.33
104.50,47.03,15.27,42.60
107.35,47.25,15.20,42.70
108.65,48.55,15.20,42.87
110.19,47.27,15.10,42.93
113.00,46.00,15.00,43.00
112.97,46.08,15.07,42.93
112.91,46.12,15.20,42.93
112.71,44.94,15.30,42.90
111.22,44.85,15.40,42.87
109.97,46.22,15.50,43.00
109.62,48.06,15.60,42.20
106.60,48.77,15.70,43.77
106.54,48.84,15.80,43.73
100.31,50.72,15.90,43.70
99.30,50.87,16.67,44.00
98.60,52.04,16.10,43.63
98.22,51.78,16.80,44.20
99.91,52.12,16.30,43.57
99.14,52.43,16.40,43.00
99.76,54.88,16.50,42.50
101.11,55.62,16.60,42.47
101.64,55.07,16.70,42.43
102.27,55.72,16.80,42.40
104.01,56.39,16.90,43.00
103.96,56.47,17.00,43.00
103.97,54.82,17.80,44.40
105.75,55.03,17.20,43.27
105.28,54.02,18.07,44.77
104.77,52.37,19.00,46.40
104.64,52.20,19.17,46.33
104.51,52.65,19.33,45.60
104.38,50.65,19.50,46.60
105.80,49.02,19.67,46.73
105.69,49.05,19.83,46.87
104.00,49.00,20.00,47.00
102.37,48.83,19.97,47.17
102.37,48.59,20.00,47.47
102.73,50.40,20.00,47.80
102.80,50.49,20.13,48.20
102.91,52.40,20.17,48.67
103.39,54.93,20.20,48.80
103.57,57.60,20.23,49.10
104.11,58.56,19.53,47.47
110.17,56.03,18.90,47.20
111.90,58.26,18.67,47.00
112.25,62.95,17.73,45.40
112.13,65.64,18.60,47.00
112.71,67.13,18.73,46.93
112.46,68.39,18.87,46.93
110.84,70.18,19.00,48.00
111.07,66.93,19.67,50.13
110.85,64.41,19.83,50.77
107.61,67.01,20.00,51.00
105.88,63.98,19.80,50.93
106.12,64.01,19.33,51.00
101.18,60.57,20.20,53.10
102.29,60.11,20.87,54.80
105.53,60.35,20.37,54.40
110.78,62.76,19.80,53.40
114.83,66.65,20.00,54.33
114.78,65.10,20.20,54.20
117.12,72.59,20.40,54.90
118.90,76.01,20.60,56.53
123.17,78.60,20.80,56.27
125.00,82.00,21.00,57.00
126.70,86.10,21.63,56.57
126.52,86.60,22.27,56.13
126.35,92.97,22.90,55.70
124.20,95.60,23.67,55.40
121.01,102.47,23.50,53.33
115.72,104.15,25.20,54.00
107.90,108.77,25.13,52.13
107.95,109.32,25.13,51.13
102.68,115.46,25.90,51.20
102.48,117.56,26.67,51.00
102.28,119.70,27.43,50.80
100.49,118.92,29.60,52.60
102.25,118.59,30.97,53.53
103.00,118.58,31.73,53.80
115.68,119.10,32.50,53.50
125.55,117.56,33.80,53.27
133.50,115.54,32.90,50.77
138.29,110.33,33.60,51.40
143.74,106.72,34.93,51.67
143.11,106.52,37.00,52.33
152.04,99.23,39.20,53.50
156.39,95.56,39.33,52.87
162.29,94.11,39.40,51.63
162.99,88.77,41.00,52.40
165.95,83.48,41.83,52.17
165.62,74.98,42.67,51.80
175.56,74.09,43.50,51.60
175.83,72.25,43.40,50.53
174.89,69.75,45.20,51.30
177.00,70.00,46.00,51.00
179.16,70.12,46.20,51.33
178.02,69.34,48.20,53.47
182.12,65.92,49.10,54.50
181.44,65.21,50.27,55.80
184.17,64.90,51.17,56.83
187.48,63.76,49.60,55.40
184.02,63.94,49.70,55.63
184.63,64.62,48.80,54.87
190.53,61.15,48.50,54.70
191.55,59.55,48.67,55.00
194.73,59.70,48.83,55.30
197.22,56.92,49.60,56.20
197.70,57.35,49.17,55.90
197.64,57.26,49.80,56.67
197.54,56.88,50.50,58.00
196.79,59.06,50.20,57.33
194.64,61.78,50.83,58.10
192.10,63.03,51.00,58.40
189.14,65.61,51.90,59.43
189.53,65.99,51.67,59.33
188.48,70.21,51.80,59.60
188.86,72.39,51.20,59.13
186.74,75.12,51.30,59.37
184.33,75.70,51.60,59.80
184.19,81.07,51.67,60.00
183.62,81.52,52.60,61.07
181.46,86.66,52.70,61.30
183.16,92.26,54.67,64.33
182.89,93.67,54.77,64.60
185.00,98.00,55.00,65.00
185.39,100.65,54.17,65.50
184.84,98.90,55.20,68.80
185.31,101.91,54.20,69.10
184.45,100.81,55.87,71.20
184.87,99.69,55.83,73.33
185.71,99.11,55.60,74.40
185.41,100.80,55.30,76.17
185.65,99.19,56.40,79.07
179.00,98.31,56.20,80.50
184.64,93.23,55.00,80.67
182.09,94.76,54.43,82.47
182.39,92.42,53.20,82.60
179.96,93.00,51.40,81.60
180.26,92.44,50.73,82.87
177.11,94.56,49.50,82.50
175.27,95.96,48.27,82.60
174.90,98.95,46.03,80.70
171.47,99.08,46.60,83.80
169.94,99.07,45.30,83.90
170.57,98.40,45.00,85.33
164.00,102.53,43.20,83.50
160.36,105.08,42.47,85.53
157.78,105.47,41.03,84.70
154.83,105.60,39.40,84.40
149.64,103.44,37.67,84.00
149.94,102.75,36.60,85.13
143.91,100.12,35.20,85.10
143.94,98.96,34.80,87.00
144.42,95.70,33.50,87.13
145.00,92.00,32.00,87.00
141.80,89.63,32.47,86.60
141.27,90.09,33.00,86.33
140.86,85.28,33.50,86.00
142.97,82.12,34.87,87.40
143.50,80.69,33.50,83.33
143.89,75.79,33.60,82.60
143.62,73.50,34.03,82.20
143.58,75.17,34.00,79.87
138.72,72.03,34.20,79.30
136.68,72.85,33.00,75.00
136.63,74.27,33.13,73.07
132.55,75.05,33.20,72.40
128.62,77.60,33.07,70.97
128.37,77.51,33.60,71.87
118.52,80.63,34.00,71.50
117.42,77.32,34.93,71.20
114.24,79.83,34.67,70.50
111.18,83.14,35.00,70.00
110.53,83.71,35.70,69.87
109.42,83.75,37.33,71.33
114.13,87.82,38.40,71.60
115.94,86.37,39.53,72.67
123.26,87.52,39.97,73.57
131.33,86.84,42.00,75.60
139.70,87.95,42.50,75.33
138.67,88.42,44.00,76.33
150.50,87.15,44.50,76.00
152.60,84.41,45.93,77.47
155.29,85.40,46.43,77.17
161.00,86.00,47.00,77.00
164.32,86.17,46.87,76.93
164.57,86.40,46.73,76.87
168.52,89.41,46.60,76.80
171.28,88.39,47.33,78.47
171.23,90.52,48.00,79.17
168.50,90.00,48.80,80.80
164.93,91.36,50.13,82.90
166.78,90.94,50.13,83.13
160.97,90.43,48.50,80.80
157.50,92.10,49.33,81.67
153.92,89.89,50.17,83.53
154.09,89.22,50.60,84.60
154.57,87.80,50.40,84.40
154.79,87.38,50.73,84.73
144.63,83.26,51.00,85.00
139.81,84.75,51.27,85.73
138.44,84.11,51.33,86.63
137.02,82.34,51.20,86.00
136.74,81.11,52.40,87.87
137.09,80.75,52.33,88.00
137.27,80.05,52.60,88.80
143.19,76.62,53.20,90.27
147.66,75.27,53.50,90.67
152.93,73.41,52.20,88.40
160.06,69.08,52.50,89.33
159.78,67.74,53.73,91.27
172.34,64.98,52.40,88.90
179.02,60.64,52.93,90.27
185.96,56.16,53.47,91.63
191.00,56.00,53.00,91.00
190.87,56.21,53.07,91.83
190.34,55.62,53.93,94.24
182.92,60.60,53.79,94.55
179.07,65.21,53.86,95.48
172.51,70.53,53.17,94.79
166.34,76.23,52.21,93.55
158.96,84.22,51.48,92.79
158.91,84.30,51.55,93.62
144.38,96.23,52.55,96.31
138.63,100.67,53.07,98.38
131.33,99.05,52.90,98.38
126.93,98.75,53.24,99.76
126.98,94.41,53.34,100.66
127.04,94.38,53.41,101.48
141.16,86.58,53.59,102.52
148.73,81.64,54.21,104.45
157.86,74.65,55.52,108.34
162.86,70.36,55.10,108.24
168.01,69.83,55.62,110.00
167.29,68.37,57.07,113.62
182.36,60.79,56.45,113.10
177.58,62.23,57.52,115.97
168.48,63.32,56.59,114.83
156.74,66.27,54.83,111.21
142.91,66.28,54.86,111.97
142.10,64.15,56.59,117.00
115.70,74.13,55.72,115.07
106.42,75.03,54.90,114.10
97.00,75.00,55.00,115.00
