86.77,66.82,136.80,77.20
86.54,66.90,136.03,77.47
87.81,69.61,132.27,76.73
83.59,69.06,134.50,78.00
82.49,63.48,135.13,78.73
81.50,56.98,135.57,79.83
81.20,56.96,134.60,80.00
81.85,57.27,131.73,79.53
86.35,53.61,131.67,80.33
85.22,53.03,132.30,81.30
83.60,52.45,133.93,82.27
80.80,50.46,137.93,86.07
82.56,51.49,132.80,83.80
86.73,51.38,131.50,83.83
87.56,51.27,130.20,83.87
92.19,55.87,128.60,83.80
92.62,55.98,127.20,83.73
92.26,55.96,126.20,83.93
92.00,56.00,125.00,84.00
92.37,50.96,123.40,84.13
90.14,52.16,117.13,81.47
89.16,47.15,118.30,82.40
88.20,46.29,118.60,84.53
89.19,51.44,117.00,84.67
88.52,50.95,117.60,86.00
93.91,51.82,116.10,86.47
95.59,53.10,111.93,84.53
99.71,52.37,112.70,86.60
102.48,56.77,109.00,85.33
109.23,57.60,104.97,83.93
111.02,56.30,107.00,86.80
113.14,56.32,105.50,87.03
118.80,54.15,102.93,86.20
126.62,52.17,101.50,86.50
133.13,48.05,99.53,85.73
137.84,42.97,98.63,87.10
146.19,43.64,96.60,86.20
151.32,43.10,95.77,87.70
159.52,46.03,94.33,88.00
164.83,48.46,92.20,86.90
170.43,53.34,89.27,86.40
173.01,52.78,89.73,87.83
174.04,55.21,89.40,90.00
178.43,56.26,87.00,88.50
179.39,55.78,86.00,90.07
181.80,54.16,88.10,93.90
187.15,54.69,86.60,94.13
197.16,59.90,83.37,92.63
203.00,60.00,82.00,93.00
207.08,59.88,81.50,92.97
212.36,65.55,78.20,89.20
216.17,65.22,77.80,89.30
219.62,64.03,78.27,91.13
225.04,64.40,77.83,91.17
232.52,67.46,77.60,91.60
240.17,67.30,78.73,93.23
248.74,66.13,80.00,95.27
254.73,65.96,79.50,95.30
264.05,64.75,78.67,94.67
269.19,60.98,78.77,95.90
273.30,60.90,78.20,95.80
277.15,60.37,78.07,96.57
281.20,64.58,77.53,96.53
285.46,67.18,76.50,95.50
289.22,68.58,76.47,96.47
293.19,70.39,75.93,96.43
295.53,72.95,75.00,95.60
296.97,74.40,74.50,95.63
299.18,76.79,74.33,95.67
300.34,76.28,73.80,96.30
303.10,80.81,73.07,95.33
304.01,80.68,72.43,95.17
308.23,85.49,71.00,93.40
307.07,83.71,72.00,96.50
310.71,88.56,70.53,94.67
309.62,86.60,72.60,98.10
310.08,87.23,70.33,96.33
314.22,92.18,68.63,94.17
314.00,92.00,68.00,94.00
314.08,92.41,68.30,93.60
318.37,93.81,67.60,91.20
318.65,94.12,68.00,91.00
322.22,94.62,68.20,90.40
323.00,95.86,66.83,88.33
322.89,95.44,68.80,89.60
326.70,96.61,67.57,87.67
325.88,96.25,69.40,88.80
327.99,96.81,69.10,88.10
332.32,97.90,68.67,86.33
332.24,100.54,69.20,86.50
334.71,100.86,69.40,86.00
336.27,101.18,69.60,85.50
336.32,101.44,69.87,85.13
338.27,101.83,70.00,84.50
340.33,102.16,70.20,84.00
342.51,102.48,70.40,83.50
344.29,102.80,70.60,83.00
344.40,101.44,70.70,83.03
343.91,98.62,72.00,84.00
344.67,103.01,70.80,80.70
344.39,100.09,71.67,81.53
344.58,100.69,71.60,80.50
345.04,100.45,71.40,79.60
346.11,98.85,69.50,77.00
346.19,99.24,69.60,76.40
345.37,99.17,71.50,76.70
344.95,98.61,72.60,78.00
344.97,102.54,72.80,77.50
345.00,103.00,73.00,77.00
346.61,103.77,73.20,78.17
348.22,104.23,73.40,79.33
344.34,99.74,76.60,83.70
345.49,99.58,77.67,86.67
348.33,100.75,75.33,85.33
346.83,101.28,75.60,86.60
346.08,96.21,78.40,90.63
346.06,98.09,76.13,89.13
345.95,96.26,76.90,89.60
346.36,98.32,74.33,88.00
347.33,98.03,75.83,91.10
348.07,98.44,74.00,89.00
347.16,98.39,74.73,91.30
348.52,96.37,75.40,93.47
345.98,97.59,75.50,93.50
347.36,98.43,74.80,94.27
348.39,97.21,75.97,95.97
361.10,99.61,75.40,96.80
361.51,100.62,74.07,96.43
361.19,99.00,75.67,99.00
362.91,100.70,73.20,97.50
363.29,101.06,73.40,98.67
363.91,102.46,73.13,99.37
360.60,102.00,73.40,100.60
359.21,101.33,75.67,103.83
356.48,102.67,73.93,103.07
356.35,103.05,74.10,104.20
352.38,103.43,74.33,105.33
348.44,104.70,73.67,104.70
344.00,105.00,74.00,106.00
337.65,106.24,74.67,106.03
327.58,102.29,76.27,107.93
324.48,102.15,73.20,102.30
319.94,100.71,73.07,100.67
314.77,98.74,72.17,99.17
309.10,100.44,72.20,97.80
301.19,99.41,76.13,102.70
291.45,99.78,78.60,104.80
287.70,101.14,79.30,104.90
282.73,102.85,79.67,104.33
277.61,104.25,80.33,104.37
268.96,105.25,81.40,105.20
260.59,106.62,82.10,105.30
255.55,110.80,82.33,104.47
245.08,109.86,83.00,104.50
236.79,110.80,84.13,105.47
227.13,107.97,84.33,104.57
220.13,104.65,85.00,104.60
212.10,101.92,84.40,103.37
202.26,102.20,84.33,102.67
195.95,101.42,82.80,100.50
190.74,102.85,83.27,100.33
180.99,100.21,85.73,102.63
179.74,101.95,86.00,102.00
174.74,103.46,86.50,101.83
168.78,103.97,88.87,103.67
163.64,105.48,89.40,103.50
158.40,106.92,90.07,103.47
153.02,109.39,88.67,101.37
148.00,111.00,89.00,101.00
142.99,111.69,89.00,101.20
139.52,118.59,86.13,97.53
133.10,122.03,88.90,101.40
131.24,126.42,90.73,103.53
129.56,125.32,93.17,107.00
125.44,131.48,92.60,105.80
129.98,133.29,90.30,103.47
131.39,139.24,89.13,102.47
131.96,146.09,88.60,101.80
136.05,152.17,88.33,101.67
139.93,153.15,88.43,102.27
144.73,156.84,86.60,100.20
148.44,157.27,87.97,102.13
153.05,163.42,87.73,102.07
161.46,164.34,88.50,103.00
172.18,166.80,86.73,100.87
184.29,167.69,87.03,101.87
193.72,168.51,88.00,103.00
204.00,170.90,85.83,101.00
212.78,171.62,87.00,102.33
218.39,173.67,85.50,101.00
227.49,175.79,84.60,99.53
232.83,179.91,85.17,101.00
241.66,182.40,85.00,101.00
251.45,187.45,85.17,101.33
261.18,188.15,86.67,103.00
274.17,190.17,86.50,103.00
282.13,190.61,88.20,104.87
292.10,192.88,86.23,103.07
301.00,199.00,86.00,103.00
308.42,198.52,87.73,104.73
309.99,200.64,92.47,110.40
313.60,205.99,93.30,110.30
317.90,206.48,92.93,109.93
319.60,205.43,95.67,112.67
323.50,209.14,96.40,113.40
320.94,209.36,99.67,116.67
323.37,209.66,99.87,116.87
320.97,206.55,102.50,119.50
325.10,203.15,103.33,120.33
323.25,202.59,105.07,122.07
322.99,203.84,103.60,120.20
321.19,200.74,105.23,121.80
319.38,197.13,106.87,123.40
317.08,196.06,109.50,126.00
314.31,194.26,113.07,130.07
312.53,192.66,114.63,131.63
311.36,193.09,115.00,131.40
309.62,190.90,116.50,132.87
308.22,190.98,117.33,133.67
304.70,183.66,122.40,139.40
302.84,183.04,124.13,141.13
300.99,181.31,125.87,142.87
298.83,180.44,128.20,145.40
297.03,180.03,129.83,147.00
295.22,179.62,131.47,148.60
293.47,179.32,133.00,150.00
291.64,178.88,134.67,151.67
289.82,178.44,136.33,153.33
288.00,178.00,138.00,155.00
287.02,178.20,138.77,154.10
286.04,178.88,139.53,153.20
287.88,180.52,137.90,149.90
286.17,179.56,141.47,151.80
285.27,179.95,142.33,151.00
283.16,179.15,145.60,152.60
282.30,179.59,146.37,151.70
282.55,181.13,144.93,148.60
281.64,181.52,145.80,147.80
280.74,181.91,146.67,147.00
279.83,182.30,147.53,146.20
278.33,182.09,149.60,146.60
277.37,179.18,150.57,145.90
276.41,179.27,151.53,145.20
274.71,178.61,154.00,146.00
272.03,177.52,158.40,147.67
270.26,173.53,161.00,148.53
270.19,172.45,160.20,146.00
262.83,173.83,158.90,142.97
254.24,174.01,160.00,142.33
245.63,179.57,161.10,141.70
236.99,181.95,162.20,141.07
232.60,180.30,167.00,144.13
229.99,180.54,168.00,143.40
229.16,180.78,169.00,142.67
228.33,181.03,170.00,141.93
228.26,181.27,171.00,141.20
227.17,181.51,172.00,140.47
226.09,181.76,173.00,139.73
225.00,182.00,174.00,139.00
224.82,182.13,174.20,139.30
224.64,182.27,174.40,139.60
224.46,182.40,174.60,139.90
224.27,182.54,174.80,140.20
224.68,183.17,173.83,139.50
224.61,183.41,173.80,139.60
224.55,183.64,173.77,139.70
221.92,181.68,178.87,144.20
220.57,175.15,181.40,146.20
220.69,175.81,181.00,146.00
220.80,181.73,180.60,145.80
220.32,176.54,181.40,146.80
220.39,181.85,181.10,146.70
220.46,177.76,180.80,146.60
220.53,182.52,180.50,146.50
220.60,178.98,180.20,146.40
220.67,183.19,179.90,146.30
220.73,180.20,179.60,146.20
218.27,178.92,184.37,149.90
219.54,174.84,181.67,148.00
225.27,166.90,181.50,148.00
225.92,165.82,185.07,150.73
237.68,158.66,178.10,145.70
238.94,160.12,175.40,143.20
246.87,161.68,172.50,140.50
247.06,160.08,173.53,142.00
245.82,159.21,176.10,144.70
236.55,158.77,179.80,147.60
236.00,158.84,180.03,147.90
236.00,159.00,180.00,148.00
235.93,158.46,180.10,149.90
228.34,158.05,179.93,151.53
229.70,160.04,175.90,150.20
228.13,158.85,178.93,154.00
222.82,167.55,173.33,151.17
223.90,168.28,171.00,150.60
213.20,165.47,175.77,157.13
213.49,165.58,174.93,157.80
212.04,164.19,177.60,161.50
212.05,163.89,177.33,163.00
212.06,158.40,177.07,164.50
213.27,159.27,174.40,164.20
213.22,159.20,174.27,165.80
217.32,154.96,174.13,167.40
217.56,154.59,174.00,169.00
217.01,153.15,175.47,172.73
215.58,151.09,178.67,177.70
212.47,158.39,174.20,175.00
218.01,158.20,174.27,176.83
218.14,160.65,174.33,178.67
216.43,158.35,178.10,184.20
216.95,149.51,177.40,185.27
217.37,149.31,176.90,186.53
217.39,148.71,177.20,188.60
217.40,148.10,177.50,190.67
217.42,147.50,177.80,192.73
220.59,150.50,171.80,187.60
220.73,158.86,171.87,189.40
220.86,158.43,171.93,191.20
221.00,158.00,172.00,193.00
221.34,158.09,171.37,191.73
221.68,158.18,170.73,190.47
222.02,158.27,170.10,189.20
222.36,158.36,169.47,187.93
222.95,158.70,168.33,186.17
223.34,158.84,167.60,184.80
226.42,161.66,161.50,178.07
227.79,163.15,158.80,174.00
228.02,163.11,158.40,173.00
229.24,164.40,156.00,169.33
228.87,163.74,156.80,169.57
236.33,162.38,158.40,171.20
235.62,161.15,159.80,172.57
234.75,160.33,161.53,173.13
235.01,156.50,161.00,172.00
234.57,155.33,161.87,172.73
234.03,154.32,162.93,173.17
234.29,154.10,162.40,172.00
234.55,153.88,161.87,170.83
235.32,154.00,160.33,169.00
235.68,153.90,159.60,167.60
236.04,152.00,158.87,166.20
239.85,155.58,151.23,157.90
240.36,155.85,150.20,156.20
238.37,153.63,154.17,159.50
230.69,152.23,156.47,161.13
227.05,149.53,161.40,165.40
230.43,152.62,154.73,158.07
223.24,152.88,153.73,156.40
216.00,153.00,153.00,155.00
208.80,153.01,152.37,155.70
201.59,153.02,151.73,156.40
194.39,153.03,151.10,157.10
187.39,153.24,150.07,157.40
180.25,153.30,149.33,158.00
173.13,153.36,148.60,158.60
166.01,153.42,147.87,159.20
156.88,151.27,147.13,159.80
150.27,154.47,141.60,155.00
144.00,151.81,141.67,157.00
136.50,143.95,142.23,158.90
126.55,141.97,139.40,157.80
118.70,140.80,140.97,160.73
113.05,130.90,143.93,165.07
107.31,128.78,140.50,163.00
96.00,121.97,145.73,170.67
83.31,123.72,148.47,175.40
74.93,119.28,149.40,177.80
67.76,116.78,147.93,177.80
61.50,118.58,144.67,175.33
54.30,119.03,143.50,175.60
48.38,121.53,139.67,171.73
42.04,123.13,137.03,169.70
35.91,124.45,134.20,168.20
27.75,123.63,135.67,171.00
29.63,125.40,132.07,168.60
20.70,123.78,135.00,173.00
23.44,127.32,129.67,167.07
13.77,123.93,134.33,175.00
14.00,124.00,134.00,176.00
14.85,123.98,133.00,176.10
11.91,122.43,134.93,180.20
10.36,119.49,138.40,186.60
 4.03,126.92,137.20,186.47
 5.98,129.90,131.83,180.50
 8.10,131.84,128.00,176.60
 8.64,132.24,126.53,175.77
 9.33,132.25,125.47,175.73
 9.50,132.26,124.40,175.70
 8.13,131.55,127.33,181.67
 8.22,131.30,127.33,182.60
 8.99,136.64,126.00,182.20
10.73,137.90,122.70,179.57
11.38,137.86,121.60,179.53
12.52,138.82,119.50,177.50
13.20,138.85,118.33,177.33
10.46,138.88,117.17,177.17
11.40,138.91,116.00,177.00
12.98,139.89,113.57,174.93
17.25,140.97,111.00,172.67
18.00,141.10,109.70,172.30
18.01,140.13,109.87,174.13
17.73,143.87,110.63,176.87
22.82,142.18,111.60,180.60
23.36,142.71,111.17,182.50
21.17,137.80,116.20,192.13
23.44,139.28,112.70,189.00
33.89,144.15,106.20,179.07
35.25,143.89,105.00,178.90
36.00,144.00,104.00,179.00
35.87,144.16,103.97,179.03
35.74,144.31,103.93,179.07
42.73,144.67,103.70,178.70
41.90,143.36,105.07,181.67
42.87,145.70,102.83,177.33
43.64,147.63,101.00,173.80
42.81,146.37,102.37,176.67
45.71,144.71,104.13,180.33
49.62,150.92,99.70,172.30
49.21,150.80,100.33,173.33
48.82,155.07,100.90,174.27
47.77,153.47,102.80,177.80
46.15,157.92,105.83,183.40
47.20,160.05,103.53,179.47
50.63,160.18,103.50,179.50
49.84,159.39,104.40,181.40
49.99,160.46,103.43,179.57
55.08,162.70,101.00,175.40
55.07,162.95,100.83,175.20
54.71,162.87,101.33,175.67
54.59,157.11,105.50,183.40
54.91,153.44,104.20,180.87
60.99,154.94,102.30,178.13
61.85,156.85,100.40,174.60
61.54,156.63,100.83,175.33
61.30,156.50,101.13,175.87
61.23,156.63,101.10,175.90
61.15,156.75,101.07,175.93
61.08,156.88,101.03,175.97
61.00,157.00,101.00,176.00
60.64,156.96,101.38,176.14
59.34,155.06,103.62,180.00
58.22,160.34,105.52,182.28
57.82,159.97,105.97,182.59
59.18,163.95,102.90,176.69
57.51,161.61,105.90,181.45
56.34,160.38,107.90,183.97
56.68,161.43,106.86,181.93
56.27,161.35,107.34,182.17
55.85,161.26,107.83,182.41
48.09,160.81,108.41,183.38
46.72,159.38,110.79,186.31
46.74,161.03,110.38,184.79
38.43,160.02,111.83,187.00
38.06,160.12,112.17,187.00
37.69,160.22,112.52,187.00
37.73,156.72,112.03,185.34
38.26,157.42,110.59,183.62
38.25,157.76,110.21,182.62
37.55,154.85,111.21,183.69
37.65,155.82,110.62,181.93
37.36,157.77,110.79,181.69
37.87,159.32,109.38,178.28
36.97,160.96,110.79,180.52
36.79,161.17,110.76,180.00
35.54,159.34,112.86,183.59
28.73,161.09,111.38,180.00
28.37,161.04,111.69,180.00
28.00,161.00,112.00,180.00
