368.07,210.60,104.33,125.60
369.50,210.50,103.00,126.00
370.93,210.40,101.67,126.40
372.37,210.30,100.33,126.80
374.20,210.60,98.20,126.40
375.23,210.10,97.67,127.60
376.67,210.00,96.33,128.00
378.10,209.90,95.00,128.40
379.53,209.80,93.67,128.80
380.97,209.70,92.33,129.20
382.40,209.60,91.00,129.60
383.83,209.50,89.67,130.00
385.40,209.53,88.07,130.13
386.80,209.40,86.80,130.60
388.20,209.27,85.53,131.07
389.60,209.13,84.27,131.53
391.00,209.00,83.00,132.00
386.90,209.92,84.77,130.63
382.79,210.83,86.53,129.27
378.69,211.75,88.30,127.90
374.39,212.60,90.47,126.67
370.07,213.33,92.67,125.67
365.88,214.20,94.60,124.40
363.06,215.07,96.53,123.13
359.07,215.93,98.47,121.87
355.08,216.80,100.40,120.60
351.09,217.67,102.33,119.33
347.10,218.53,104.27,118.07
343.11,219.40,106.20,116.80
339.55,218.16,107.27,114.67
335.59,218.87,109.13,113.33
332.38,219.82,109.50,111.50
328.14,220.98,111.93,109.27
322.73,219.93,116.70,110.30
319.56,221.17,117.00,108.00
314.77,221.56,120.53,107.37
315.99,223.33,120.00,104.00
313.82,226.16,126.90,106.70
307.87,225.45,133.53,108.67
308.90,227.35,135.97,107.83
311.99,228.97,135.60,104.80
306.88,228.64,143.00,107.33
305.76,229.98,140.40,103.20
309.12,230.49,140.00,100.40
303.04,231.11,145.00,101.33
301.74,232.57,144.57,98.63
299.00,233.00,147.00,98.00
299.96,232.15,145.10,98.77
295.17,231.23,143.33,99.67
294.66,229.80,143.70,101.60
290.51,229.20,141.33,101.87
291.04,228.33,139.50,102.67
291.21,226.99,139.40,104.40
287.69,227.09,134.83,103.27
288.44,226.86,131.00,102.80
288.68,224.17,130.50,104.20
282.19,221.96,131.67,107.33
279.89,215.41,132.53,110.97
276.94,214.67,130.40,111.60
277.22,212.85,130.00,114.40
275.69,212.03,128.00,115.20
277.33,211.71,124.50,115.00
281.34,210.46,121.93,116.67
279.75,210.02,119.23,116.70
275.20,209.95,116.40,116.00
270.23,209.39,113.60,116.27
265.16,207.77,112.33,118.67
264.58,206.33,111.70,120.70
261.79,205.96,108.93,120.60
261.38,206.33,106.87,121.67
257.22,209.51,106.20,123.20
257.92,209.77,102.67,121.83
258.86,208.87,100.93,122.80
254.69,204.02,98.20,121.60
255.36,202.81,97.00,122.80
255.08,200.03,97.33,126.77
256.00,199.00,96.00,128.00
255.31,199.50,96.40,127.67
254.62,200.00,96.80,127.33
254.03,200.60,97.00,126.80
247.80,201.13,97.33,126.40
247.15,201.67,97.67,126.00
245.94,202.20,98.00,125.60
245.20,202.73,98.33,125.20
244.45,203.27,98.67,124.80
242.05,203.80,99.00,124.40
237.39,204.33,99.33,124.00
236.02,203.92,100.93,125.50
235.31,204.50,101.20,125.00
234.60,205.08,101.47,124.50
233.13,205.67,101.73,124.00
232.46,206.25,102.00,123.50
231.80,206.83,102.27,123.00
231.14,207.42,102.53,122.50
230.48,208.00,102.80,122.00
229.81,208.58,103.07,121.50
229.15,209.17,103.33,121.00
228.49,209.75,103.60,120.50
227.83,210.33,103.87,120.00
227.93,211.68,102.60,117.97
226.50,211.50,104.40,119.00
221.23,212.08,104.67,118.50
220.39,212.67,104.93,118.00
219.54,213.25,105.20,117.50
218.69,213.83,105.47,117.00
217.66,214.42,105.73,116.50
217.00,215.00,106.00,116.00
216.83,214.73,106.53,116.27
216.24,214.87,107.07,116.53
215.87,214.80,107.60,116.80
215.49,214.73,108.13,117.07
215.11,214.67,108.67,117.33
215.53,215.40,107.60,116.00
215.12,215.30,108.20,116.33
211.73,215.20,108.80,116.67
210.75,214.40,110.80,118.40
210.51,214.33,111.33,118.67
210.26,214.27,111.87,118.93
209.42,213.60,113.60,120.40
206.56,213.57,114.07,120.60
206.68,214.07,113.47,119.73
206.73,214.50,113.00,119.00
203.85,213.93,114.53,120.27
203.54,213.87,115.07,120.53
202.32,213.80,115.60,120.80
202.32,214.10,115.40,120.33
201.60,213.67,116.67,121.33
201.24,213.60,117.20,121.60
200.88,213.53,117.73,121.87
200.52,213.47,118.27,122.13
200.16,213.40,118.80,122.40
199.80,213.33,119.33,122.67
198.70,214.00,119.87,122.93
198.53,213.75,120.40,123.20
198.35,213.50,120.93,123.47
198.18,213.25,121.47,123.73
198.00,213.00,122.00,124.00
197.73,209.67,121.10,126.37
197.47,206.33,120.20,128.73
197.20,203.00,119.30,131.10
197.07,199.93,118.13,132.93
196.83,196.67,117.17,135.17
196.60,193.40,116.20,137.40
196.37,190.13,115.23,139.63
195.87,186.33,114.80,142.93
195.90,183.60,113.30,144.10
195.67,180.33,112.33,146.33
195.43,177.07,111.37,148.57
197.44,174.60,109.60,149.20
197.27,171.10,108.30,151.90
197.70,168.60,105.80,152.60
197.28,165.25,105.00,155.00
196.86,161.90,104.20,157.40
195.79,157.90,104.70,161.10
196.02,155.20,102.60,162.20
195.06,151.30,102.90,165.70
194.69,148.00,102.00,168.00
194.77,145.15,100.20,169.40
193.95,141.40,100.20,172.60
193.93,138.45,98.60,174.20
193.51,135.10,97.80,176.60
193.09,131.75,97.00,179.00
193.54,130.13,94.47,177.93
193.16,126.85,93.60,180.20
191.84,121.31,94.60,186.20
191.42,118.15,93.80,188.60
191.00,115.00,93.00,191.00
190.77,116.13,92.37,190.97
190.53,117.25,91.73,190.93
190.30,118.38,91.10,190.90
189.20,117.77,92.20,194.33
189.08,119.29,91.33,193.50
190.00,122.85,88.40,188.60
189.07,124.04,89.17,191.27
188.20,124.15,89.80,193.67
188.10,125.80,88.90,193.00
187.83,126.78,88.33,193.67
187.98,129.07,86.93,191.70
187.60,129.73,86.60,193.00
187.40,129.03,85.90,192.83
187.20,130.27,85.20,192.67
187.00,131.50,84.50,192.50
186.80,132.73,83.80,192.33
186.60,133.97,83.10,192.17
186.40,135.20,82.40,192.00
186.20,136.43,81.70,191.83
186.00,137.67,81.00,191.67
185.80,138.90,80.30,191.50
185.60,140.13,79.60,191.33
185.40,141.37,78.90,191.17
185.20,142.60,78.20,191.00
185.00,143.83,77.50,190.83
184.80,145.07,76.80,190.67
184.60,146.30,76.10,190.50
184.40,147.53,75.40,190.33
184.20,148.77,74.70,190.17
184.00,150.00,74.00,190.00
184.00,149.93,74.60,190.23
184.00,149.87,75.20,190.47
184.01,149.80,75.80,190.70
184.01,149.73,76.40,190.93
184.01,149.67,77.00,191.17
184.01,149.60,77.60,191.40
184.01,149.53,78.20,191.63
184.02,149.47,78.80,191.87
184.02,149.40,79.40,192.10
184.02,149.33,80.00,192.33
184.39,150.00,79.87,191.10
184.42,150.00,80.40,191.20
184.46,150.00,80.93,191.30
184.50,150.00,81.47,191.40
188.02,150.00,82.00,191.50
188.28,150.00,82.53,191.60
188.55,150.00,83.07,191.70
191.39,150.00,83.60,191.80
191.45,150.00,84.13,191.90
191.50,150.00,84.67,192.00
191.55,150.00,85.20,192.10
191.61,150.00,85.73,192.20
191.66,150.00,86.27,192.30
198.58,150.00,86.80,192.40
198.65,150.00,87.33,192.50
198.72,150.00,87.87,192.60
198.79,150.00,88.40,192.70
198.86,150.00,88.93,192.80
198.93,150.00,89.47,192.90
199.00,150.00,90.00,193.00
197.06,146.68,94.00,191.73
195.11,143.36,98.00,190.47
193.17,140.04,102.00,189.20
191.22,136.73,106.00,187.93
189.28,133.41,110.00,186.67
185.91,114.09,113.20,184.80
190.48,112.42,118.60,186.50
189.83,113.46,124.27,190.07
193.06,118.01,128.50,191.00
196.82,124.61,130.67,188.00
192.01,122.41,139.50,193.17
199.37,127.36,140.20,187.40
195.88,132.04,146.50,188.83
194.31,140.70,148.93,184.53
192.69,149.13,151.50,180.50
187.60,150.76,153.93,178.87
182.98,154.69,156.50,175.00
175.02,158.41,156.40,168.00
174.11,161.32,158.43,167.20
172.02,164.54,158.00,160.33
173.51,172.90,155.70,153.60
173.81,179.88,155.80,149.33
172.71,185.76,158.70,147.17
177.82,191.68,161.60,145.00
176.98,196.46,164.50,142.83
171.83,195.98,167.40,140.67
165.66,205.10,179.80,144.90
162.13,211.85,186.93,146.07
153.39,210.67,190.53,144.67
153.00,218.00,194.00,143.00
152.10,226.59,194.97,141.83
145.67,236.70,191.67,137.53
146.58,246.60,188.00,133.20
142.04,254.26,196.27,137.40
135.18,270.16,195.50,134.67
133.27,280.11,195.80,133.00
126.68,296.91,195.80,130.70
119.57,311.94,209.73,138.00
120.59,326.82,212.70,137.90
106.91,315.72,217.00,139.00
107.77,354.58,225.40,142.53
100.51,347.94,233.60,146.20
91.81,342.90,237.73,146.67
84.67,335.56,234.20,143.00
82.83,331.94,232.50,140.00
81.42,322.02,235.80,140.00
65.80,316.49,238.33,140.23
51.89,312.69,237.40,137.00
47.86,308.02,238.20,135.50
10.33,331.14,229.67,129.33
32.29,341.31,227.70,127.40
 8.50,324.10,218.73,119.93
20.90,317.13,214.77,115.83
25.05,312.83,217.20,115.00
15.23,302.03,221.50,116.33
12.06,293.29,211.40,108.60
 0.87,289.23,214.90,108.50
 6.12,281.17,202.27,100.67
 6.80,273.96,187.50,91.97
 1.00,271.00,187.00,90.00
-3.55,270.40,183.60,90.37
-1.76,269.74,180.33,90.87
-1.04,265.69,166.90,86.60
-8.75,263.93,169.93,89.73
-14.81,262.68,170.00,91.83
-19.82,261.50,169.80,93.80
-21.10,259.62,171.63,97.17
-24.78,259.87,167.07,96.27
-22.21,266.05,163.20,96.30
-15.96,267.74,152.00,92.33
-11.94,269.98,145.23,90.57
-8.68,273.98,140.00,90.20
-2.26,275.54,137.93,90.17
 1.73,275.74,131.93,89.33
 3.83,274.44,133.00,91.50
13.30,274.88,126.13,90.20
17.58,275.85,118.77,87.83
24.88,275.55,115.40,88.00
32.04,275.26,112.03,88.17
37.40,275.30,107.67,87.67
45.66,275.12,103.20,87.60
51.70,274.04,101.53,89.33
58.38,274.07,98.57,88.83
67.33,273.98,94.60,88.60
74.97,273.65,91.33,88.83
82.32,274.25,86.67,87.20
89.74,274.04,83.20,87.20
95.96,273.69,80.13,87.47
101.80,273.31,77.17,87.80
108.00,273.00,74.00,88.00
111.87,273.34,73.86,87.86
115.73,273.68,73.72,87.72
119.17,274.02,73.59,87.59
126.34,274.36,73.45,87.45
130.63,274.78,73.14,87.14
135.88,271.36,72.97,86.97
139.64,271.76,72.79,86.79
139.97,271.29,73.62,88.34
142.71,271.71,73.45,88.14
143.80,274.82,73.28,87.93
143.08,274.47,74.34,88.97
144.21,275.36,72.93,87.52
145.46,276.19,72.21,86.21
144.46,275.39,73.62,88.14
144.55,275.96,72.86,87.34
144.68,276.36,72.03,85.93
142.78,277.17,70.90,84.72
142.49,277.53,70.66,84.41
140.45,277.24,71.07,85.41
137.66,277.56,70.86,85.17
133.47,277.89,70.66,84.93
129.69,278.97,69.69,83.17
125.81,279.94,67.66,81.66
123.05,281.28,66.38,79.38
119.01,281.63,66.10,79.10
118.67,282.87,64.93,77.03
113.83,282.31,65.55,78.55
113.95,282.67,65.21,78.24
114.00,283.00,65.00,78.00
