49.00,108.00,235.00,168.00
44.27,107.67,235.07,166.70
44.93,116.51,235.47,165.53
43.36,114.57,239.70,166.80
53.23,114.30,238.40,164.73
52.32,112.36,240.67,166.00
56.17,113.55,236.80,161.00
68.29,115.38,228.60,154.73
66.20,115.57,233.13,156.27
70.10,116.03,230.90,153.30
65.85,112.33,240.33,158.67
66.50,112.12,239.97,157.03
62.79,111.32,241.20,156.60
63.13,114.59,240.87,153.67
62.10,118.71,243.27,153.73
62.15,112.80,243.50,152.50
62.60,112.09,242.93,151.53
63.67,112.50,241.13,148.33
70.83,107.06,238.20,145.80
70.69,106.18,239.43,144.57
75.77,103.25,236.67,141.00
80.94,99.87,245.40,145.40
79.41,98.96,248.73,144.87
92.58,98.92,245.93,142.60
92.37,98.15,246.80,141.80
93.49,98.04,245.00,139.67
100.81,97.45,249.73,141.13
102.74,96.66,246.30,137.70
105.16,98.18,241.87,133.67
102.91,95.89,246.77,135.23
103.00,95.00,247.00,134.00
102.14,95.22,247.03,133.97
101.44,86.09,246.73,133.80
100.41,86.24,247.10,133.90
110.47,92.70,238.47,129.53
128.39,84.56,235.50,127.17
129.18,77.12,238.20,129.40
134.34,76.50,236.50,127.63
136.54,71.81,232.00,125.87
142.84,71.02,229.20,124.10
142.56,61.35,234.67,127.00
149.27,61.41,237.17,128.40
154.36,61.97,239.00,128.80
155.51,56.92,241.67,130.33
161.40,57.01,244.47,132.27
167.86,53.15,245.50,132.50
181.71,54.13,244.00,132.00
179.14,51.58,243.27,131.20
185.25,60.13,247.40,133.00
186.85,59.03,255.67,137.47
122.89,46.96,254.00,136.33
119.37,45.96,259.00,139.20
117.52,49.76,260.67,140.07
113.28,50.47,267.10,143.93
112.31,50.87,267.00,143.80
107.37,59.30,274.83,147.67
105.33,67.03,276.87,148.73
108.04,69.41,269.40,144.70
115.72,79.55,271.27,145.60
114.66,89.89,272.63,146.30
113.00,90.00,274.00,147.00
115.53,90.86,271.90,145.23
118.20,101.43,269.53,143.33
120.40,101.79,268.10,141.90
129.34,100.84,271.13,143.07
129.59,99.76,275.50,144.50
135.13,110.13,267.20,139.60
138.08,109.61,267.73,139.23
142.04,110.28,263.13,136.47
150.68,109.41,265.80,136.80
157.08,117.28,269.67,138.33
151.81,117.11,269.27,137.07
154.78,117.43,266.20,134.80
162.74,114.90,264.87,133.40
165.73,109.81,261.07,130.53
168.60,110.42,257.50,128.00
165.97,101.63,255.27,126.13
168.35,101.92,253.37,124.43
171.06,98.86,250.80,122.40
170.31,95.30,255.17,124.20
157.47,116.91,254.33,123.00
194.39,102.79,248.50,119.30
220.87,121.56,243.27,116.27
224.96,116.82,238.07,113.13
197.32,88.43,241.40,113.60
200.24,82.67,233.67,109.33
208.48,82.34,229.93,106.67
210.69,81.85,226.90,104.30
219.69,77.49,231.80,105.53
222.85,78.25,227.90,102.77
226.00,79.00,224.00,100.00
223.34,78.23,226.17,103.43
220.69,77.45,228.33,106.87
223.49,83.05,234.10,112.10
224.83,84.24,227.73,111.07
224.25,91.82,228.67,113.67
225.98,98.49,222.20,113.60
229.13,104.23,229.20,119.43
227.40,112.56,224.33,120.07
227.36,118.31,220.90,119.90
232.56,117.07,223.33,123.33
229.70,115.84,225.77,126.77
228.05,115.20,225.80,129.00
222.69,112.50,233.23,135.37
224.77,109.03,243.13,143.27
222.80,113.33,244.00,146.00
218.83,111.79,248.87,150.73
220.87,112.00,253.47,154.90
220.82,112.76,251.20,155.20
219.67,111.40,256.60,161.13
221.37,113.48,250.33,158.67
222.40,114.81,245.40,157.70
223.43,116.55,240.47,155.93
221.42,108.15,241.60,158.60
218.89,107.06,243.80,161.80
207.41,105.80,246.67,165.33
203.39,103.66,249.27,168.73
198.63,101.52,255.70,174.50
195.56,100.68,257.80,177.67
180.72,97.87,264.87,184.77
178.00,97.00,267.00,188.00
168.76,97.29,266.23,187.20
171.53,99.44,260.80,182.67
169.72,98.41,265.20,186.00
162.27,109.58,260.27,181.87
155.80,104.39,274.00,191.83
152.82,106.20,268.40,187.80
151.05,107.20,272.40,190.17
157.05,111.62,260.87,181.60
160.01,121.24,255.40,177.10
160.61,121.41,254.67,176.33
159.63,120.32,257.10,178.10
155.60,115.55,253.20,174.80
156.54,116.07,252.47,174.03
156.55,111.25,253.60,174.67
154.93,109.39,258.00,178.00
158.35,110.59,254.73,175.20
160.35,111.64,251.70,172.70
171.89,112.00,249.80,171.60
173.90,113.10,246.73,169.00
173.24,112.40,249.00,170.00
177.67,114.76,241.10,164.90
180.89,123.76,235.60,160.53
183.30,127.51,231.73,158.10
184.04,127.54,231.20,157.60
184.45,127.37,231.33,157.50
185.96,127.99,229.27,155.80
189.52,130.17,223.10,151.00
191.21,130.91,220.67,149.07
192.61,131.46,218.83,147.53
194.00,132.00,217.00,146.00
194.96,131.90,216.33,145.93
195.80,131.69,215.93,146.07
194.89,130.19,219.00,148.80
195.86,130.09,218.33,148.73
200.49,124.99,210.33,143.17
203.69,126.86,205.20,139.60
208.55,129.13,196.73,135.23
213.54,135.19,205.00,140.27
214.20,134.94,204.90,140.90
217.26,136.62,200.00,137.67
226.56,138.35,193.37,134.33
230.39,146.70,192.40,134.00
238.68,146.47,193.17,134.53
240.69,144.97,197.40,137.60
246.54,145.30,196.50,137.00
250.63,143.06,197.20,137.60
252.25,143.34,195.43,136.87
263.70,144.99,190.00,133.40
262.92,142.83,192.93,135.87
264.07,142.42,192.00,136.67
267.60,142.44,191.40,136.60
275.10,141.08,188.93,134.93
278.42,143.00,183.63,131.60
281.98,144.36,181.00,129.40
288.96,144.57,180.67,129.50
291.26,145.44,177.40,128.27
293.57,147.89,174.10,125.50
305.16,157.13,167.13,120.80
307.78,158.73,163.17,118.47
309.00,159.00,162.00,118.00
310.36,158.86,160.20,118.50
311.72,158.72,158.40,119.00
313.69,158.58,156.60,119.50
323.56,161.67,146.73,113.53
325.01,161.64,144.83,113.83
326.12,160.10,143.60,114.80
325.79,159.35,142.50,116.13
326.58,153.68,141.53,117.67
324.57,155.50,133.80,114.30
323.78,154.29,136.00,117.00
319.38,155.79,136.93,118.50
319.61,155.57,135.20,119.00
322.19,156.56,130.90,117.07
324.74,157.35,126.67,115.53
328.50,159.39,120.00,111.50
330.97,160.20,115.93,109.93
330.31,164.26,118.10,113.23
332.19,164.67,115.20,112.40
331.77,163.14,116.90,115.43
333.65,163.35,114.00,115.00
334.98,163.19,112.20,115.30
337.45,160.13,108.13,113.60
334.76,158.32,106.37,113.90
334.60,156.79,107.20,117.00
330.91,151.85,104.00,115.83
331.12,150.81,104.13,118.00
332.61,151.61,100.50,116.50
327.85,150.40,101.07,119.00
329.94,151.20,97.50,117.50
331.00,151.00,96.00,118.00
331.88,151.12,94.87,117.60
333.73,152.23,91.80,115.20
334.55,152.25,90.80,115.00
336.14,154.05,88.27,112.33
336.74,154.19,87.33,112.17
337.44,152.93,88.20,114.80
342.35,153.09,87.23,114.60
342.95,152.98,86.53,114.93
343.82,153.40,85.30,114.20
344.55,150.36,84.33,114.00
345.29,150.46,83.37,113.80
342.89,148.99,82.40,113.60
344.01,147.72,81.00,112.53
343.25,146.64,79.40,111.60
343.73,143.47,79.00,112.50
343.91,142.95,79.20,113.53
344.59,142.94,78.40,113.57
345.27,142.92,77.60,113.60
345.64,141.96,77.43,115.53
346.31,145.45,76.67,114.67
347.42,146.84,75.00,113.80
348.30,147.47,73.80,112.67
349.52,148.47,71.93,110.80
351.77,150.54,68.00,106.80
349.65,151.67,66.00,104.67
347.95,145.95,68.27,109.33
344.87,145.95,67.40,109.20
340.73,145.05,67.33,110.87
341.58,140.86,66.10,110.33
338.00,141.00,65.00,110.00
334.57,141.09,66.83,109.87
334.49,138.13,67.73,107.87
331.79,140.12,66.90,104.20
330.21,138.52,71.47,107.73
325.24,138.13,73.67,108.83
321.74,138.61,75.00,108.20
320.68,139.16,76.20,107.43
317.47,139.97,77.60,106.13
316.46,143.87,77.90,104.50
312.65,143.31,81.00,105.67
311.18,144.08,81.43,104.17
309.09,145.19,81.80,102.00
304.73,145.51,82.67,101.40
304.07,143.23,85.27,101.67
298.65,140.32,88.00,102.50
294.63,139.25,87.67,100.80
295.42,137.52,87.20,98.60
292.44,134.94,91.00,100.40
290.75,133.70,93.57,100.10
286.29,132.97,97.00,102.00
284.10,131.18,102.60,106.00
283.01,130.67,106.00,107.47
285.86,130.08,110.30,109.07
285.73,134.34,113.80,110.40
288.95,133.61,118.67,112.67
290.72,136.06,116.87,109.73
291.08,136.81,118.70,109.60
290.66,136.74,121.00,110.00
295.09,135.87,124.97,112.00
295.00,136.00,127.00,112.00
294.73,135.89,127.83,112.03
293.39,134.78,131.67,114.07
293.19,134.52,132.80,114.40
291.96,127.54,136.00,117.40
291.82,127.60,137.00,117.50
291.38,127.47,138.60,118.00
288.38,126.73,142.00,119.70
284.55,127.52,140.80,118.33
283.28,126.85,144.00,119.90
284.11,127.58,143.00,118.67
283.49,127.35,144.90,119.37
277.87,131.00,151.20,124.40
273.50,131.14,152.53,124.27
269.28,134.16,154.93,125.40
266.53,138.19,154.00,124.50
258.65,137.80,156.33,125.47
259.16,138.35,155.87,124.57
250.77,137.83,159.20,125.80
246.58,135.64,154.00,120.90
245.97,135.11,155.67,121.67
236.33,133.19,161.50,125.20
234.53,131.94,162.13,124.87
225.97,130.66,165.67,127.43
216.60,128.29,173.00,132.20
216.75,129.48,170.83,129.83
208.69,129.13,172.53,130.53
204.69,126.25,181.10,136.30
196.08,133.42,182.93,137.07
195.53,135.13,180.60,134.63
195.00,135.00,182.00,135.00
195.05,135.12,183.17,135.23
189.19,136.64,180.60,132.67
189.13,136.71,181.90,133.00
187.34,135.48,186.67,135.93
178.87,135.35,188.67,136.67
180.36,136.16,186.80,134.60
174.28,136.11,188.27,135.03
168.46,133.45,196.67,140.67
168.31,133.45,198.00,141.00
161.69,132.77,201.33,142.67
158.46,132.80,202.57,142.93
153.41,132.83,203.80,143.20
152.40,132.00,207.30,145.17
152.47,131.98,208.67,145.53
152.80,132.16,209.50,145.50
152.07,131.54,212.47,147.07
154.07,136.91,209.97,144.53
156.53,136.66,213.00,145.80
156.99,140.28,213.03,145.13
164.64,141.15,211.33,143.67
162.95,140.01,216.30,146.20
163.46,140.27,216.87,145.93
164.82,139.04,215.73,144.97
166.82,132.10,216.40,144.80
166.56,131.92,218.00,145.33
174.34,131.73,219.60,145.87
171.11,128.85,229.30,151.80
172.35,129.77,228.00,150.13
183.71,131.05,224.77,147.73
184.00,131.00,226.00,148.00
175.92,130.70,225.30,147.63
172.40,130.50,224.33,147.07
165.43,139.82,219.90,143.90
153.80,136.62,227.00,148.73
155.57,136.36,225.33,147.67
151.50,136.81,221.00,145.20
156.69,138.20,214.20,140.83
153.02,139.00,209.80,137.67
147.33,130.25,214.50,140.80
150.82,129.50,215.00,141.33
152.05,128.25,216.83,142.87
150.97,127.10,219.00,144.20
156.64,123.14,213.43,140.63
155.64,121.05,218.87,144.47
158.82,121.11,218.00,144.00
161.86,117.01,217.47,143.20
161.34,121.31,216.93,142.90
166.59,121.29,216.40,142.60
168.88,121.27,215.87,142.30
172.78,120.74,217.00,143.00
180.71,117.88,216.40,142.90
183.04,116.56,220.13,145.80
185.01,113.42,222.93,148.00
189.17,113.86,222.80,148.00
203.58,114.28,218.67,145.00
209.15,115.02,218.53,145.00
220.96,118.47,211.20,139.60
231.94,116.51,218.27,145.00
239.60,117.21,218.27,145.10
248.00,118.00,218.00,145.00
257.53,116.97,216.33,145.53
266.47,116.50,214.67,146.07
284.70,118.21,208.80,143.30
288.82,115.19,214.00,148.93
295.97,114.93,216.17,151.67
306.00,115.81,210.60,150.00
256.07,132.44,205.63,148.03
264.73,132.30,201.73,147.07
264.47,130.76,202.10,148.90
267.95,131.91,195.00,145.33
269.17,131.52,192.40,144.87
267.49,134.35,195.60,149.60
265.92,131.82,198.60,153.63
266.60,131.89,194.67,152.47
266.44,132.63,195.00,154.50
267.13,133.15,189.47,152.13
261.66,130.87,191.40,155.37
263.23,130.59,188.00,154.60
260.79,130.07,185.90,154.33
263.09,125.35,181.67,151.67
257.90,123.35,181.50,153.80
259.57,121.53,178.00,153.13
259.34,119.48,178.30,155.67
258.51,117.04,179.80,159.00
253.48,117.10,176.00,157.33
253.25,109.44,173.27,157.07
252.89,106.93,173.90,160.00
247.12,114.88,168.80,157.33
248.13,113.99,166.77,157.57
249.00,113.00,165.00,158.00
249.43,113.48,164.79,155.79
249.54,114.02,164.38,153.45
239.29,119.48,170.03,156.34
241.75,121.13,165.93,151.21
242.87,122.85,162.41,145.93
242.45,122.05,163.66,145.69
243.00,122.41,162.93,143.14
234.85,121.96,164.28,142.21
237.00,123.44,160.55,137.41
235.87,122.51,163.38,137.45
236.69,118.18,162.31,134.07
238.12,117.16,160.03,129.86
238.76,117.87,159.31,126.76
238.43,117.63,160.55,125.55
239.54,118.35,158.90,122.41
240.76,119.15,157.03,119.14
241.82,123.59,155.48,115.66
243.14,124.64,153.41,112.28
238.03,125.44,151.14,109.41
238.18,126.05,151.55,106.93
233.28,127.84,153.55,106.28
232.76,128.72,151.21,102.72
228.19,128.57,151.86,101.24
223.59,127.85,149.07,98.21
224.56,123.77,147.69,95.14
223.57,123.52,150.21,94.00
222.66,122.47,152.59,93.45
217.00,116.92,152.79,91.72
223.00,117.00,153.00,90.00
229.37,117.36,152.80,91.47
229.60,116.21,152.80,93.13
223.00,115.67,155.40,96.50
223.54,116.06,155.20,98.00
223.32,116.04,156.50,100.33
223.11,117.08,157.80,102.60
220.45,117.11,160.87,105.17
222.49,123.34,157.20,105.60
219.00,124.35,155.70,105.90
220.60,125.80,153.33,105.33
219.08,126.49,152.47,106.27
216.50,124.98,150.40,106.40
216.27,127.98,151.70,107.83
218.31,126.00,148.47,108.13
217.46,122.50,151.00,110.50
221.43,119.74,150.00,111.40
223.65,116.69,153.33,114.90
227.51,117.45,152.00,115.60
227.41,117.59,152.57,117.57
236.01,118.99,149.00,117.00
235.55,118.31,150.30,120.60
241.58,124.16,148.47,121.00
244.45,125.91,146.70,120.17
245.19,126.84,145.60,121.00
250.85,134.11,145.67,122.50
252.00,133.79,146.07,125.80
252.80,134.72,144.80,126.60
247.80,137.51,141.67,124.60
250.15,139.26,137.33,123.30
251.00,140.00,136.00,124.00
