182.56,86.59,130.33,275.83
182.45,86.47,130.27,275.67
182.34,86.35,130.20,275.50
182.23,86.24,130.13,275.33
182.11,86.12,130.07,275.17
182.00,86.00,130.00,275.00
182.13,85.96,130.13,275.43
182.27,85.91,130.27,275.87
182.30,85.62,130.60,276.80
182.41,85.49,130.80,277.40
182.51,85.36,131.00,278.00
182.61,85.24,131.20,278.60
182.94,85.69,130.93,278.03
183.08,85.65,131.07,278.47
183.66,86.51,130.30,277.10
188.66,84.56,132.33,281.33
188.61,81.53,132.27,281.37
189.45,83.20,130.40,277.80
190.19,79.55,128.73,275.20
191.27,82.52,126.40,269.60
191.63,83.74,125.50,267.50
191.52,83.79,125.53,267.73
190.99,82.54,126.43,270.57
195.43,81.19,127.60,273.60
190.80,82.84,126.37,270.63
196.41,82.99,126.33,270.67
196.92,86.58,125.70,268.90
195.69,83.05,128.53,275.73
195.57,82.33,129.17,276.93
194.64,79.88,131.40,281.60
194.70,79.24,131.67,282.67
194.96,78.02,131.53,282.53
195.07,77.96,131.70,283.00
195.38,78.31,131.47,282.67
195.99,78.65,131.23,282.33
196.00,79.00,131.00,282.00
195.95,79.03,131.07,282.17
195.80,78.86,131.33,282.73
195.70,78.79,131.50,283.10
195.60,78.71,131.67,283.47
195.50,78.64,131.83,283.83
194.90,77.37,133.00,286.60
203.47,77.10,133.33,287.37
203.30,76.83,133.67,288.13
203.43,77.46,133.40,287.10
203.29,77.29,133.67,287.67
202.20,75.22,135.83,292.03
202.11,75.14,136.00,292.40
202.67,76.37,134.87,290.17
202.63,72.27,134.93,290.33
202.59,72.00,135.00,290.50
202.55,71.73,135.07,290.67
202.51,71.47,135.13,290.83
202.47,71.20,135.20,291.00
203.38,69.62,133.37,287.37
203.89,70.74,132.33,285.33
203.86,70.77,132.40,285.50
203.12,69.39,133.87,288.47
202.98,69.22,134.13,289.03
202.84,69.05,134.40,289.60
202.70,68.87,134.67,290.17
202.56,68.70,134.93,290.73
202.42,68.52,135.20,291.30
202.28,68.35,135.47,291.87
202.14,68.17,135.73,292.43
202.00,68.00,136.00,293.00
201.60,67.90,136.13,292.80
199.80,65.01,139.07,298.20
198.54,62.31,140.90,303.20
198.22,62.41,140.87,302.60
191.28,65.01,139.17,297.00
190.93,64.42,139.80,297.80
190.82,64.32,139.93,297.60
190.72,64.22,140.07,297.40
191.07,65.03,139.30,295.40
191.85,66.86,137.67,291.33
188.67,69.88,137.53,290.57
186.81,65.92,140.60,297.80
181.99,71.44,139.43,293.80
188.93,80.87,134.87,284.20
186.54,76.12,139.00,293.00
186.28,76.18,138.87,292.20
186.59,77.66,137.60,288.57
186.77,79.00,136.60,285.20
186.51,79.04,136.47,284.43
186.26,79.08,136.33,283.67
186.00,79.12,136.20,282.90
185.75,79.17,136.07,282.13
185.49,79.21,135.93,281.37
184.44,77.25,137.40,284.60
184.15,77.21,137.33,284.00
183.86,77.17,137.27,283.40
190.14,74.42,139.90,288.20
190.09,74.28,139.93,287.80
190.05,74.14,139.97,287.40
190.00,74.00,140.00,287.00
190.01,73.72,140.24,287.38
189.93,73.23,140.69,288.17
188.54,70.15,143.72,294.14
188.56,69.87,143.97,294.52
196.28,70.11,143.69,293.86
196.03,69.93,143.83,294.03
197.62,69.03,144.69,295.66
197.64,68.75,144.93,296.03
196.62,66.39,147.24,300.55
196.69,66.22,147.38,300.72
196.76,66.04,147.52,300.90
196.83,65.86,147.66,301.07
196.90,65.68,147.79,301.24
197.74,67.05,146.38,298.31
197.76,66.77,146.62,298.69
199.43,65.77,143.55,292.45
200.17,61.97,142.34,289.93
200.24,61.79,142.48,290.10
200.31,61.61,142.62,290.28
201.41,63.50,140.69,286.31
201.54,63.43,140.72,286.28
203.81,63.35,140.76,286.24
203.62,63.28,140.79,286.21
207.09,55.75,148.28,301.07
208.55,66.28,145.62,295.66
208.18,63.78,148.45,301.10
209.15,66.91,146.17,296.48
218.92,69.16,143.86,291.83
219.00,69.00,144.00,292.00
218.39,69.00,144.70,291.57
227.51,71.80,142.60,285.53
225.35,69.30,145.80,290.10
225.80,72.01,143.80,284.27
226.68,72.42,144.00,283.00
234.41,81.58,142.20,278.40
233.87,84.00,142.20,276.80
233.36,85.63,142.13,273.13
234.48,83.44,144.30,277.10
239.78,83.45,145.00,276.67
241.30,81.88,147.60,279.40
242.27,84.47,145.20,273.80
240.90,83.15,147.50,276.03
245.18,83.33,148.00,275.27
249.68,89.18,147.00,272.00
252.62,87.81,149.00,273.73
257.64,88.78,148.20,270.80
260.66,88.58,148.80,270.20
259.85,88.38,149.40,269.60
265.08,88.18,150.00,269.00
266.37,86.33,152.40,271.70
264.56,84.48,155.00,274.40
268.86,80.86,159.40,280.63
271.24,90.33,157.80,275.60
279.33,92.45,156.00,271.00
278.84,92.56,156.60,270.40
279.38,92.92,156.90,269.30
278.54,92.94,157.60,268.87
286.57,93.07,158.23,268.23
286.00,93.00,159.00,268.00
285.97,92.93,159.20,268.57
285.94,92.86,159.40,269.13
294.14,92.78,159.60,269.70
293.81,92.71,159.80,270.27
295.95,94.22,158.17,267.67
297.01,95.97,156.20,264.60
296.82,95.63,156.73,265.70
295.53,93.46,159.47,270.47
295.40,93.20,159.90,271.40
295.26,92.95,160.33,272.33
295.85,93.79,159.30,271.07
292.05,93.64,159.60,271.80
292.31,94.78,158.60,269.93
292.68,95.89,157.40,268.13
289.45,98.42,154.50,263.50
290.07,99.45,153.40,261.87
290.58,104.08,152.50,260.57
284.60,102.99,153.60,262.60
280.42,101.73,154.90,264.97
279.43,99.80,157.00,268.67
279.39,99.45,157.20,269.20
278.24,94.88,159.60,273.40
277.00,92.45,162.20,278.70
276.86,92.22,162.60,279.60
276.96,92.41,162.50,279.67
276.77,92.10,163.00,280.73
276.58,91.78,163.50,281.80
277.79,85.55,161.20,277.27
279.09,87.44,158.70,273.30
279.00,87.00,159.00,274.00
279.57,87.22,158.53,272.53
280.62,87.30,158.27,271.33
280.08,76.87,160.60,274.50
282.24,79.58,157.53,268.67
283.85,91.71,152.67,259.00
282.72,88.70,155.60,264.00
273.69,86.85,160.13,270.83
274.30,97.55,155.47,262.33
265.65,93.21,160.50,270.00
264.90,95.69,157.33,264.00
259.54,98.93,157.17,263.00
258.54,107.91,153.40,255.40
252.00,104.60,156.83,261.00
251.95,103.25,158.27,262.67
252.76,103.31,158.00,261.50
252.77,102.04,159.33,263.00
252.67,100.89,160.87,264.27
252.48,99.01,162.60,267.00
252.59,88.50,163.73,268.53
246.86,88.59,164.33,267.33
247.10,88.25,164.60,267.00
244.21,86.74,166.27,269.00
244.64,86.23,166.73,269.00
245.08,85.71,167.20,269.00
245.52,93.00,167.67,269.00
236.85,93.20,167.73,268.20
237.08,93.51,168.60,269.00
228.57,92.67,169.47,269.67
228.74,92.24,169.83,269.53
229.00,92.00,170.00,269.00
229.65,91.99,169.03,267.80
230.20,91.85,168.27,266.87
222.39,91.78,167.40,265.80
220.85,89.54,169.13,269.07
221.52,89.55,168.17,267.83
220.59,87.16,170.40,271.40
221.34,87.27,169.30,269.97
215.10,87.38,168.20,268.53
213.56,87.49,167.10,267.10
213.33,85.93,168.00,269.00
214.15,86.13,166.80,267.40
214.97,86.32,165.60,265.80
215.79,86.51,164.40,264.20
206.74,85.54,164.60,264.93
208.29,90.18,162.00,261.00
209.15,90.59,160.80,259.40
214.90,95.17,159.60,257.80
219.14,94.06,160.00,258.60
219.07,92.67,160.57,259.97
212.46,98.60,159.33,258.33
213.16,101.91,158.10,256.70
211.67,98.32,161.27,262.40
212.74,105.76,159.30,259.70
213.28,105.87,158.40,258.60
213.81,105.97,157.50,257.50
213.05,105.19,159.20,260.73
213.14,103.31,159.20,261.00
213.89,104.39,157.87,259.27
214.38,103.77,157.07,258.33
215.00,104.00,156.00,257.00
215.54,103.97,155.23,257.13
216.08,103.94,154.47,257.27
216.62,103.91,153.70,257.40
217.17,103.88,152.93,257.53
217.71,103.85,152.17,257.67
219.45,105.82,149.00,253.80
219.94,105.70,148.33,254.10
219.33,103.76,149.87,258.07
219.87,103.73,149.10,258.20
220.42,100.83,148.33,258.33
220.59,99.42,148.30,260.67
221.10,99.00,147.60,261.00
221.61,98.58,146.90,261.33
222.12,98.17,146.20,261.67
222.62,97.75,145.50,262.00
223.13,97.33,144.80,262.33
222.79,95.50,145.80,265.50
223.25,91.40,145.20,266.00
224.26,95.38,143.50,264.67
224.17,92.46,144.00,267.00
224.17,91.37,144.30,269.00
224.68,91.11,143.60,269.33
224.04,88.93,145.20,273.50
225.70,90.58,142.20,270.00
221.00,94.90,137.33,261.17
219.22,92.22,138.20,266.33
218.44,89.79,140.10,271.00
219.06,89.69,139.20,271.00
219.53,89.35,138.60,271.50
220.00,89.00,138.00,272.00
219.26,88.83,139.17,273.47
218.53,88.99,140.33,274.93
216.44,86.73,144.20,280.90
215.76,86.80,145.27,282.20
215.07,86.88,146.33,283.50
214.39,86.96,147.40,284.80
206.92,87.03,148.47,286.10
208.73,90.78,145.13,280.07
208.24,90.68,146.40,281.70
207.75,90.59,147.67,283.33
207.26,90.50,148.93,284.97
202.90,90.41,150.20,286.60
202.11,90.21,151.43,288.47
201.41,85.83,152.47,289.73
196.34,85.61,153.50,291.00
190.84,85.38,154.53,292.27
189.46,80.24,156.87,295.70
189.09,80.99,157.20,295.60
186.18,83.24,156.03,292.50
180.71,79.28,154.67,289.33
180.07,79.23,155.50,290.20
177.10,76.86,156.33,291.07
177.10,77.69,156.47,290.77
168.01,67.95,159.80,296.60
165.54,65.83,161.33,298.67
158.43,68.89,159.27,293.87
155.59,66.63,162.70,299.70
155.16,57.91,163.60,300.80
154.58,57.46,164.80,302.40
154.00,57.00,166.00,304.00
153.92,56.96,166.17,303.83
153.83,56.92,166.33,303.67
153.55,56.58,166.90,304.10
153.19,47.84,167.60,304.93
153.58,48.92,166.83,303.17
152.29,44.89,169.40,307.80
152.26,44.94,169.47,307.43
149.15,44.20,170.60,308.67
151.62,44.16,170.80,308.50
151.52,44.12,171.00,308.33
157.82,44.87,170.40,306.57
166.87,38.96,170.80,306.80
168.40,34.94,175.57,315.20
168.44,40.65,175.53,314.60
171.23,45.56,170.00,304.50
171.91,47.01,168.67,301.33
171.85,46.96,168.83,301.17
171.79,46.90,169.00,301.00
170.46,44.95,171.70,304.63
169.33,42.80,174.00,308.67
169.15,42.55,174.40,308.90
171.14,45.89,170.47,301.93
163.81,43.71,170.53,301.57
160.78,39.77,176.00,309.80
159.07,37.27,178.83,315.17
157.53,39.20,178.67,314.33
158.15,40.47,177.50,311.50
158.23,49.68,177.40,310.93
158.12,49.84,177.70,310.97
158.00,50.00,178.00,311.00
157.26,50.13,177.90,311.10
156.52,50.25,177.80,311.20
155.78,50.38,177.70,311.30
154.77,50.11,178.13,312.20
154.78,50.13,178.17,312.50
153.73,49.56,179.00,314.00
153.02,49.49,179.17,314.50
152.31,49.41,179.33,315.00
151.60,42.53,179.50,315.50
153.22,46.78,175.00,308.00
153.34,48.73,173.50,305.10
153.26,49.88,172.40,303.80
153.32,51.23,171.03,302.10
152.57,56.42,171.27,302.80
150.08,53.26,175.00,309.50
153.21,52.09,176.67,312.20
151.57,50.73,178.03,315.30
149.53,45.23,180.20,318.80
146.37,41.69,177.53,314.50
146.83,43.62,175.33,311.00
145.57,42.46,176.60,313.70
145.20,43.10,176.07,312.80
144.38,42.84,176.43,313.70
141.60,40.68,176.80,314.60
149.20,41.24,176.50,314.50
148.76,41.52,176.60,314.93
149.00,41.39,177.20,316.20
147.90,41.72,178.00,317.80
146.88,41.26,178.63,319.10
146.00,41.00,179.00,320.00
145.34,39.35,178.70,319.10
144.68,37.70,178.40,318.20
144.01,36.29,178.10,317.30
144.62,34.71,177.80,316.40
144.27,33.14,177.50,315.50
143.93,31.57,177.20,314.60
143.58,30.00,176.90,313.70
140.70,25.90,176.60,312.80
140.04,24.01,176.30,311.90
139.38,22.12,176.00,311.00
138.72,20.23,175.70,310.10
138.05,18.34,175.40,309.20
138.04,21.87,173.80,305.70
137.43,20.40,173.40,304.60
136.82,18.93,173.00,303.50
135.40,20.43,174.20,305.60
133.61,17.11,176.17,307.53
132.88,15.13,176.00,306.80
132.15,19.22,175.83,306.07
130.42,15.55,177.67,309.33
123.63, 8.34,183.70,319.70
124.76,19.68,180.47,312.67
121.56,12.84,185.90,322.30
122.53,23.10,183.00,317.60
131.77,32.77,180.00,310.67
131.25,29.02,183.33,317.40
131.84,38.79,181.20,311.60
128.13,31.96,187.67,323.20
127.63,39.74,187.70,322.90
127.00,38.00,188.00,323.00
127.72,40.90,191.76,318.14
128.43,43.80,195.52,313.28
131.48,49.38,195.69,303.03
131.89,51.90,200.41,298.93
132.61,64.58,204.52,294.41
141.16,67.32,208.62,289.90
145.33,77.27,205.14,270.97
143.63,77.10,213.41,272.28
143.33,77.96,218.86,271.52
141.65,87.81,227.10,272.86
143.99,93.26,227.28,262.97
147.37,105.29,233.97,259.93
146.60,107.00,241.07,257.55
151.41,117.83,247.24,257.14
153.88,123.23,247.21,247.41
152.47,124.75,254.93,245.45
150.23,124.69,264.31,246.66
151.42,130.61,266.83,242.31
161.13,135.92,265.90,233.14
162.61,138.01,268.55,230.38
163.50,141.19,272.38,225.45
164.39,146.81,276.21,220.52
167.37,149.64,280.03,215.59
167.23,151.27,285.24,213.07
167.36,153.38,289.90,209.59
180.15,158.49,287.79,200.10
181.43,171.51,290.86,194.07
183.07,175.61,293.93,188.03
184.00,179.00,297.00,182.00
