352.81,184.55,128.57,204.96
356.77,183.10,126.30,200.74
353.57,175.64,127.70,202.26
351.80,173.93,126.22,199.96
350.58,175.73,123.65,194.87
357.34,170.24,120.87,190.65
359.51,172.51,125.65,198.09
357.60,171.78,125.83,198.04
355.00,163.00,126.00,198.00
354.92,153.73,125.17,197.70
355.66,154.15,122.70,194.09
354.49,151.80,124.04,198.00
353.16,160.33,123.04,197.48
357.51,154.76,115.96,187.00
355.49,123.94,115.35,187.00
357.29,115.48,112.65,184.22
357.94,105.59,112.26,184.57
373.32,94.71,111.61,184.61
374.31,78.54,110.61,183.35
375.34,71.69,109.52,183.00
383.77,43.28,108.35,181.74
384.42,26.11,108.04,182.22
391.67,14.20,108.96,185.13
401.16,14.70,105.43,179.17
407.44,17.94,103.74,177.57
402.70,23.27,102.04,176.35
409.92,23.21,99.39,172.13
401.07,38.34,102.22,178.09
391.35,39.09,99.78,174.70
380.50,42.36,108.91,192.74
375.79,50.68,105.00,186.09
376.00,55.00,105.00,187.00
376.86,63.54,105.13,186.91
375.90,68.70,108.91,194.13
369.23,79.98,109.13,194.22
373.74,86.28,104.57,184.57
368.20,103.80,104.04,183.48
361.72,111.53,105.17,185.22
360.19,121.00,105.87,186.09
357.67,124.30,103.96,182.39
359.60,127.29,102.39,179.30
365.65,141.82,99.57,173.91
367.10,150.90,98.43,171.65
366.15,149.61,102.09,176.87
358.89,148.94,104.39,180.87
366.37,158.02,100.61,174.91
368.31,159.34,103.39,179.96
370.86,163.99,100.04,173.43
373.07,162.89,97.39,168.13
373.16,161.69,98.96,170.09
372.74,160.65,101.57,174.87
381.24,164.92,98.43,169.04
384.51,169.67,95.30,163.30
386.21,172.02,93.74,160.78
387.00,173.00,94.00,161.00
387.38,173.58,92.91,158.65
394.06,180.50,91.57,155.96
394.16,182.16,91.96,155.78
402.50,187.19,91.91,156.00
406.46,182.22,90.83,153.43
421.61,193.60,86.43,145.35
427.68,200.04,85.17,142.74
427.35,199.75,85.22,142.09
424.19,206.82,83.09,138.57
423.32,203.41,84.78,140.57
426.10,204.48,83.09,136.74
429.92,207.15,81.91,134.26
431.38,206.20,78.74,129.35
425.05,205.61,76.00,124.57
426.49,206.44,72.65,117.70
422.09,208.68,71.78,116.09
419.25,209.05,70.96,114.22
419.31,209.42,70.13,112.35
417.97,212.43,70.13,112.13
417.53,212.27,70.83,111.70
411.09,210.93,66.57,104.65
414.64,206.57,66.83,104.87
415.00,207.00,66.00,103.00
415.53,207.74,66.70,104.83
415.02,203.04,68.48,108.74
407.04,200.14,69.26,110.43
408.59,202.59,67.52,109.09
400.66,208.20,68.00,110.30
395.62,207.45,71.22,115.52
397.03,209.66,70.00,114.83
392.68,210.39,71.00,117.09
393.21,211.73,71.39,118.13
393.84,213.08,71.57,119.17
388.78,215.18,73.48,122.83
393.63,220.19,75.00,126.13
393.20,219.96,77.30,130.13
393.18,219.77,78.78,134.04
399.76,222.39,77.74,132.35
399.48,216.87,79.91,136.39
400.71,218.90,79.04,135.74
400.88,207.36,80.30,138.65
401.11,206.23,82.83,144.43
404.52,204.06,87.61,152.30
401.43,208.29,84.17,146.65
402.59,193.29,83.09,145.87
397.00,181.00,84.00,148.00
396.62,180.38,82.74,145.70
384.79,142.46,81.48,143.39
384.49,135.54,80.09,140.83
389.36,133.77,79.13,139.13
393.61,138.00,79.26,138.83
392.27,141.86,79.61,139.78
391.57,139.59,78.65,138.13
390.83,139.77,77.78,136.00
391.70,141.09,73.70,129.35
390.83,139.58,73.09,128.35
393.06,154.49,70.70,123.26
393.05,159.08,68.78,119.70
396.61,158.62,68.91,120.65
396.43,165.44,67.13,116.91
398.76,165.53,65.13,113.17
405.12,163.39,62.52,108.83
404.22,162.20,61.83,107.35
411.38,167.14,58.96,101.83
413.60,166.13,57.91,99.78
417.54,164.78,57.04,98.43
419.84,166.21,56.78,98.04
424.70,166.56,54.43,93.61
428.00,166.00,53.00,91.00
430.18,166.91,54.26,90.96
432.37,171.08,55.52,90.91
434.13,171.32,57.91,92.74
434.75,178.75,56.39,87.52
433.92,183.98,58.52,89.22
433.38,186.34,60.57,90.74
435.66,186.70,62.52,92.09
431.46,188.17,63.74,91.96
431.26,194.17,65.74,92.22
427.45,187.76,67.35,91.87
425.50,186.74,65.83,88.43
420.75,181.13,67.17,88.57
417.42,192.26,71.35,91.52
392.82,157.23,72.91,91.87
370.12,130.82,74.48,92.22
360.18,108.23,76.04,92.57
364.32,105.68,80.83,96.39
352.22,106.39,82.96,97.70
349.84,90.24,83.26,97.00
338.71,59.99,86.17,98.22
335.31,44.74,87.96,98.83
327.16,30.15,89.39,98.74
303.00, 1.00,91.00,99.00
292.13,-4.64,96.00,95.82
285.79,-9.11,100.64,92.55
287.19,-0.05,106.00,89.45
291.12,-0.83,112.64,87.91
309.15, 7.17,121.27,89.05
301.32, 8.00,122.09,83.73
310.59,17.10,124.91,78.82
309.25,16.72,130.64,77.91
314.18,22.41,133.45,71.91
312.55,32.19,134.55,68.00
316.90,38.90,142.50,67.00
329.28,43.36,145.55,62.45
317.76,39.42,150.41,59.73
331.76,47.52,151.82,55.45
313.87,38.42,149.55,49.82
316.09,36.41,149.91,45.18
312.72,31.63,151.41,41.95
313.79,25.64,152.64,38.73
306.71,18.71,158.05,34.77
294.62,15.42,168.09,32.45
290.46, 8.50,171.59,28.82
306.00, 1.00,175.00,25.00
