47.55,157.87,292.87,96.67
46.73,157.47,294.27,97.27
47.00,157.50,293.50,97.00
47.27,157.53,292.73,96.73
45.83,157.00,295.37,97.60
46.00,157.00,294.80,97.40
48.07,157.63,290.43,95.93
46.33,157.00,293.67,97.00
46.50,157.00,293.10,96.80
46.67,157.00,292.53,96.60
46.83,157.00,291.97,96.40
47.00,157.00,291.40,96.20
47.17,157.00,290.83,96.00
47.33,157.00,290.27,95.80
47.20,156.90,290.30,95.80
47.47,156.93,289.53,95.53
47.73,156.97,288.77,95.27
48.00,157.00,288.00,95.00
47.52,157.02,289.10,95.27
47.03,157.04,290.20,95.53
46.55,157.06,291.30,95.80
46.06,157.08,292.40,96.07
46.08,157.27,292.50,96.00
45.70,157.32,293.40,96.20
47.61,158.14,289.70,94.87
48.96,159.53,287.13,93.67
48.39,159.60,288.40,94.00
47.83,159.67,289.67,94.33
47.26,159.73,290.93,94.67
46.69,159.80,292.20,95.00
46.12,159.87,293.47,95.33
46.96,160.40,291.93,94.73
55.70,160.50,293.00,95.00
56.65,160.83,291.27,94.80
57.19,161.35,290.37,94.23
56.56,161.40,291.80,94.60
57.83,162.08,289.43,93.70
59.30,162.83,286.67,92.67
61.72,163.95,282.00,90.90
61.31,164.07,283.00,91.13
61.48,164.42,282.83,90.90
60.98,164.50,284.00,91.20
60.48,164.58,285.17,91.50
59.99,164.67,286.33,91.80
59.49,164.75,287.50,92.10
58.99,164.83,288.67,92.40
58.50,164.92,289.83,92.70
58.00,165.00,291.00,93.00
57.83,165.07,291.33,93.17
57.67,165.13,291.67,93.33
57.50,165.20,292.00,93.50
57.33,165.27,292.33,93.67
57.17,165.33,292.67,93.83
57.00,165.40,293.00,94.00
56.83,165.47,293.33,94.17
56.67,165.53,293.67,94.33
58.60,166.30,289.80,93.10
58.33,166.33,290.33,93.33
59.17,166.73,288.67,92.83
59.00,166.80,289.00,93.00
58.83,166.87,289.33,93.17
60.00,167.47,287.00,92.27
61.25,167.75,284.50,92.00
60.90,167.77,285.20,92.27
60.55,167.78,285.90,92.53
60.20,167.80,286.60,92.80
59.85,167.82,287.30,93.07
59.50,167.83,288.00,93.33
59.15,167.85,288.70,93.60
61.00,168.60,285.00,92.40
60.75,168.65,285.50,92.60
60.50,168.70,286.00,92.80
60.25,168.75,286.50,93.00
60.00,168.80,287.00,93.20
59.75,168.85,287.50,93.40
59.50,168.90,288.00,93.60
59.25,168.95,288.50,93.80
59.00,169.00,289.00,94.00
58.87,169.07,289.57,94.17
58.73,169.13,290.13,94.33
58.60,169.20,290.70,94.50
58.47,169.27,291.27,94.67
58.33,169.33,291.83,94.83
58.20,169.40,292.40,95.00
58.07,169.47,292.97,95.17
57.93,169.53,293.53,95.33
57.80,169.60,294.10,95.50
57.67,169.67,294.67,95.67
57.53,169.73,295.23,95.83
57.40,169.80,295.80,96.00
57.27,169.87,296.37,96.17
57.13,169.93,296.93,96.33
57.00,170.00,297.50,96.50
56.87,170.07,298.07,96.67
56.73,170.13,298.63,96.83
56.60,170.20,299.20,97.00
56.47,170.27,299.77,97.17
56.33,170.33,300.33,97.33
56.20,170.40,300.90,97.50
56.07,170.47,301.47,97.67
55.93,170.53,302.03,97.83
55.80,170.60,302.60,98.00
58.17,171.50,298.17,96.50
58.13,171.60,298.53,96.60
60.80,172.60,293.50,94.90
60.87,172.73,293.67,94.93
60.93,172.87,293.83,94.97
61.00,173.00,294.00,95.00
61.33,173.02,293.07,94.70
61.67,173.03,292.13,94.40
62.00,173.05,291.20,94.10
62.33,173.07,290.27,93.80
62.67,173.08,289.33,93.50
63.00,173.10,288.40,93.20
63.33,173.12,287.47,92.90
63.67,173.13,286.53,92.60
66.10,173.85,281.40,90.90
68.00,174.50,277.33,89.33
68.15,174.45,276.77,89.17
68.30,174.40,276.20,89.00
68.45,174.35,275.63,88.83
73.41,174.30,275.07,88.67
68.75,174.25,274.50,88.50
67.57,173.67,276.60,89.40
66.55,173.15,278.37,90.17
64.90,172.80,281.40,90.60
63.37,172.10,284.20,91.73
62.33,171.67,286.00,92.33
61.50,171.30,287.40,92.80
61.67,171.27,286.80,92.60
59.53,170.47,290.80,93.93
59.60,170.40,290.40,93.80
59.67,170.33,290.00,93.67
59.73,170.27,289.60,93.53
59.80,170.20,289.20,93.40
59.87,170.13,288.80,93.27
59.83,170.03,288.60,93.20
60.00,170.00,288.00,93.00
60.28,170.02,287.63,92.83
60.57,170.03,287.27,92.67
60.85,170.05,286.90,92.50
61.13,170.07,286.53,92.33
60.92,170.00,287.17,92.33
61.10,170.00,287.00,92.20
60.70,169.77,288.00,92.53
60.80,169.73,288.00,92.47
58.80,169.00,292.20,93.80
57.00,168.33,296.00,95.00
56.20,168.00,297.80,95.53
57.81,168.00,297.60,95.40
58.33,168.13,296.60,95.00
58.25,168.07,296.80,95.00
58.17,168.00,297.00,95.00
56.70,167.47,300.00,95.93
56.72,167.43,300.00,95.87
56.74,167.40,300.00,95.80
56.76,167.37,300.00,95.73
56.78,167.33,300.00,95.67
56.80,167.30,300.00,95.60
56.83,167.27,300.00,95.53
56.85,167.23,300.00,95.47
58.67,167.80,296.40,94.20
58.89,167.83,296.00,94.00
59.11,167.87,295.60,93.80
59.33,167.90,295.20,93.60
59.56,167.93,294.80,93.40
59.78,167.97,294.40,93.20
60.00,168.00,294.00,93.00
59.81,167.97,294.50,93.17
59.63,167.93,295.00,93.33
58.49,167.90,295.50,93.50
57.99,167.87,296.00,93.67
57.49,167.83,296.50,93.83
56.99,167.80,297.00,94.00
57.18,168.00,296.10,93.70
58.98,168.73,292.00,92.33
58.48,168.70,292.50,92.50
57.98,168.67,293.00,92.67
58.58,169.00,291.30,92.10
59.37,169.40,289.20,91.40
61.79,170.43,283.87,89.43
65.73,170.47,283.93,89.47
67.25,170.75,281.00,89.00
67.17,170.77,281.27,89.07
65.38,170.22,284.93,90.27
66.20,170.60,283.40,89.60
64.03,169.92,287.83,91.07
63.67,169.83,288.67,91.33
63.30,169.75,289.50,91.60
62.93,169.67,290.33,91.87
61.98,169.35,292.33,92.60
61.70,169.30,293.00,92.80
61.42,169.25,293.67,93.00
61.13,169.20,294.33,93.20
60.85,169.15,295.00,93.40
60.57,169.10,295.67,93.60
60.18,169.03,296.53,93.83
60.00,169.00,297.00,94.00
60.03,168.93,296.87,94.03
60.07,168.87,296.73,94.07
60.10,168.80,296.60,94.10
60.13,168.73,296.47,94.13
60.17,168.67,296.33,94.17
60.20,168.60,296.20,94.20
60.23,168.53,296.07,94.23
60.27,168.47,295.93,94.27
60.30,168.40,295.80,94.30
60.33,168.33,295.67,94.33
59.27,167.90,297.73,95.10
59.20,167.80,297.80,95.20
59.13,167.70,297.87,95.30
59.07,167.60,297.93,95.40
59.00,167.50,298.00,95.50
60.33,167.87,295.27,94.67
60.17,167.73,295.53,94.83
60.00,167.60,295.80,95.00
59.83,167.47,296.07,95.17
58.67,167.00,298.33,96.00
58.60,166.90,298.40,96.10
59.33,167.07,296.87,95.67
58.47,166.70,298.53,96.30
58.40,166.60,298.60,96.40
58.33,166.50,298.67,96.50
58.27,166.40,298.73,96.60
58.20,166.30,298.80,96.70
58.13,166.20,298.87,96.80
58.07,166.10,298.93,96.90
58.00,166.00,299.00,97.00
57.78,166.10,299.57,97.13
57.33,166.13,300.60,97.40
96.10,125.88,301.40,97.60
85.13,125.09,306.47,99.27
84.46,124.93,308.00,99.67
83.66,130.44,309.80,100.20
79.47,129.25,318.40,103.00
79.47,126.86,318.60,103.00
81.57,127.44,314.60,101.60
82.64,130.86,312.67,101.00
86.76,132.44,304.63,98.27
87.48,132.87,303.40,97.80
90.40,134.05,297.77,95.87
91.72,134.69,295.33,95.00
93.24,135.39,292.50,94.00
90.56,139.13,298.07,95.80
92.58,139.68,294.23,94.47
98.30,136.21,290.60,93.60
107.65,132.15,282.83,90.77
107.65,131.94,283.00,91.00
94.39,130.64,291.70,93.40
91.82,129.68,297.07,95.13
93.85,130.25,293.23,93.80
95.07,130.56,291.00,93.00
93.60,129.97,294.17,94.00
93.92,129.97,293.73,93.80
85.94,129.98,293.30,93.60
82.53,129.05,298.47,95.27
82.77,129.03,298.23,95.13
83.00,129.00,298.00,95.00
82.61,129.00,299.00,95.37
81.57,129.00,300.00,95.73
80.85,129.00,301.00,96.10
69.37,128.13,307.20,98.20
69.07,128.17,308.00,98.50
73.56,129.80,299.20,95.60
73.06,129.77,300.40,96.03
72.56,129.73,301.60,96.47
69.96,129.00,307.00,98.30
70.72,129.33,305.67,98.00
70.43,129.37,306.43,98.30
71.95,130.00,303.60,97.40
73.26,130.57,301.17,96.63
72.78,130.53,302.33,97.07
72.29,130.50,303.50,97.50
72.97,130.70,302.33,97.47
72.40,130.65,303.67,97.93
71.83,130.60,305.00,98.40
71.26,130.55,306.33,98.87
70.69,130.50,307.67,99.33
70.12,130.45,309.00,99.80
69.55,130.40,310.33,100.27
71.29,131.12,307.07,99.20
73.22,131.90,303.40,98.00
75.35,132.75,299.33,96.67
77.68,133.67,294.87,95.20
77.81,133.85,294.80,95.20
77.54,133.90,295.53,95.47
77.27,133.95,296.27,95.73
77.00,134.00,297.00,96.00
77.22,133.97,296.47,95.83
77.43,133.93,295.93,95.67
77.65,133.90,295.40,95.50
77.87,133.87,294.87,95.33
78.08,133.83,294.33,95.17
78.30,133.80,293.80,95.00
78.52,133.77,293.27,94.83
78.73,133.73,292.73,94.67
78.95,133.70,292.20,94.50
79.17,133.67,291.67,94.33
79.38,133.63,291.13,94.17
79.60,133.60,290.60,94.00
78.73,133.13,292.23,94.70
76.07,132.13,297.47,96.47
76.00,132.00,297.50,96.50
75.93,131.87,297.53,96.53
74.57,131.30,300.17,97.43
74.60,131.20,300.00,97.40
73.53,130.73,302.03,98.10
72.67,130.33,303.67,98.67
69.90,129.30,309.10,100.50
64.38,128.27,314.80,102.33
64.96,128.23,314.20,102.17
67.94,129.00,308.80,100.40
68.62,129.00,308.00,100.17
71.89,129.87,302.00,98.20
72.67,129.90,301.00,97.90
73.45,129.93,300.00,97.60
74.22,129.97,299.00,97.30
75.00,130.00,298.00,97.00
75.22,130.13,297.60,96.83
76.04,130.26,297.20,96.67
78.66,131.09,292.60,95.10
78.88,131.12,292.80,95.13
79.10,131.15,293.00,95.17
79.32,131.18,293.20,95.20
86.67,131.21,293.40,95.23
83.58,130.25,299.60,97.27
82.59,129.98,301.60,97.90
79.40,128.97,308.00,100.00
77.31,128.34,312.20,101.37
75.42,127.77,316.00,102.60
75.43,127.83,316.00,102.57
75.45,127.90,316.00,102.53
73.71,127.46,319.50,103.50
72.00,126.96,322.93,104.60
71.80,126.95,323.37,104.70
70.19,126.55,326.60,105.60
70.10,120.34,326.80,105.63
70.01,120.05,327.00,105.67
69.02,119.45,329.00,106.30
69.03,119.19,329.00,106.27
69.04,118.92,329.00,106.23
66.26,117.86,334.60,107.80
69.07,126.67,329.00,106.17
77.61,126.73,329.00,106.13
81.64,127.70,323.60,104.30
88.02,129.73,310.87,100.33
103.16,131.77,299.03,96.37
104.00,132.00,298.00,96.00
113.11,131.99,298.13,96.20
122.63,122.77,297.47,96.13
121.50,124.69,281.40,90.60
113.56,121.63,296.93,96.27
108.53,119.71,306.67,99.67
108.09,119.32,307.20,100.00
108.16,121.30,306.73,100.00
110.43,122.12,301.87,98.53
112.49,122.88,297.40,97.20
107.96,123.57,293.67,96.00
104.14,123.40,294.83,96.53
104.00,127.88,302.00,99.20
98.73,127.12,304.73,100.27
102.19,132.38,297.47,98.00
99.24,131.47,303.00,100.00
99.30,131.55,302.53,100.00
102.36,132.64,296.07,98.00
100.62,134.92,299.20,99.20
99.48,138.26,301.13,100.00
101.54,138.85,296.67,98.67
103.45,139.51,292.50,97.20
105.80,144.14,284.07,94.53
110.08,145.40,275.00,92.17
112.90,144.36,282.80,94.40
107.24,134.29,297.33,99.67
100.23,130.89,308.27,103.47
103.00,131.82,302.80,101.80
97.28,132.88,296.53,99.87
97.24,132.97,296.07,99.87
97.00,133.00,296.00,100.00
96.81,133.11,296.24,100.03
90.72,134.16,290.90,98.21
95.69,136.03,281.48,94.72
105.31,136.77,277.97,93.52
97.33,136.71,279.21,93.90
94.46,136.48,281.48,94.62
87.01,131.79,296.24,99.76
86.91,124.79,296.28,99.72
85.89,124.63,298.17,100.31
79.51,124.75,298.41,100.34
77.78,124.25,302.38,101.62
79.25,124.81,299.93,100.76
78.67,126.10,293.14,98.45
79.77,126.74,290.79,97.45
80.93,127.31,288.31,96.59
77.55,126.36,294.93,98.76
77.16,126.41,295.55,98.93
74.49,126.83,293.90,98.34
74.31,126.85,294.72,98.59
72.06,126.18,299.69,100.21
71.78,126.16,300.72,100.52
71.50,126.14,301.76,100.83
72.98,126.70,299.28,99.97
72.90,126.75,299.90,100.14
67.20,127.66,295.34,98.59
66.64,127.64,296.28,98.90
66.43,127.76,296.52,98.93
66.21,127.88,296.76,98.97
66.00,128.00,297.00,99.00
65.93,128.03,296.97,98.90
65.87,128.07,296.93,98.80
65.80,128.10,296.90,98.70
65.73,128.13,296.87,98.60
65.67,128.17,296.83,98.50
65.60,128.20,296.80,98.40
65.53,128.23,296.77,98.30
65.47,128.27,296.73,98.20
66.30,128.60,294.90,97.50
67.17,129.00,293.00,96.67
67.28,129.10,292.60,96.43
67.40,129.20,292.20,96.20
66.43,128.87,293.97,96.83
67.63,129.40,291.40,95.73
69.25,130.00,288.00,94.50
71.07,130.40,284.20,93.67
71.38,130.55,283.40,93.33
72.90,131.10,280.20,92.20
72.32,131.27,281.20,91.83
70.33,130.67,285.00,93.00
68.50,130.00,288.50,94.30
65.33,129.00,294.67,96.27
64.47,128.77,296.23,96.70
64.40,128.80,296.20,96.60
64.33,128.83,296.17,96.50
63.87,128.73,296.93,96.67
63.90,128.80,296.70,96.50
64.13,128.93,296.07,96.20
64.07,128.97,296.03,96.10
64.00,129.00,296.00,96.00
