113.00,46.00,200.00,110.00
115.15,49.56,198.50,107.70
117.30,60.26,197.00,105.40
117.35,63.03,199.70,105.10
118.13,65.76,200.93,104.27
120.41,70.07,199.17,101.83
116.11,73.89,198.00,99.60
120.11,77.88,196.33,97.20
121.47,86.49,196.80,96.73
125.87,91.09,191.20,92.10
127.61,95.93,184.00,87.00
132.47,99.81,182.07,83.80
133.43,103.19,180.80,81.60
137.28,106.23,180.50,80.10
137.84,108.89,182.53,79.33
140.19,112.34,181.00,77.00
146.18,115.79,179.47,74.67
143.15,118.53,181.37,73.77
147.21,122.69,176.40,70.00
148.61,125.83,176.77,68.30
151.91,129.59,173.33,65.33
154.26,133.04,171.80,63.00
160.11,139.13,170.27,60.67
135.93,152.70,181.77,62.17
136.07,152.08,183.20,60.80
145.70,154.22,194.83,62.00
142.53,136.79,193.93,59.73
140.95,139.18,199.60,59.40
136.06,143.72,211.87,60.40
135.17,152.67,216.17,59.60
136.00,156.00,217.00,58.00
135.94,156.13,216.73,57.63
135.74,156.22,216.73,57.33
135.81,156.39,216.20,56.90
134.94,156.51,215.93,56.53
134.67,156.39,215.67,56.17
130.80,152.94,222.60,57.40
130.69,152.81,222.03,56.97
130.04,152.85,222.53,56.80
129.86,153.01,222.10,56.40
129.67,153.17,221.67,56.00
129.49,153.33,221.23,55.60
129.31,153.48,220.80,55.20
131.72,154.29,215.17,53.50
128.10,152.45,216.20,53.47
125.61,152.00,220.00,54.50
119.89,151.86,223.47,54.93
123.35,159.40,215.83,52.93
123.62,164.10,214.60,52.20
121.07,172.56,211.63,51.23
123.68,181.39,205.33,49.33
120.87,187.69,205.60,49.00
121.93,188.19,202.87,48.07
133.80,189.77,190.17,44.97
135.24,182.80,186.60,43.60
139.12,178.69,178.17,41.00
138.43,173.53,178.87,41.13
138.92,173.96,177.20,40.40
139.08,179.40,176.20,39.87
139.04,184.73,175.60,39.43
139.00,190.00,175.00,39.00
138.97,189.97,175.00,39.03
139.05,189.98,174.80,39.00
139.07,189.97,174.70,39.00
141.93,190.76,168.93,37.40
142.18,190.70,166.67,37.50
135.06,195.23,172.60,38.40
135.33,199.10,172.00,38.23
134.73,200.02,173.13,38.73
134.81,203.57,172.90,38.70
134.23,203.25,174.00,39.00
132.75,202.58,176.90,40.00
130.72,199.32,176.80,40.00
127.66,199.32,176.70,40.00
129.17,199.83,173.60,39.00
130.19,200.71,171.50,38.50
130.28,200.68,171.27,38.47
129.23,199.69,173.30,39.00
128.35,199.31,175.00,39.60
128.32,199.21,175.00,39.63
128.79,199.28,174.00,39.33
128.86,199.21,173.80,39.30
128.93,199.15,173.60,39.27
130.88,203.43,169.63,38.23
130.38,199.25,172.60,39.00
131.91,198.34,177.50,40.67
131.83,198.23,177.60,40.73
128.00,197.62,185.20,41.80
131.10,200.50,178.93,40.93
132.98,200.99,175.10,40.00
133.00,201.00,175.00,40.00
133.14,201.05,174.76,39.90
133.28,201.02,174.52,39.79
131.63,200.59,177.86,40.59
128.62,200.12,183.93,41.45
127.66,199.73,185.90,42.14
132.04,201.49,177.17,40.59
134.77,202.53,171.76,38.76
134.14,206.16,173.07,39.17
130.49,205.48,180.41,40.45
131.61,205.34,178.21,40.62
133.32,205.87,174.83,39.48
131.53,205.89,174.45,39.34
128.02,205.69,175.41,39.66
128.92,205.94,173.69,39.07
125.91,205.09,174.76,39.41
124.74,205.09,172.07,39.24
125.10,205.09,171.45,39.07
123.29,204.77,175.17,39.52
123.80,203.66,167.79,38.03
121.92,201.16,171.31,38.31
120.32,200.64,174.28,39.28
118.59,199.24,174.97,39.48
119.91,200.90,172.45,38.62
120.61,201.09,171.17,38.17
120.48,201.00,171.55,38.28
120.46,200.95,171.72,38.31
120.64,200.97,171.48,38.21
120.82,200.98,171.24,38.10
121.00,201.00,171.00,38.00
