180.64,136.50,110.13,84.80
179.98,138.37,111.10,83.60
178.72,140.40,111.93,82.27
177.39,142.23,112.90,81.07
176.00,144.00,114.00,80.00
175.96,144.00,113.43,80.00
175.63,144.00,112.87,80.00
174.64,143.16,113.90,81.70
174.39,143.00,113.47,81.73
174.07,142.83,113.17,82.00
173.89,142.79,112.60,82.00
167.66,142.38,114.33,82.77
170.16,141.16,116.07,85.13
168.92,139.90,117.30,85.60
167.78,138.89,118.33,87.33
164.67,138.06,120.00,88.70
162.69,136.67,122.40,91.20
135.05,136.64,121.43,90.97
136.23,134.21,120.73,91.07
137.18,130.22,120.50,92.00
138.80,130.35,118.93,91.07
140.35,127.53,117.50,90.27
142.03,127.55,115.80,89.20
143.70,127.19,114.13,88.90
144.93,127.14,113.33,88.00
146.08,130.04,112.70,88.00
147.23,129.70,112.07,88.00
147.61,128.59,112.97,89.53
150.72,128.21,112.40,89.60
151.92,131.98,111.83,89.67
153.12,131.77,111.27,89.73
154.32,131.56,110.70,89.80
154.59,130.59,112.00,91.73
160.71,135.16,111.50,91.87
162.00,135.00,111.00,92.00
161.95,135.82,109.77,91.20
165.20,134.77,112.27,94.13
166.41,136.91,109.10,91.40
169.13,136.01,112.27,94.27
168.85,137.28,111.67,94.00
174.78,139.23,108.40,91.80
178.28,139.80,108.00,92.03
182.83,140.77,107.00,91.47
183.29,141.59,106.60,91.20
170.15,142.88,104.67,90.00
176.20,144.77,102.20,87.60
182.95,141.86,99.40,85.60
184.76,142.30,99.37,86.13
190.18,143.64,97.73,84.87
194.94,144.29,97.50,85.00
197.71,145.17,96.33,84.67
202.24,143.84,96.17,84.83
204.77,142.01,96.40,84.80
208.73,142.77,91.83,81.53
213.37,141.72,91.00,81.00
214.07,142.62,89.50,80.50
216.00,138.14,91.73,82.33
219.64,137.85,93.30,84.20
222.80,138.09,94.40,85.00
223.91,139.06,92.67,84.33
224.16,139.50,92.67,84.73
227.79,135.34,94.80,86.20
228.79,140.29,93.33,85.87
229.96,141.59,91.80,84.53
230.00,142.00,92.00,85.00
229.41,142.11,91.73,84.30
228.82,146.31,91.60,83.67
228.32,146.69,91.20,82.90
229.68,150.85,90.93,82.20
228.29,152.69,92.17,82.83
228.51,157.86,90.20,80.40
228.13,162.26,89.43,79.40
227.81,166.62,88.53,78.33
226.88,171.82,85.90,75.70
225.13,176.08,85.67,75.00
224.07,177.17,86.17,74.67
223.01,180.61,84.20,72.20
222.08,180.07,84.57,72.50
220.17,178.33,83.47,70.93
216.37,177.59,81.50,68.00
215.36,177.13,82.13,68.67
213.83,177.39,81.83,67.90
209.95,177.21,83.60,68.00
207.50,174.76,83.97,67.83
206.86,174.76,83.67,67.33
204.77,171.90,84.10,67.20
202.05,170.84,83.60,66.60
200.04,170.06,85.90,67.63
199.84,167.27,84.60,66.60
197.78,166.44,87.00,67.50
197.69,166.64,85.47,66.33
195.87,162.58,87.40,66.90
195.85,162.42,85.73,65.67
194.92,162.21,85.87,65.33
194.00,162.00,86.00,65.00
194.35,160.31,87.23,66.63
194.77,158.69,88.33,68.13
193.42,155.24,86.50,66.80
194.16,154.26,85.67,67.27
190.48,149.14,88.83,70.00
190.92,147.71,90.00,71.60
190.62,145.28,92.63,75.20
194.70,144.94,91.67,74.60
201.57,146.55,90.70,75.00
200.39,144.30,94.33,78.00
200.01,141.71,93.23,78.53
200.93,141.01,93.00,78.60
202.95,138.51,94.10,80.00
204.81,136.53,97.20,82.93
207.96,132.68,100.00,86.50
209.62,129.73,101.87,88.67
213.09,127.00,103.73,90.83
210.72,125.51,106.20,93.40
216.48,123.69,106.37,94.43
215.52,120.81,110.33,98.00
217.47,119.46,110.30,98.90
222.71,117.78,112.00,100.87
224.66,118.76,110.17,99.30
224.32,111.87,114.40,103.00
222.59,108.35,120.67,109.50
221.70,105.92,124.07,114.13
221.68,104.94,126.30,116.60
225.73,103.06,131.27,120.87
225.42,102.01,133.67,123.47
225.00,101.00,136.00,126.00
223.82,101.26,136.00,125.60
222.65,101.51,136.00,125.20
222.92,102.82,133.10,122.70
221.09,102.03,136.00,124.40
225.37,102.54,135.67,123.50
225.72,105.04,132.60,121.00
224.99,111.08,131.70,118.67
220.82,109.97,137.67,124.20
223.63,112.27,133.30,120.10
224.80,120.71,129.00,115.67
224.31,121.51,128.00,114.60
224.23,128.90,126.20,112.00
222.47,132.10,127.77,112.70
214.58,131.69,129.73,113.67
214.21,132.09,128.50,113.00
212.17,137.54,130.60,114.13
212.40,139.07,128.17,111.23
204.69,138.36,129.80,112.80
204.63,139.49,127.93,110.70
204.26,140.25,126.67,109.33
198.92,141.75,123.60,106.50
198.48,138.14,122.47,105.40
197.20,137.94,123.00,105.57
193.29,139.61,119.80,102.00
191.19,135.23,119.67,101.50
192.42,136.14,115.20,97.53
193.72,138.46,110.60,92.70
185.98,132.20,114.00,95.67
184.99,132.10,114.00,95.33
184.00,132.00,114.00,95.00
185.73,132.02,112.77,94.57
187.19,132.04,111.53,94.13
188.79,127.37,110.30,93.70
190.58,127.76,108.67,92.87
191.59,127.36,107.33,92.33
192.92,127.48,106.00,91.80
193.29,127.48,105.13,91.50
194.61,127.57,103.87,91.00
196.94,128.52,100.60,88.80
198.43,128.94,99.00,87.67
200.77,128.69,95.70,85.13
200.79,128.08,95.60,85.80
202.11,128.10,94.23,85.20
202.89,127.59,93.93,85.67
201.93,127.15,93.50,86.00
203.66,127.70,91.07,84.33
204.89,127.76,89.63,83.67
205.71,127.42,89.00,83.80
206.34,126.87,88.77,84.33
207.57,126.93,87.33,83.67
209.80,127.99,83.90,81.00
211.39,128.41,81.73,79.60
212.87,128.72,79.80,78.43
214.49,129.16,77.60,77.00
214.81,128.83,76.50,76.67
218.80,128.67,75.60,76.53
220.20,128.85,74.00,75.70
221.47,128.90,72.67,75.13
222.90,128.95,71.33,74.57
224.00,129.00,70.00,74.00
223.92,129.12,69.63,73.83
223.84,129.23,69.27,73.67
223.76,129.35,68.90,73.50
223.55,129.40,68.80,73.47
223.44,129.50,68.50,73.33
223.53,129.70,67.80,73.00
223.45,129.82,67.43,72.83
223.37,129.93,67.07,72.67
220.92,130.20,66.40,72.20
220.98,130.33,66.00,72.00
220.07,130.83,65.23,71.07
220.34,131.30,64.20,70.20
220.86,132.01,62.67,68.83
221.05,132.40,61.80,68.13
221.20,132.75,61.00,67.50
221.12,134.47,60.67,67.33
221.26,135.12,59.90,66.30
221.26,135.20,59.40,66.40
221.43,136.85,58.57,65.73
220.80,136.41,59.33,66.67
220.87,138.93,58.70,65.90
218.57,139.99,58.40,65.80
217.60,139.28,58.10,65.70
217.91,139.32,57.00,64.80
215.02,138.93,57.33,65.50
215.35,139.91,56.00,63.47
214.32,138.30,57.40,65.90
214.09,138.64,56.73,65.40
211.16,135.93,56.33,65.17
211.00,136.00,56.00,65.00
210.85,132.51,56.37,66.23
208.37,132.50,55.80,66.53
208.30,128.90,56.20,67.80
207.79,127.93,57.47,69.93
207.74,124.91,57.83,71.17
206.88,123.29,59.80,74.80
206.98,120.76,59.87,75.47
206.47,118.81,61.13,77.80
205.77,118.07,62.80,79.60
204.91,118.04,62.67,80.00
204.35,116.71,63.83,83.00
203.06,117.19,61.80,81.40
203.12,115.59,61.87,81.27
203.41,118.37,61.47,81.67
203.74,118.72,61.00,81.50
204.57,119.36,59.53,80.73
201.94,120.03,58.00,79.90
201.22,118.59,59.60,82.20
200.96,120.21,60.27,84.20
203.85,118.79,59.00,82.67
204.25,118.71,58.90,83.30
204.33,119.08,58.33,83.00
204.98,119.44,56.63,81.20
204.90,116.80,56.40,81.60
204.82,114.49,56.17,82.00
203.28,111.92,55.07,80.67
203.62,110.64,55.60,82.60
203.88,110.32,55.40,83.07
206.73,110.19,55.10,83.47
207.00,110.00,55.00,84.00
206.49,110.21,55.28,83.86
206.01,111.26,55.48,83.66
205.11,110.84,56.52,85.07
205.15,115.08,55.69,82.90
205.10,116.10,55.03,80.97
205.33,120.28,53.83,79.34
207.17,127.89,54.45,79.31
207.14,132.65,52.66,76.62
207.75,137.64,51.17,73.76
206.42,143.63,51.38,73.59
206.30,146.92,51.14,72.59
205.84,147.56,50.24,71.28
210.32,142.65,50.24,70.31
209.03,144.31,51.45,71.66
210.48,145.63,50.07,69.38
208.90,146.61,49.66,68.59
207.73,144.24,49.34,67.90
206.62,147.56,48.10,65.28
206.48,146.64,47.28,64.07
205.15,147.14,47.07,63.48
205.13,148.98,46.17,62.21
204.32,145.18,45.52,61.17
203.62,152.85,46.17,61.24
203.43,153.41,45.83,60.72
203.90,153.36,44.14,56.93
204.00,150.43,43.21,55.55
204.41,151.80,41.28,53.17
204.20,149.82,41.14,52.59
204.00,150.00,41.00,52.00
203.85,150.06,41.10,52.17
203.62,147.96,41.20,52.33
203.49,145.82,41.20,52.40
203.25,145.90,41.40,52.67
200.66,145.61,42.33,53.67
201.25,142.97,44.00,55.40
200.75,142.47,44.77,57.00
200.14,141.90,45.73,58.73
200.39,142.91,45.00,57.30
200.77,143.69,44.00,56.33
200.47,146.59,44.37,56.10
200.63,147.14,43.80,55.60
200.26,148.52,44.30,56.17
200.09,149.87,44.40,56.33
199.66,151.04,45.00,57.00
199.74,152.55,44.60,56.67
200.14,153.18,43.57,55.70
197.51,151.97,43.20,55.40
196.41,151.96,43.27,55.53
193.56,149.83,44.00,56.33
193.50,150.34,43.40,55.80
191.69,150.60,44.20,56.67
191.95,151.27,43.30,55.83
191.75,151.47,43.60,56.20
189.64,152.24,44.67,57.33
189.59,150.72,45.60,58.33
189.54,147.59,45.80,58.70
190.32,150.89,45.00,57.93
188.44,151.41,45.03,58.03
189.00,152.00,45.00,58.00
188.98,152.11,45.10,57.60
186.03,151.73,46.20,58.20
186.09,151.84,46.30,57.80
186.53,152.32,45.67,56.67
188.71,152.40,45.83,56.33
188.32,152.14,46.20,56.20
186.23,152.16,46.40,55.90
188.41,152.55,45.87,54.87
188.29,152.55,46.10,54.60
188.00,152.39,46.67,54.67
188.09,152.61,46.47,53.97
188.32,152.97,46.00,53.00
188.23,153.01,46.17,52.67
188.37,153.28,45.87,51.87
189.80,153.59,45.50,51.00
189.90,154.16,45.13,49.60
189.96,154.45,44.83,48.77
189.78,154.41,45.00,48.60
189.61,155.88,45.17,48.30
190.80,155.82,45.67,48.33
189.19,157.66,45.60,47.80
190.91,158.02,45.40,47.13
191.07,158.18,45.60,46.87
190.57,158.34,45.80,46.60
190.55,158.58,45.83,46.17
191.31,157.60,44.33,44.20
191.28,157.80,44.40,43.70
192.12,158.80,42.73,41.60
192.15,158.90,42.83,41.30
192.00,159.00,43.00,41.00
190.44,158.46,44.90,41.60
188.88,157.93,46.80,42.20
187.72,157.39,48.70,42.80
184.90,155.99,52.33,45.13
181.10,156.92,55.00,46.50
178.77,157.16,55.20,45.40
177.37,156.57,57.07,45.97
175.07,156.48,57.67,45.53
173.46,155.73,60.10,46.40
173.46,155.62,60.67,46.00
170.12,154.24,63.70,48.13
170.18,154.71,67.40,49.60
169.17,154.30,69.10,50.07
168.17,154.11,69.87,50.07
166.01,154.85,71.50,50.50
164.27,154.38,72.67,50.93
163.74,153.72,73.63,51.23
161.39,152.44,76.40,52.20
160.42,151.78,78.40,52.97
159.31,150.39,80.67,54.00
157.24,149.73,82.80,54.90
156.68,149.53,84.00,54.87
156.73,149.57,83.97,54.37
156.16,147.12,85.20,54.40
155.38,146.60,86.83,54.83
154.71,146.18,88.27,55.07
153.13,145.06,91.50,56.20
152.49,144.61,92.87,56.33
151.73,144.29,94.47,56.70
151.00,144.00,96.00,57.00
151.34,144.06,94.60,57.00
151.50,144.12,93.20,57.00
152.65,144.63,90.00,56.10
153.24,144.67,88.67,56.13
156.54,144.63,87.50,56.33
155.91,144.25,87.80,57.20
155.88,143.80,88.20,58.23
156.06,143.71,87.07,58.53
155.81,143.53,86.80,59.00
157.12,143.59,85.33,59.00
157.38,143.47,84.23,59.37
159.97,143.89,83.20,59.80
160.82,144.25,80.67,59.30
161.83,144.81,77.80,58.40
161.56,144.61,77.50,59.00
163.84,144.92,75.20,58.60
166.08,145.26,73.33,58.13
167.00,145.84,70.60,57.20
168.34,145.28,70.57,58.53
171.44,144.50,70.00,59.33
170.90,144.85,68.10,58.80
172.25,145.00,66.33,58.67
172.25,144.88,65.63,59.07
172.12,144.50,65.20,60.00
175.27,144.92,63.17,59.33
175.63,144.93,61.93,59.47
176.00,144.95,60.70,59.60
179.32,144.97,59.47,59.73
179.66,144.98,58.23,59.87
180.00,145.00,57.00,60.00
