425.43,349.59,365.20,415.33
429.84,347.89,366.70,416.70
447.48,352.72,357.67,405.00
449.72,354.92,353.13,398.57
455.16,360.28,342.20,385.80
456.00,357.24,340.47,382.87
451.94,352.26,348.53,390.27
451.18,341.30,350.00,391.00
451.59,341.90,349.13,388.47
450.30,340.27,351.67,390.40
445.70,335.20,360.80,399.20
447.76,337.45,356.63,393.37
452.39,342.30,347.33,382.33
452.58,342.40,346.90,380.80
465.75,347.36,346.47,379.27
449.46,356.43,353.03,385.73
454.85,362.51,342.20,372.20
457.59,365.09,336.67,365.67
461.38,371.74,324.07,351.00
445.30,371.65,327.90,353.50
449.04,374.60,320.53,345.00
427.07,367.26,331.60,355.83
428.00,368.00,330.00,353.00
428.78,368.47,329.40,353.73
429.57,368.94,328.80,354.47
433.05,372.56,322.80,348.90
436.30,375.48,317.27,344.73
438.75,377.43,313.33,342.50
436.60,374.92,318.60,349.20
434.26,372.22,324.23,356.27
433.79,371.26,326.13,359.87
450.36,369.98,328.50,364.10
446.61,347.89,337.00,374.67
468.77,349.58,328.17,366.57
468.47,338.57,329.80,368.80
470.15,332.32,327.47,368.53
478.78,327.55,327.73,370.27
479.75,327.52,328.00,372.00
480.72,327.48,328.27,373.73
490.93,329.71,324.57,370.93
492.06,330.81,323.40,370.40
492.79,331.16,323.03,371.37
494.52,332.68,320.67,370.00
493.05,330.11,324.70,376.80
494.52,331.14,322.87,376.40
479.98,334.19,318.53,371.97
479.76,333.61,320.00,374.80
478.44,331.09,323.67,381.50
481.42,334.54,318.73,376.27
481.89,334.65,318.80,377.70
481.82,334.77,318.87,379.13
462.93,331.02,324.73,388.30
463.00,331.00,325.00,390.00
463.80,330.74,324.47,388.07
443.53,326.54,330.93,394.00
444.38,326.31,330.40,392.00
448.27,329.55,323.80,383.07
449.01,329.18,323.50,381.33
450.94,330.62,320.80,376.00
451.38,333.86,321.10,375.00
452.61,334.63,319.80,372.13
449.10,329.68,328.00,380.70
471.01,334.54,320.00,369.67
465.98,339.19,331.23,381.20
488.36,350.63,322.60,370.00
485.77,357.25,328.97,375.07
506.75,377.05,323.20,368.00
503.96,372.08,330.00,375.50
507.84,375.61,323.47,366.00
509.84,376.87,320.70,361.03
501.80,366.76,338.00,378.80
521.11,366.83,336.10,376.23
522.93,367.39,333.67,372.67
521.37,364.75,338.00,375.50
519.58,361.88,342.80,378.80
525.60,366.82,331.97,366.47
503.68,361.03,342.60,375.60
504.37,360.61,342.50,374.00
516.80,372.85,318.93,347.07
500.41,369.62,323.60,351.10
497.74,365.88,329.13,356.13
494.62,362.17,335.57,361.10
495.00,362.00,335.00,359.00
494.82,362.06,334.37,360.37
491.37,358.85,340.27,368.27
472.39,355.82,345.10,375.80
476.91,362.76,331.67,363.40
479.77,365.87,325.00,358.67
479.59,365.94,324.40,360.00
479.42,366.01,323.80,361.33
475.88,362.45,329.93,369.93
460.88,360.06,334.20,376.20
469.10,368.57,318.00,360.67
471.31,370.74,313.80,357.80
484.44,373.98,307.00,352.80
477.42,366.46,320.20,369.33
486.93,368.40,316.40,366.93
496.95,370.10,313.00,365.00
484.14,365.04,321.67,376.60
477.41,367.52,316.00,373.13
477.63,368.22,314.80,373.20
460.04,364.36,320.40,382.40
465.99,371.97,308.00,368.67
451.29,356.99,313.30,376.50
447.54,350.54,309.73,374.07
431.35,346.05,315.83,384.30
428.58,342.93,319.80,391.80
419.81,336.20,330.00,406.50
422.31,339.35,324.60,401.47
430.50,332.01,307.80,382.20
430.93,332.34,306.53,382.80
429.16,328.92,310.83,390.90
446.00,329.00,310.00,392.00
446.20,328.48,310.67,394.77
452.19,318.32,299.73,382.93
467.76,318.11,300.00,385.00
459.59,307.63,316.27,407.60
456.61,304.17,322.17,416.17
456.06,303.28,323.20,419.60
442.53,289.65,323.23,421.53
445.63,293.03,318.13,417.60
452.20,301.64,306.10,403.20
453.47,296.94,304.67,403.67
466.03,298.97,301.53,401.27
461.60,282.90,310.40,414.40
461.59,275.73,310.43,416.27
458.54,271.40,316.53,426.53
468.79,272.98,314.00,425.00
470.45,274.05,311.87,424.47
472.32,275.93,309.33,422.33
482.48,276.41,303.40,416.40
477.80,259.42,312.87,430.23
469.83,250.24,317.33,438.00
458.86,251.56,315.60,437.50
459.56,252.62,314.27,437.53
457.07,249.03,319.33,446.87
454.37,245.14,324.80,456.80
453.98,244.70,325.67,459.83
450.89,243.73,327.33,463.93
451.16,243.42,328.00,466.70
454.24,247.31,323.07,461.07
455.20,247.16,323.53,463.53
455.00,247.00,324.00,466.00
454.80,247.15,323.67,465.63
454.61,247.31,323.33,465.27
457.41,251.96,317.00,455.90
442.65,256.02,310.60,447.73
441.34,269.20,312.50,450.67
438.03,268.29,318.40,458.40
435.33,264.70,323.07,465.53
435.04,264.71,322.93,465.47
433.70,272.80,324.90,468.10
436.45,282.74,318.67,459.33
435.26,281.56,320.33,461.97
424.29,281.87,320.00,461.60
428.38,297.27,312.30,451.03
429.97,298.80,309.60,447.07
428.76,285.13,312.50,451.50
427.34,282.60,315.80,456.53
418.60,284.28,313.50,453.17
416.80,282.05,316.40,457.60
428.22,282.97,315.47,455.73
435.70,293.15,301.00,435.33
422.05,278.62,304.70,440.30
419.66,274.92,308.80,446.53
419.38,274.37,308.70,446.47
417.23,276.51,305.20,441.00
398.85,269.51,313.50,453.83
398.48,268.81,313.60,454.07
397.46,267.21,315.00,456.10
397.11,266.50,315.07,456.33
397.05,265.65,314.53,455.67
397.00,266.00,314.00,455.00
396.77,265.53,314.33,455.40
397.74,265.05,314.67,455.80
409.48,241.56,324.80,469.70
409.39,239.51,324.87,469.80
432.70,247.16,313.50,454.00
428.98,241.61,320.80,464.60
437.56,234.32,311.90,451.50
454.59,236.83,304.40,440.20
466.99,229.33,314.60,455.00
482.43,225.73,319.33,462.00
487.98,230.72,321.47,465.10
504.00,238.38,311.60,450.80
502.14,246.17,315.30,456.30
501.88,245.74,315.80,457.00
503.52,248.15,312.50,452.00
505.17,259.97,309.20,447.00
508.31,272.53,302.90,438.07
509.65,274.48,300.20,434.00
509.69,274.48,300.10,433.83
509.73,274.48,300.00,433.67
509.77,274.48,299.90,433.50
505.41,268.25,308.60,445.80
518.76,267.97,308.90,446.20
525.06,271.29,304.40,439.40
521.51,265.91,311.50,450.00
540.23,271.03,304.60,439.60
542.22,270.44,305.30,440.60
539.47,266.26,310.80,448.80
556.56,266.28,310.70,448.60
557.00,266.00,311.00,449.00
557.52,265.82,310.80,448.63
571.43,260.84,317.00,457.87
573.33,260.96,316.40,456.90
576.85,265.28,310.20,447.53
592.05,265.10,310.00,447.17
586.77,257.71,320.20,461.20
589.60,261.28,314.20,453.33
589.63,261.25,313.80,452.67
587.86,258.52,317.00,457.40
593.61,258.19,317.00,457.33
595.93,260.71,313.20,451.57
596.24,260.23,313.40,451.80
597.86,261.70,311.00,448.13
598.28,261.37,311.00,448.07
598.70,261.04,311.00,448.00
602.12,265.21,305.00,438.93
610.10,264.87,305.00,438.87
608.74,262.74,307.40,442.40
603.77,255.21,317.00,456.73
603.61,266.72,317.00,456.67
605.55,270.13,312.80,450.30
603.29,254.34,317.00,456.53
603.13,267.63,317.00,456.47
602.97,267.90,317.00,456.40
605.31,271.92,312.00,448.83
605.25,272.33,311.80,448.47
605.18,272.75,311.60,448.10
605.12,273.17,311.40,447.73
605.06,273.58,311.20,447.37
605.00,274.00,311.00,447.00
604.80,274.23,310.77,445.90
604.60,274.46,310.53,444.80
604.40,274.69,310.30,443.70
604.20,274.92,310.07,442.60
604.00,275.15,309.83,441.50
602.60,273.68,312.00,443.80
604.50,281.18,307.57,436.37
604.00,281.57,307.93,436.13
605.60,284.75,304.10,430.30
605.00,296.50,304.67,430.33
596.48,285.09,321.07,452.53
595.10,283.55,323.20,455.00
584.64,283.66,323.13,454.17
586.82,286.17,319.33,448.53
588.52,288.37,316.50,443.50
588.62,288.18,316.87,443.27
590.02,289.94,314.63,439.13
590.02,289.60,315.20,439.20
591.91,292.11,311.97,433.57
592.01,291.92,312.33,433.33
592.11,291.72,312.70,433.10
592.21,291.53,313.07,432.87
592.31,291.34,313.43,432.63
592.41,291.15,313.80,432.40
592.51,290.96,314.17,432.17
592.61,290.77,314.53,431.93
592.70,290.57,314.90,431.70
592.80,290.38,315.27,431.47
592.90,290.19,315.63,431.23
593.00,290.00,316.00,431.00
593.02,290.20,315.73,430.67
593.04,290.40,315.47,430.33
593.06,290.60,315.20,430.00
593.08,290.80,314.93,429.67
593.10,291.00,314.67,429.33
593.13,291.20,314.40,429.00
593.15,291.40,314.13,428.67
593.17,291.60,313.87,428.33
593.19,291.80,313.60,428.00
593.21,292.00,313.33,427.67
593.23,292.20,313.07,427.33
592.05,290.80,315.20,430.20
591.97,290.87,315.13,430.13
591.89,290.93,315.07,430.07
591.81,291.00,315.00,430.00
593.33,293.20,311.73,425.67
593.35,293.40,311.47,425.33
593.38,293.60,311.20,425.00
593.40,293.80,310.93,424.67
593.42,294.00,310.67,424.33
593.44,294.20,310.40,424.00
595.66,297.70,305.73,417.07
582.61,298.05,305.27,416.43
576.23,294.80,309.60,423.00
574.27,292.33,313.33,428.00
586.72,288.37,318.67,436.00
588.78,288.15,319.00,436.50
591.12,291.87,314.13,429.13
590.96,291.78,314.27,429.37
591.00,292.00,314.00,429.00
590.97,291.93,314.24,428.97
590.93,291.86,314.48,428.93
590.90,291.79,314.72,428.90
590.86,291.72,314.97,428.86
588.34,287.93,320.17,436.28
589.14,288.84,318.76,434.28
588.48,283.88,320.24,435.59
588.55,283.36,320.28,435.24
588.62,282.84,320.31,434.90
587.60,281.09,322.52,437.03
576.81,280.84,322.07,436.14
577.74,280.60,321.62,435.24
580.60,282.57,317.31,429.93
582.95,284.52,314.00,424.66
583.66,283.98,314.00,424.34
584.36,283.45,314.00,424.03
585.06,282.91,314.00,423.72
592.43,282.38,314.00,423.41
590.28,278.91,318.48,428.97
590.60,278.67,318.03,428.07
590.93,278.43,317.59,427.17
587.87,274.07,323.90,434.52
588.17,273.84,323.48,433.59
588.48,271.28,323.07,432.66
586.61,268.27,327.00,438.24
587.07,268.61,326.28,437.10
587.05,268.41,326.52,437.07
587.02,268.20,326.76,437.03
587.00,268.00,327.00,437.00
