358.68,145.01,44.72,165.04
357.52,144.31,46.80,171.04
354.25,144.39,48.84,177.00
350.53,145.18,49.40,179.60
346.60,143.81,53.24,189.64
341.63,143.10,54.88,194.68
338.23,136.85,58.24,207.04
338.05,137.20,58.64,206.20
330.85,129.54,62.60,219.00
328.91,121.35,64.12,224.20
320.70,118.39,66.84,229.88
320.22,117.44,67.72,231.56
312.35,114.47,69.40,237.28
312.00,114.00,70.00,238.00
305.08,113.87,69.88,234.92
304.61,113.12,71.00,237.24
304.38,122.17,70.24,230.32
296.38,121.78,73.68,240.36
296.37,128.21,74.00,238.00
291.12,129.81,73.52,234.04
288.89,127.98,74.88,234.48
284.25,129.12,74.00,229.00
281.48,127.03,75.44,229.96
281.33,124.18,75.60,227.20
272.16,117.75,79.88,236.32
272.08,109.56,80.00,234.60
263.92,106.46,82.08,237.12
261.45,99.92,87.04,246.52
260.69,100.17,88.60,248.60
257.59,96.45,94.84,261.28
261.41,104.51,95.08,258.36
266.78,99.59,100.48,268.88
274.38,105.20,101.80,269.16
281.32,109.66,104.40,272.60
289.38,116.64,104.84,270.00
289.51,116.21,104.88,266.00
297.92,118.07,103.08,257.40
289.86,107.40,104.96,258.00
290.00,107.00,105.00,254.00
289.83,106.79,105.00,254.28
278.79,91.87,110.36,268.88
281.32,98.20,105.00,254.84
272.65,86.98,108.36,263.52
269.09,82.40,112.60,273.20
269.98,92.21,110.52,270.48
271.58,103.03,107.00,260.96
274.66,107.02,105.72,258.04
281.74,111.65,102.12,249.32
280.95,107.09,103.40,252.80
283.90,106.00,104.12,254.88
286.34,96.29,108.12,265.68
285.05,94.26,110.36,270.32
291.54,99.34,106.12,260.72
292.26,100.89,105.00,258.20
286.01,97.51,107.56,265.52
287.81,105.43,103.64,255.36
289.13,114.68,100.68,248.24
285.65,105.41,103.48,255.52
278.08,100.26,106.20,262.60
276.40,99.81,106.68,264.08
271.16,104.26,103.24,255.76
272.88,109.10,99.48,246.64
263.20,105.26,102.92,255.52
263.00,105.00,103.00,256.00
262.78,97.14,104.40,256.80
261.31,92.39,109.72,267.28
264.29,99.52,105.44,254.00
269.44,87.17,110.28,263.40
270.60,90.73,109.00,257.20
272.28,89.99,110.92,259.60
276.88,78.28,115.12,267.40
277.89,81.22,114.20,262.40
280.89,81.25,115.60,263.20
281.09,81.29,117.00,264.00
277.43,81.33,118.40,264.80
277.27,81.37,119.80,265.60
268.74,81.40,121.20,266.40
269.11,82.84,121.48,264.40
264.76,72.03,124.80,270.00
259.68,73.03,125.40,268.80
259.46,73.04,126.80,269.60
259.68,74.15,127.32,268.20
257.65,70.18,132.36,276.96
258.61,81.28,131.40,273.00
266.80,83.93,130.72,268.60
266.10,81.87,133.80,273.60
264.77,78.95,138.12,280.32
265.21,78.98,139.56,281.16
265.00,79.00,141.00,282.00
265.11,78.90,141.24,282.32
265.23,78.08,141.48,282.64
268.86,77.06,134.68,268.88
268.10,75.19,136.68,272.72
266.97,72.99,139.40,277.20
267.22,79.77,139.36,277.00
263.24,78.40,142.68,284.24
261.49,75.30,145.92,290.56
256.58,77.19,144.00,286.92
254.12,79.11,142.20,283.20
252.43,76.33,145.32,288.88
247.68,81.09,145.32,288.72
248.92,87.90,143.28,284.00
246.75,83.01,148.08,293.92
250.47,83.04,148.20,294.00
257.93,80.64,144.84,287.12
257.03,78.14,147.12,291.52
258.17,79.72,145.32,287.76
252.92,79.77,142.56,282.84
247.88,74.04,148.80,294.40
250.52,78.55,144.00,285.48
245.69,83.87,138.36,274.96
244.24,81.78,141.00,279.24
244.00,81.67,141.24,279.56
244.00,82.00,141.00,279.00
243.85,81.49,140.52,279.48
243.78,81.23,139.88,279.48
250.44,67.97,143.76,287.48
247.89,62.70,148.04,297.52
262.60,74.71,134.40,273.00
264.17,74.58,134.28,272.76
269.65,71.99,135.88,277.44
268.37,67.16,137.40,281.36
267.54,65.14,138.00,284.24
266.62,57.60,138.80,287.20
263.52,62.45,133.72,277.08
259.24,60.70,134.16,280.16
260.79,63.66,130.08,273.80
258.95,54.83,132.80,281.64
257.36,56.73,135.00,287.00
257.69,66.28,133.36,285.12
252.59,61.35,136.68,294.52
254.10,66.90,133.44,288.08
255.58,75.38,130.24,283.08
257.81,75.48,129.20,282.40
258.45,85.85,126.96,278.48
258.58,86.14,125.72,277.36
258.72,86.43,124.48,276.24
258.92,86.83,123.12,274.88
259.00,87.00,122.00,274.00
259.13,87.31,120.92,273.76
259.18,87.42,120.00,273.92
259.26,87.63,119.00,273.88
258.08,87.84,118.00,273.84
257.05,79.20,118.60,277.80
255.44,76.50,120.36,284.28
255.15,74.70,119.48,284.56
249.17,75.38,118.12,283.64
249.47,76.06,116.76,282.72
250.77,79.54,113.40,276.20
251.47,80.78,111.24,274.16
250.41,86.73,112.60,279.24
255.98,94.03,108.92,273.28
256.39,99.92,106.64,270.04
261.37,101.41,104.60,267.40
261.54,101.79,103.44,266.96
261.03,100.47,103.64,269.92
262.80,98.96,104.00,273.28
267.83,94.83,104.52,277.80
268.36,96.33,102.60,275.80
270.81,103.24,96.84,263.00
270.86,96.88,95.88,263.00
269.86,92.73,97.00,268.08
269.89,92.77,96.08,268.24
270.00,93.00,95.00,268.00
270.22,93.13,94.72,268.80
270.43,93.26,94.44,269.60
269.59,93.02,94.40,271.12
268.45,83.78,96.20,277.32
267.51,81.69,97.60,283.20
267.66,82.83,96.84,282.60
268.32,85.54,95.04,278.88
269.02,88.68,93.16,274.28
271.90,86.29,92.48,275.20
272.11,86.43,92.20,276.00
272.44,82.28,91.68,276.64
274.30,87.89,88.12,267.12
277.40,81.49,89.44,273.60
276.79,80.33,90.20,277.00
281.97,79.05,88.80,274.40
281.18,71.73,90.52,280.80
281.40,71.87,90.24,281.60
281.62,72.01,89.96,282.40
283.19,68.60,90.72,286.56
284.11,72.23,88.40,281.00
290.44,71.99,88.48,283.20
290.58,73.16,88.36,284.40
290.64,72.91,88.40,286.00
290.82,72.95,88.20,287.00
291.00,73.00,88.00,288.00
290.92,72.83,88.00,288.16
289.91,69.91,89.84,293.84
288.99,60.16,91.52,299.04
289.99,58.51,91.88,302.80
298.45,64.18,88.00,288.80
298.36,64.03,88.00,288.96
297.56,55.99,89.44,293.44
298.88,60.35,86.64,285.20
295.88,65.84,86.80,284.56
289.51,64.64,89.20,293.20
293.94,67.93,87.12,287.12
294.74,73.83,86.00,283.92
297.31,69.25,88.96,292.96
297.71,74.96,88.00,290.24
297.62,75.14,88.00,290.40
297.90,76.39,87.28,288.40
297.94,77.25,87.04,287.20
297.80,77.20,87.16,287.80
297.53,76.56,87.52,289.60
297.21,76.01,88.00,291.20
296.29,73.67,89.68,296.40
297.05,76.36,88.00,291.52
297.89,72.04,86.16,286.16
289.08,68.83,88.00,291.84
289.00,69.00,88.00,292.00
289.11,68.92,88.04,291.75
288.57,68.84,88.08,291.50
288.35,68.77,88.12,291.25
288.30,69.19,87.83,290.00
288.12,69.23,87.79,289.50
282.03,69.28,87.75,289.00
281.89,68.45,88.29,290.25
282.00,68.38,88.33,290.00
282.12,68.30,88.38,289.75
282.23,68.22,88.42,289.50
282.34,68.14,88.46,289.25
282.95,77.44,87.50,286.00
282.64,76.11,88.38,288.25
281.84,73.29,90.25,293.50
281.85,72.33,90.50,295.00
282.23,73.63,90.00,292.00
282.72,74.68,89.29,289.50
284.24,79.60,86.50,279.25
284.42,79.75,86.42,278.54
284.17,77.81,87.17,282.00
278.08,80.42,86.00,276.38
276.51,75.41,88.75,286.00
275.88,75.08,88.96,286.25
276.00,75.00,89.00,286.00
