312.45,133.55,712.40,533.50
313.27,134.40,711.53,532.00
319.92,139.83,699.00,521.33
314.90,136.10,709.80,529.00
315.72,136.95,708.93,527.50
316.53,137.80,708.07,526.00
317.35,131.45,707.20,524.50
322.83,119.19,697.00,515.67
330.23,124.86,682.97,504.53
342.50,134.52,659.20,485.40
346.10,137.24,652.77,480.17
345.80,137.25,654.13,480.33
345.50,137.27,655.50,480.50
348.93,139.95,649.40,475.33
352.55,142.69,642.93,470.07
358.90,147.72,631.00,460.20
363.15,150.89,623.27,454.07
367.50,154.35,615.33,447.33
376.45,160.92,598.20,434.40
383.03,165.95,585.80,424.53
381.15,164.82,590.33,427.00
386.10,146.42,581.20,419.60
392.75,151.25,568.67,410.17
403.83,159.44,547.27,394.00
415.85,168.30,524.00,376.50
416.93,148.36,522.60,374.80
422.30,152.31,512.63,367.13
423.00,153.00,512.00,366.00
424.05,153.71,510.83,365.31
430.07,157.89,499.72,357.69
436.52,162.45,487.76,349.31
438.93,164.10,483.86,346.76
441.10,165.64,480.45,344.41
447.62,166.38,468.34,336.10
453.60,170.24,457.31,327.86
459.55,159.82,446.34,319.69
465.47,163.94,435.45,312.28
469.60,166.96,428.10,307.07
483.60,170.85,401.03,287.86
493.41,177.49,382.34,274.31
500.02,181.61,370.07,265.79
504.69,184.40,361.66,259.93
511.12,188.22,349.72,252.00
515.59,191.31,341.72,245.55
522.28,195.32,329.28,237.24
528.64,199.48,317.48,228.66
537.25,201.68,311.14,223.97
540.49,211.15,295.83,213.55
552.04,219.54,273.62,196.93
552.97,222.90,272.69,196.55
561.23,235.12,262.28,189.38
569.61,241.19,245.55,177.31
572.36,243.22,240.10,173.31
575.57,245.67,233.72,168.48
578.71,247.61,227.48,164.66
581.28,249.57,222.21,160.79
582.00,250.00,221.00,160.00
