169.13,63.46,54.33,114.33
168.02,62.42,53.60,115.60
165.64,61.70,52.53,116.20
169.25,61.22,51.23,116.33
170.18,61.28,49.40,115.40
171.47,60.56,48.33,116.00
171.44,58.99,48.13,118.33
171.88,58.34,47.00,118.80
172.25,57.56,46.00,119.53
172.63,56.78,45.00,120.27
173.00,56.00,44.00,121.00
173.05,56.17,44.10,120.97
173.10,56.33,44.20,120.93
173.15,56.50,44.30,120.90
173.20,56.67,44.40,120.87
173.25,56.83,44.50,120.83
173.30,57.00,44.60,120.80
173.35,57.17,44.70,120.77
173.40,57.33,44.80,120.73
173.45,57.50,44.90,120.70
173.50,57.67,45.00,120.67
173.73,58.38,44.73,119.53
173.80,58.60,44.80,119.40
172.14,58.82,44.87,119.27
173.70,58.33,45.40,120.53
173.75,58.50,45.50,120.50
174.07,59.47,45.07,118.87
173.85,58.83,45.70,120.43
173.90,59.00,45.80,120.40
171.18,58.80,46.27,121.10
173.83,59.00,46.33,121.00
173.70,58.80,46.80,121.70
173.73,58.93,46.93,121.73
173.50,58.53,47.60,122.83
173.50,58.60,47.80,123.00
173.42,59.17,48.17,123.50
173.43,59.13,48.33,123.60
173.45,59.10,48.50,123.70
173.93,60.00,47.73,121.93
173.97,59.97,47.87,121.97
174.00,60.00,48.00,122.00
173.91,60.04,48.10,121.83
173.35,59.14,49.13,123.53
173.27,59.21,49.20,123.30
173.26,59.42,49.13,122.80
173.20,59.52,49.17,122.50
173.14,59.63,49.20,122.20
173.08,59.73,49.23,121.90
172.88,59.57,49.53,122.13
172.65,59.34,49.90,122.50
173.96,59.38,50.00,122.33
174.19,59.79,49.73,121.43
177.03,56.34,49.20,120.00
176.65,55.81,49.87,120.97
176.58,55.88,49.93,120.73
177.00,57.20,49.00,118.00
176.70,56.56,49.53,119.20
180.75,52.56,49.57,118.90
180.38,52.07,50.20,119.80
179.08,52.78,49.63,118.30
175.06,52.89,49.67,118.00
171.97,52.30,50.40,119.10
171.54,51.64,51.20,120.33
171.45,51.69,51.30,120.17
170.57,49.73,53.00,124.00
171.35,52.61,50.67,118.17
163.22,51.82,51.60,119.67
161.75,49.62,53.50,124.00
162.20,50.58,52.67,122.00
163.13,52.96,50.90,117.17
159.00,53.00,51.00,117.00
154.85,53.83,51.53,116.47
154.82,54.66,52.07,115.93
154.78,55.49,52.60,115.40
156.05,59.36,50.53,108.80
155.97,60.07,51.17,108.50
155.69,60.58,52.20,108.60
154.42,57.58,55.20,113.73
154.36,55.22,55.80,113.27
157.02,51.54,56.70,113.40
157.93,51.63,58.00,114.33
153.60,52.42,58.60,113.87
154.34,54.80,57.60,110.20
153.98,54.99,58.80,110.93
149.49,55.31,59.87,111.40
148.65,58.58,60.00,110.00
148.88,59.70,60.13,108.60
152.75,62.18,61.33,109.33
152.82,63.30,61.80,108.20
150.28,64.55,61.93,106.83
148.39,60.11,63.33,108.33
148.15,60.57,64.40,108.50
148.82,62.67,63.67,105.40
145.50,63.38,64.33,105.10
145.12,59.33,65.40,105.80
143.87,59.27,66.83,107.00
146.36,61.02,66.47,104.60
141.93,61.01,67.90,105.70
141.83,61.68,68.60,105.47
146.08,62.34,69.30,105.23
146.00,63.00,70.00,105.00
146.04,62.94,69.67,104.83
147.49,64.75,66.53,100.93
151.69,60.57,66.20,100.70
156.12,57.42,65.20,99.13
159.82,56.51,65.83,100.83
163.07,50.58,68.00,104.00
164.38,52.38,65.13,100.30
168.48,50.81,65.40,101.27
168.98,48.75,64.20,99.30
164.37,43.59,65.00,101.33
169.14,44.90,63.43,98.63
166.51,45.85,65.40,101.80
165.65,44.16,66.67,104.83
159.69,45.43,67.40,105.73
162.46,46.50,65.50,103.50
158.93,47.51,64.20,101.40
152.69,49.76,63.03,100.43
152.06,48.40,64.00,102.80
152.31,51.39,63.20,101.63
147.42,51.06,64.33,103.67
141.89,48.93,66.80,107.70
146.17,51.93,66.60,107.73
147.67,54.24,63.33,103.17
143.58,55.23,63.00,103.00
143.46,55.03,63.00,103.17
148.09,55.89,61.73,101.20
144.15,55.92,61.30,100.90
144.31,56.01,60.73,100.47
143.90,55.04,61.33,102.17
148.00,55.00,61.00,102.00
148.06,54.98,60.86,101.97
144.00,54.83,60.86,102.21
148.40,55.54,60.00,100.72
144.48,54.95,60.86,102.69
145.04,55.05,60.00,101.21
140.92,55.34,60.38,102.21
144.06,54.19,60.52,102.72
144.48,52.63,61.90,105.72
140.54,52.58,61.76,105.69
140.75,52.53,61.62,105.66
140.96,48.35,61.48,105.62
144.34,49.90,59.76,102.41
139.62,48.37,61.10,105.34
138.06,53.36,60.03,103.45
138.50,53.77,59.45,102.52
138.69,53.70,59.34,102.55
135.97,56.46,60.41,104.93
134.34,58.75,60.52,105.38
135.67,59.63,61.03,106.66
134.76,63.71,60.93,106.69
134.92,63.63,60.83,106.72
135.09,63.55,60.72,106.76
139.80,64.27,59.83,105.21
139.98,64.22,59.69,105.17
140.66,65.18,58.55,103.14
136.33,63.24,60.31,106.90
140.22,63.16,60.21,106.93
140.87,64.04,59.14,105.03
137.00,64.00,59.00,105.00
