130.31,83.73,136.72,183.04
113.18,79.84,137.56,182.16
107.83,75.09,135.44,175.36
106.02,76.39,137.60,172.20
97.88,75.81,141.76,172.80
90.20,78.17,140.04,167.52
71.79,79.43,147.04,171.52
70.04,78.26,154.16,174.52
69.13,77.45,159.60,176.80
65.47,75.32,168.16,181.72
58.19,76.88,171.12,181.04
60.30,78.50,170.40,176.68
58.48,77.70,176.96,179.52
59.00,78.00,180.00,179.00
59.12,79.24,179.40,177.68
68.25,80.61,178.56,176.12
70.32,75.21,173.96,170.80
65.81,71.92,182.52,178.64
65.74,71.57,185.20,180.60
66.39,73.14,184.04,178.72
64.49,74.29,183.72,177.68
58.50,84.57,182.68,175.92
58.05,87.73,178.24,170.76
57.40,88.38,179.20,170.60
63.27,91.81,174.24,164.88
66.38,91.41,177.44,166.84
64.20,99.13,181.40,170.00
67.97,99.34,182.88,170.68
72.67,101.23,181.00,168.00
72.00,101.73,181.88,168.08
77.01,96.48,182.84,168.24
78.80,98.41,179.48,164.80
79.22,97.10,178.84,163.40
81.88,98.78,177.40,161.20
88.76,99.98,176.92,159.96
90.34,101.36,176.08,158.36
89.95,110.52,176.28,157.80
89.81,111.60,175.96,156.72
90.00,113.00,175.00,155.00
83.63,113.15,175.12,154.84
83.59,113.43,174.92,154.44
83.47,113.64,174.88,154.16
90.25,112.84,177.72,155.92
91.85,112.79,174.20,153.00
92.55,113.53,172.48,151.04
92.77,113.79,171.72,150.04
94.68,107.07,172.64,150.72
101.14,108.12,170.16,148.64
100.86,108.14,170.40,148.60
106.75,106.49,174.56,151.92
106.61,106.63,174.52,151.64
105.74,106.05,175.92,152.80
115.26,107.76,172.76,149.40
123.19,107.96,172.60,149.00
122.54,107.63,173.52,149.68
122.49,107.89,173.24,149.16
130.48,108.15,172.96,148.64
130.41,108.42,172.68,148.12
130.34,108.68,172.40,147.60
131.53,110.20,169.60,144.56
130.21,109.21,171.84,146.56
130.14,109.47,171.56,146.04
130.07,109.74,171.28,145.52
130.00,110.00,171.00,145.00
129.96,109.75,171.12,145.12
129.92,109.50,171.24,145.24
123.62,110.75,168.36,142.36
134.01,112.60,162.60,138.28
131.03,110.25,168.60,142.60
129.86,108.39,171.00,145.00
129.46,107.70,171.84,145.84
129.43,102.00,171.96,145.96
129.40,101.99,172.08,146.08
126.16,101.98,172.20,146.20
124.96,101.13,174.00,148.00
123.71,100.45,175.92,149.44
113.39,98.94,179.56,152.56
114.57,96.73,176.60,150.04
119.11,96.34,177.00,150.40
118.95,95.96,177.40,150.76
118.79,95.57,177.80,151.12
127.24,95.61,177.36,150.64
126.69,94.81,178.60,151.84
127.76,95.62,176.60,149.80
123.73,97.82,171.00,145.00
123.47,97.61,171.00,145.00
111.33,93.89,177.68,150.76
122.92,96.88,171.00,145.00
123.00,97.00,171.00,145.00
115.31,97.14,170.60,144.80
124.60,98.67,167.44,141.84
124.74,98.75,167.16,141.76
122.36,96.32,171.92,146.72
116.98,97.12,170.20,145.20
117.73,96.95,172.32,147.52
114.49,96.11,174.92,149.60
117.02,98.45,169.72,145.32
117.04,98.63,169.56,145.36
119.15,102.88,165.20,141.80
117.73,101.77,167.92,144.12
108.57,100.42,170.52,146.92
116.59,108.45,170.36,146.96
117.51,109.38,168.40,145.20
110.99,109.53,168.00,145.00
112.72,111.18,164.60,141.80
112.95,111.32,164.20,141.60
111.03,109.31,168.12,145.72
110.36,116.35,169.52,147.32
111.55,117.46,167.20,145.20
104.80,117.19,167.64,145.84
106.10,119.68,162.56,140.96
105.02,119.16,164.80,143.40
103.74,124.86,167.44,146.20
104.00,125.00,167.00,146.00
104.05,124.85,167.20,146.08
103.00,124.20,169.60,148.44
103.41,132.55,167.24,145.88
103.21,132.47,167.32,145.84
98.47,133.88,164.20,142.80
95.13,132.30,167.48,145.76
89.88,132.63,166.44,144.88
91.61,131.65,168.60,146.64
92.46,140.26,166.88,144.80
91.10,138.87,169.60,147.40
91.12,138.86,169.56,147.24
92.10,139.56,167.60,145.64
84.37,139.61,167.40,145.36
85.15,140.32,165.88,143.76
85.20,140.31,165.80,143.60
83.97,139.33,168.28,145.36
82.92,138.24,170.40,147.36
82.41,137.69,171.44,148.28
76.91,137.26,172.48,148.96
78.73,138.74,169.20,145.80
82.23,137.47,171.68,148.16
80.88,137.84,174.40,150.76
75.44,141.18,169.08,145.32
74.03,147.00,171.92,148.04
74.00,147.00,172.00,148.00
73.91,147.20,171.84,148.00
60.95,143.26,181.80,156.28
59.15,149.90,183.84,158.56
59.36,150.00,183.12,158.08
57.98,148.90,185.60,160.00
58.63,149.41,184.00,158.68
52.81,151.37,178.80,154.48
63.82,151.40,178.20,154.12
64.84,151.98,176.52,152.68
62.29,152.07,175.80,152.20
62.51,152.17,175.08,151.72
62.74,152.26,174.36,151.24
62.19,151.58,175.20,152.32
60.40,149.93,178.52,155.32
66.55,150.75,175.80,153.40
66.99,150.72,175.32,153.16
69.47,152.74,170.76,148.84
72.40,152.83,170.04,148.36
73.78,153.71,167.00,146.32
74.13,153.92,166.00,145.60
74.17,153.90,165.64,145.36
76.64,149.97,173.76,152.92
79.22,151.41,170.40,149.76
79.69,151.76,169.04,148.76
80.00,152.00,168.00,148.00
80.36,152.12,167.48,147.68
79.88,151.99,167.44,147.84
80.74,152.68,167.16,147.76
89.86,156.68,158.48,140.12
88.48,155.53,161.00,142.80
88.37,155.64,161.00,142.96
88.67,156.16,160.16,142.28
89.10,156.81,159.08,141.36
89.10,157.70,158.84,141.28
88.51,157.40,159.80,142.40
92.42,158.30,158.36,141.12
88.46,157.88,159.56,142.48
94.39,156.56,162.56,145.64
92.46,158.18,159.68,142.92
96.44,159.20,158.00,141.40
96.33,160.05,158.00,141.56
94.72,158.65,161.00,144.72
94.61,158.76,161.00,144.88
99.19,157.72,163.28,147.32
99.33,157.77,163.40,147.60
99.70,158.06,163.04,147.40
100.67,158.71,163.28,147.80
100.04,158.11,164.32,148.92
100.02,158.06,164.16,148.96
100.00,158.00,164.00,149.00
100.05,157.70,164.60,149.28
100.10,157.39,165.20,149.56
100.14,157.09,165.80,149.84
100.75,157.27,165.28,149.16
103.14,159.19,161.20,145.00
101.65,159.12,161.24,144.80
100.59,157.98,163.44,146.76
100.20,157.50,164.32,147.40
100.64,157.85,163.52,146.36
100.25,157.37,164.40,147.00
98.73,155.14,167.52,149.44
96.94,153.44,171.20,152.36
101.04,151.19,171.80,152.64
102.24,151.80,170.16,151.24
102.40,151.64,170.60,151.40
101.82,151.05,172.52,152.40
103.68,152.27,169.56,149.80
104.14,152.41,169.40,149.36
103.40,151.34,171.64,151.32
101.90,149.92,175.40,154.00
101.92,149.64,176.12,154.40
103.52,150.49,173.68,152.52
104.30,150.33,174.12,152.68
104.09,150.10,174.68,152.96
104.00,150.00,175.00,153.00
104.14,150.02,174.84,153.00
104.44,150.16,174.36,152.76
104.66,150.24,174.04,152.64
106.14,151.58,171.20,150.00
107.90,152.80,167.80,147.60
107.98,152.76,167.76,147.72
106.62,151.64,170.60,150.00
111.33,150.64,172.44,152.04
109.91,150.72,172.12,151.92
109.89,150.80,171.80,151.80
109.86,150.88,171.48,151.68
108.16,149.52,174.52,154.44
107.99,149.48,174.48,154.56
107.82,149.44,174.44,154.68
106.86,148.80,176.00,156.00
105.81,147.86,177.72,157.92
106.69,148.84,175.60,156.00
106.60,148.86,175.40,156.00
106.52,148.88,175.20,156.00
106.13,148.60,175.60,156.60
106.10,148.68,175.28,156.48
106.38,150.08,172.32,153.72
105.91,148.72,174.96,156.48
106.03,148.92,174.32,156.12
106.00,149.00,174.00,156.00
106.22,148.69,174.29,156.33
106.11,148.12,175.25,157.17
106.41,147.88,175.38,157.38
105.64,146.50,177.67,159.83
106.23,146.56,177.21,159.42
104.46,146.38,177.25,159.50
104.01,145.75,178.17,160.46
103.28,145.00,179.67,161.67
105.92,144.31,181.00,162.75
101.88,143.50,182.67,164.08
99.82,141.48,186.83,167.83
104.25,141.25,187.00,168.00
103.88,140.33,188.54,169.54
104.25,140.17,188.58,169.58
104.62,140.00,188.62,169.62
105.50,140.33,187.67,168.67
105.81,140.10,187.83,168.83
105.50,138.88,189.25,171.00
104.50,137.60,192.04,173.25
109.33,141.50,183.17,165.17
107.75,139.81,187.12,168.25
109.67,140.75,184.08,166.08
109.77,140.31,184.67,166.67
110.00,140.00,185.00,167.00
