110.59,39.68,431.00,198.00
110.91,39.81,430.80,198.00
111.23,39.95,430.60,198.00
110.34,39.55,432.80,199.07
110.51,39.62,432.90,199.20
110.68,39.68,433.00,199.33
110.85,39.75,433.10,199.47
111.02,39.82,433.20,199.60
118.64,37.89,442.30,203.73
114.58,35.96,450.87,207.87
114.73,42.00,451.00,208.00
117.28,42.74,446.33,206.00
120.13,50.38,441.07,203.73
120.58,50.58,440.60,203.60
126.89,51.52,437.20,202.00
126.80,51.65,437.00,202.00
126.72,51.79,436.80,202.00
126.64,51.92,436.60,202.00
126.56,52.06,436.40,202.00
126.48,52.19,436.20,202.00
127.15,52.66,434.50,201.33
126.92,52.73,434.60,201.47
126.69,52.80,434.70,201.60
126.46,52.86,434.80,201.73
126.23,52.93,434.90,201.87
126.00,53.00,435.00,202.00
126.30,52.93,434.93,202.33
126.60,52.87,434.87,202.67
126.90,52.80,434.80,203.00
127.19,52.73,434.73,203.33
127.49,52.67,434.67,203.67
127.79,52.60,434.60,204.00
125.30,52.53,434.53,204.33
125.20,52.47,434.47,204.67
113.59,51.00,440.70,207.80
114.03,51.00,440.33,208.00
122.05,51.00,439.97,208.20
122.10,51.00,439.60,208.40
122.15,51.00,439.23,208.60
115.83,51.00,438.87,208.80
124.50,52.00,434.00,207.00
122.30,51.00,438.13,209.20
122.35,51.00,437.77,209.40
122.40,51.00,437.40,209.60
122.45,51.00,437.03,209.80
122.50,51.00,436.67,210.00
122.55,51.00,436.30,210.20
122.60,51.00,435.93,210.40
122.65,51.00,435.57,210.60
122.70,51.00,435.20,210.80
117.01,49.33,442.33,214.33
117.31,49.27,442.27,214.67
117.61,49.20,442.20,215.00
122.10,51.00,433.73,211.60
122.55,51.00,433.37,211.80
123.00,51.00,433.00,212.00
123.03,50.95,433.07,211.97
123.07,50.90,433.13,211.93
127.15,52.85,425.10,207.90
127.20,52.80,425.13,207.87
131.00,54.42,417.67,204.50
131.70,54.70,416.40,203.80
134.80,56.18,410.33,200.70
134.70,56.07,410.67,200.80
135.80,56.55,408.60,199.70
135.83,56.50,408.67,199.67
138.40,57.72,403.67,197.10
138.30,57.60,404.00,197.20
139.93,58.35,400.87,195.57
142.10,59.37,396.67,193.40
142.00,59.25,397.00,193.50
144.03,60.20,393.07,191.47
148.07,62.15,385.13,187.43
148.10,62.10,385.20,187.40
148.13,62.05,385.27,187.37
150.83,63.00,380.00,185.33
152.05,63.45,377.70,184.30
152.10,63.40,377.73,184.27
152.15,63.35,377.77,184.23
155.70,65.30,370.80,180.20
155.75,65.25,370.83,180.17
155.80,65.20,370.87,180.13
155.85,65.15,370.90,180.10
155.90,65.10,370.93,180.07
155.95,65.05,370.97,180.03
156.00,65.00,371.00,180.00
155.97,65.27,370.73,179.83
155.93,65.55,370.47,179.67
155.90,65.82,370.20,179.50
155.87,66.10,369.93,179.33
155.83,66.37,369.67,179.17
158.60,68.24,363.80,175.80
159.27,68.80,362.13,175.07
159.23,69.06,361.87,174.93
159.20,69.32,361.60,174.80
159.17,69.57,361.33,174.67
159.13,77.37,361.07,174.53
159.80,77.53,359.40,173.80
158.02,76.43,362.63,175.60
155.77,75.32,366.80,177.40
157.25,76.07,363.50,175.50
158.97,76.68,359.73,173.87
158.93,83.21,359.47,173.73
160.30,84.06,356.40,172.40
160.15,84.27,356.37,172.37
160.00,88.40,356.33,172.33
159.85,88.21,356.30,172.30
159.70,88.02,356.27,172.27
159.55,87.83,356.23,172.23
159.40,87.64,356.20,172.20
159.25,87.45,356.17,172.17
156.07,85.96,362.20,174.73
155.45,85.57,363.10,175.10
155.30,85.38,363.07,175.07
155.15,85.19,363.03,175.03
155.00,85.00,363.00,175.00
154.50,84.67,363.67,175.37
154.27,84.47,363.80,175.47
153.90,84.20,364.20,175.70
153.53,83.93,364.60,175.93
153.17,83.67,365.00,176.17
152.80,83.40,365.40,176.40
152.43,83.13,365.80,176.63
152.07,82.87,366.20,176.87
155.20,84.10,359.60,174.10
154.83,83.83,360.00,174.33
154.47,83.57,360.40,174.57
157.80,85.30,353.40,170.80
157.45,85.03,353.77,171.03
157.10,84.77,354.13,171.27
158.50,85.25,351.00,170.00
158.03,84.93,351.60,170.33
159.55,85.47,348.23,168.97
159.20,85.20,348.60,169.20
158.85,84.93,348.97,169.43
162.00,86.17,342.33,166.67
161.65,85.90,342.70,166.90
161.30,85.63,343.07,167.13
163.25,86.90,338.83,164.30
163.60,87.00,337.80,163.80
163.25,86.75,338.17,164.00
162.90,86.50,338.53,164.20
166.05,87.80,331.90,161.30
165.70,87.53,332.27,161.53
165.35,87.27,332.63,161.77
165.00,87.00,333.00,162.00
165.33,86.78,332.70,162.17
165.67,86.57,332.40,162.33
166.30,86.50,331.50,162.20
169.77,87.63,324.93,159.67
170.08,87.42,324.67,159.83
170.40,87.20,324.40,160.00
173.02,88.13,319.53,157.87
173.23,87.87,319.47,158.13
173.45,87.60,319.40,158.40
173.67,87.33,319.33,158.67
173.88,87.07,319.27,158.93
174.10,86.80,319.20,159.20
174.32,86.53,319.13,159.47
174.53,86.27,319.07,159.73
174.75,86.00,319.00,160.00
174.97,85.73,318.93,160.27
175.18,85.47,318.87,160.53
175.40,85.20,318.80,160.80
175.62,84.93,318.73,161.07
175.83,84.67,318.67,161.33
176.05,84.40,318.60,161.60
176.27,84.13,318.53,161.87
176.48,81.26,318.47,162.13
177.30,83.88,317.20,161.80
177.42,83.57,317.33,162.17
177.53,83.26,317.47,162.53
177.65,82.94,317.60,162.90
177.77,82.63,317.73,163.27
177.88,82.31,317.87,163.63
178.00,82.00,318.00,164.00
178.17,81.86,317.83,164.10
178.55,81.82,317.27,164.00
178.22,81.43,318.10,164.60
175.69,79.94,323.33,167.40
178.36,81.05,318.17,165.00
178.44,80.86,318.20,165.20
178.51,80.66,318.23,165.40
180.78,81.57,313.87,163.40
180.76,81.33,314.10,163.70
180.73,81.09,314.33,164.00
180.70,80.85,314.57,164.30
180.67,91.75,314.80,164.60
180.65,91.52,315.03,164.90
180.62,86.04,315.27,165.20
180.59,91.04,315.50,165.50
180.57,90.81,315.73,165.80
180.54,90.57,315.97,166.10
179.31,89.74,318.60,167.60
179.38,89.55,318.63,167.80
179.46,89.36,318.67,168.00
181.63,90.23,314.50,166.10
181.80,90.09,314.33,166.20
186.58,92.25,304.97,161.70
180.40,92.22,304.40,161.60
180.50,92.18,303.83,161.50
178.00,90.85,308.47,164.00
178.00,90.76,308.10,164.00
177.80,90.57,308.13,164.20
175.00,89.09,313.37,167.00
175.00,89.00,313.00,167.00
174.47,89.08,313.30,167.47
171.53,87.99,318.40,170.27
157.93,85.32,324.40,174.00
163.83,88.30,312.60,167.93
166.37,89.37,307.50,165.67
165.72,88.85,308.80,166.60
165.56,88.57,309.10,167.03
165.41,88.29,309.40,167.47
167.35,89.07,305.50,165.80
167.10,88.74,306.00,166.33
168.74,89.68,302.70,164.33
171.39,84.38,297.40,162.00
177.09,84.34,298.10,162.67
174.98,83.60,301.60,164.73
171.17,81.77,308.50,169.00
170.36,81.67,309.40,169.80
169.55,81.56,310.30,170.60
167.54,80.66,313.60,173.00
166.52,80.79,314.90,173.33
165.11,72.94,317.00,174.67
164.80,72.74,316.90,174.90
164.49,72.55,316.80,175.13
164.18,72.36,316.70,175.37
163.87,72.16,316.60,175.60
161.69,71.97,316.50,175.83
161.75,71.77,316.40,176.07
162.93,71.58,316.30,176.30
162.62,71.39,316.20,176.53
162.31,71.19,316.10,176.77
162.00,71.00,316.00,177.00
162.27,71.02,315.50,176.97
162.55,71.03,315.00,176.93
162.52,70.85,315.10,177.30
161.89,70.33,316.40,178.33
161.86,70.17,316.50,178.67
161.84,70.00,316.60,179.00
161.81,69.83,316.70,179.33
164.80,69.67,316.80,179.67
165.15,69.50,316.90,180.00
164.50,68.50,319.00,182.00
165.05,68.45,318.70,182.10
165.60,68.40,318.40,182.20
167.45,69.22,315.50,180.57
168.10,69.23,315.00,180.53
175.86,70.25,311.50,178.50
176.24,70.33,310.80,178.33
177.92,71.28,307.50,176.43
178.19,71.30,307.00,176.40
180.37,72.27,302.70,174.47
183.74,73.83,296.00,171.33
184.12,73.90,295.30,171.20
185.29,74.50,293.00,170.00
185.57,74.50,292.50,170.00
187.85,76.10,288.00,166.80
188.70,76.42,286.33,166.17
188.96,76.43,285.87,166.13
191.92,77.80,280.00,163.40
192.48,77.97,278.93,163.07
192.74,77.98,278.47,163.03
193.00,78.00,278.00,163.00
192.97,77.97,277.90,163.10
192.93,77.93,277.79,163.21
192.90,77.90,277.69,163.31
192.86,77.86,277.59,163.41
195.41,79.41,272.31,160.34
195.40,79.40,272.17,160.41
195.38,79.38,272.03,160.48
195.36,79.36,271.90,160.55
198.19,80.84,266.07,157.62
198.16,80.83,265.97,157.69
200.62,82.31,260.86,154.76
200.59,82.29,260.76,154.83
200.55,82.28,260.66,154.90
200.52,82.26,260.55,154.97
200.48,82.24,260.45,155.03
201.57,82.90,258.10,153.76
201.45,82.83,258.17,153.93
201.33,82.76,258.24,154.10
201.21,82.69,258.31,154.28
201.09,82.62,258.38,154.45
200.97,82.55,258.45,154.62
200.84,82.48,258.52,154.79
200.72,82.41,258.59,154.97
200.60,82.34,258.66,155.14
200.48,82.28,258.72,155.31
200.36,82.21,258.79,155.48
200.24,82.14,258.86,155.66
200.12,82.07,258.93,155.83
200.00,82.00,259.00,156.00
199.98,81.86,258.70,156.23
199.96,81.72,258.40,156.47
199.94,81.58,258.10,156.70
199.92,81.44,257.80,156.93
199.90,81.30,257.50,157.17
199.88,81.16,257.20,157.40
199.86,81.02,256.90,157.63
199.84,80.88,256.60,157.87
199.82,80.74,256.30,158.10
198.97,80.10,257.67,159.33
197.95,79.18,259.37,161.13
196.76,78.32,261.40,162.80
195.08,77.17,264.43,165.07
190.03,76.91,264.47,165.53
189.50,72.75,264.50,166.00
189.07,72.47,264.33,166.00
188.88,68.76,263.67,166.00
190.20,69.64,260.00,164.20
186.24,69.67,259.17,164.10
190.00,69.70,258.33,164.00
187.67,70.33,255.70,162.70
187.02,69.76,256.67,163.80
189.14,70.96,252.10,161.37
189.12,70.82,251.80,161.60
189.10,70.68,251.50,161.83
189.08,70.55,251.20,162.07
189.06,70.41,250.90,162.30
189.04,70.27,250.60,162.53
189.02,70.14,250.30,162.77
189.00,70.00,250.00,163.00
